,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-03-18,SH600000,0.0041579780636472295,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260318_14,323d51ab782b4868833085be70340cf4,0.023,,,
1,2026-03-18,SH601225,-0.008423425257205963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
2,2026-03-18,SH601211,-0.026803582906723022,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
3,2026-03-18,SH601186,-0.00961397960782051,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
4,2026-03-18,SH601169,0.05500590801239014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
5,2026-03-18,SH601166,0.07825963944196701,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
6,2026-03-18,SH601138,-0.020004572346806526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
7,2026-03-18,SH601136,-0.022841384634375572,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
8,2026-03-18,SH601127,-0.024752069264650345,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
9,2026-03-18,SH601117,0.03087746910750866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
10,2026-03-18,SH601111,0.11506319046020508,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
11,2026-03-18,SH601100,-0.014979781582951546,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
12,2026-03-18,SH601088,0.022706257179379463,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
13,2026-03-18,SH601077,0.019683528691530228,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
14,2026-03-18,SH601066,-0.00893535278737545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
15,2026-03-18,SH601059,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
16,2026-03-18,SH601229,0.04578646272420883,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
17,2026-03-18,SH601236,0.048144325613975525,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
18,2026-03-18,SH601238,-0.043150097131729126,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
19,2026-03-18,SH601288,0.011810117401182652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
20,2026-03-18,SH601633,-0.042345643043518066,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
21,2026-03-18,SH601628,0.04050050675868988,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
22,2026-03-18,SH601618,0.05332503840327263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
23,2026-03-18,SH601607,0.061180196702480316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
24,2026-03-18,SH601601,-0.00587050337344408,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
25,2026-03-18,SH601600,0.018334554508328438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
26,2026-03-18,SH601456,-0.02951999194920063,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
27,2026-03-18,SH601058,-0.021225593984127045,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
28,2026-03-18,SH601398,0.08455532044172287,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
29,2026-03-18,SH601377,-0.06836621463298798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
30,2026-03-18,SH601360,-0.04824022576212883,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
31,2026-03-18,SH601336,-0.0034723132848739624,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
32,2026-03-18,SH601328,0.011226223781704903,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
33,2026-03-18,SH601319,-0.035974010825157166,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
34,2026-03-18,SH601318,-0.012306870892643929,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
35,2026-03-18,SH601298,0.016376040875911713,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
36,2026-03-18,SH601390,0.08654937893152237,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
37,2026-03-18,SH601021,0.009251758456230164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
38,2026-03-18,SH601018,0.05821956694126129,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
39,2026-03-18,SH601012,0.020645545795559883,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
40,2026-03-18,SH600795,-0.013259836472570896,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
41,2026-03-18,SH600760,-0.06832978129386902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
42,2026-03-18,SH600741,-0.011003968305885792,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
43,2026-03-18,SH600690,-0.0183587446808815,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
44,2026-03-18,SH600674,0.02443382889032364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260318_11,79f757f7c32d4c6aa42fcd91c75051bb,0.057,,,
