,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
53,2026-05-14,SH600938,-0.01778796873986721,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
54,2026-05-14,SH600941,0.04603981971740723,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
55,2026-05-14,SH600958,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
56,2026-05-14,SH600989,-0.005990693811327219,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
57,2026-05-14,SH600999,-0.011688891798257828,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
58,2026-05-14,SH601006,0.09637381881475449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
59,2026-05-14,SH601009,-0.023119574412703514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
60,2026-05-14,SH601012,0.07028526067733765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
61,2026-05-14,SH601018,0.10905460268259048,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
62,2026-05-14,SH601601,-0.05255553126335144,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
63,2026-05-14,SH601607,-0.014941989444196224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
64,2026-05-14,SH601618,-0.00812145322561264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
65,2026-05-14,SH601628,-0.06777619570493698,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
66,2026-05-14,SH603019,0.08743710070848465,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
67,2026-05-14,SH603195,-0.1053900197148323,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
68,2026-05-14,SH603259,0.06598152220249176,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
69,2026-05-14,SH603260,-0.010842064395546913,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
70,2026-05-14,SH603288,-0.0936649814248085,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
71,2026-05-14,SH603296,-0.017220498993992805,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
72,2026-05-14,SH603369,-0.007644039578735828,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
73,2026-05-14,SH603392,-0.042504943907260895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
74,2026-05-14,SH603501,0.009223993867635727,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
75,2026-05-14,SH603799,-0.08059685677289963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
76,2026-05-14,SH603893,0.06217970326542854,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
77,2026-05-14,SH603986,-0.006742885336279869,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
78,2026-05-14,SH603993,-0.04305654391646385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
79,2026-05-14,SH605117,0.11599767208099365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
80,2026-05-14,SH605499,-0.08572667837142944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
81,2026-05-14,SH688008,-0.19791707396507263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
82,2026-05-14,SH688009,0.02283802069723606,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
83,2026-05-14,SH688012,-0.026770224794745445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
84,2026-05-14,SH688036,-0.045683473348617554,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
85,2026-05-14,SH688041,0.13360141217708588,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
86,2026-05-14,SH688047,0.12663915753364563,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
87,2026-05-14,SH688082,-0.08478569984436035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
88,2026-05-14,SH688111,0.009422184899449348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
89,2026-05-14,SH688126,-0.0264845360070467,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
90,2026-05-14,SH688169,-0.0509316623210907,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
91,2026-05-14,SH688187,-0.05621332675218582,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
92,2026-05-14,SH688223,-0.10291990637779236,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
93,2026-05-14,SH688256,0.05228433012962341,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
94,2026-05-14,SH688271,0.0015506534837186337,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
95,2026-05-14,SH601998,-0.0971403568983078,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
96,2026-05-14,SH600588,0.050291381776332855,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
97,2026-05-14,SH601995,0.04785257950425148,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
98,2026-05-14,SH601985,0.07908651232719421,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
99,2026-05-14,SH601633,-0.06444460153579712,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
100,2026-05-14,SH601658,-0.005170315504074097,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
101,2026-05-14,SH601668,0.07828280329704285,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
102,2026-05-14,SH601669,-0.03245925530791283,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
103,2026-05-14,SH601688,-0.013451006263494492,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
104,2026-05-14,SH601689,0.007012705318629742,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
105,2026-05-14,SH601698,0.03408462181687355,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
106,2026-05-14,SH601728,0.02006964012980461,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
107,2026-05-14,SH601766,0.032800354063510895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
108,2026-05-14,SH601788,-0.03668563812971115,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
109,2026-05-14,SH601800,-0.060523781925439835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
110,2026-05-14,SH601808,-0.10065657645463943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
111,2026-05-14,SH601816,0.01350339688360691,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
112,2026-05-14,SH601818,0.14988303184509277,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
113,2026-05-14,SH601825,0.019418904557824135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
114,2026-05-14,SH601838,0.0319855622947216,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
115,2026-05-14,SH601857,-0.0351247601211071,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
116,2026-05-14,SH601868,0.059594690799713135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
117,2026-05-14,SH601872,0.019236646592617035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
118,2026-05-14,SH601877,-0.05497514083981514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
119,2026-05-14,SH601878,-0.027825769037008286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
120,2026-05-14,SH601881,-0.004984881728887558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
121,2026-05-14,SH601888,-0.08489696681499481,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
122,2026-05-14,SH601898,-0.04614172875881195,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
123,2026-05-14,SH601899,-0.017272017896175385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
124,2026-05-14,SH601901,-0.024147531017661095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
125,2026-05-14,SH601916,0.09580407291650772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
126,2026-05-14,SH601919,-0.08031351864337921,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
127,2026-05-14,SH601939,0.0023507201112806797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
128,2026-05-14,SH601988,0.10999111831188202,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
129,2026-05-14,SH688303,-0.016759084537625313,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
130,2026-05-14,SH600585,-0.08270079642534256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
131,2026-05-14,SH600570,-0.011524518020451069,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,41d79becf116476bbf7f3770a4697a9c,0.099,,,
132,2026-05-14,SZ002736,-0.1108848359713016,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
133,2026-05-14,SZ002916,0.21109719482198708,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
134,2026-05-14,SZ002920,-0.02493151570672878,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
135,2026-05-14,SZ002938,-0.008358436872124498,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
136,2026-05-14,SZ003816,0.039430024238414595,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
137,2026-05-14,SZ300014,0.07110536161664567,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
138,2026-05-14,SZ300015,0.024286760823684483,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
139,2026-05-14,SZ300033,0.0014887480612063907,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
140,2026-05-14,SZ300059,-0.010580280535933276,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
141,2026-05-14,SZ300122,-0.048122762788398825,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
142,2026-05-14,SZ300124,-0.08826215642967151,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
143,2026-05-14,SZ300251,0.10029725451968721,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
144,2026-05-14,SZ300274,-0.08867870536223822,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
145,2026-05-14,SZ002714,0.04852447519071161,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
146,2026-05-14,SZ300308,0.05733355102009311,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
147,2026-05-14,SZ300347,0.24010742598889742,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
148,2026-05-14,SZ300394,-0.04686391084802475,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
149,2026-05-14,SZ300408,0.13131372523418133,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
150,2026-05-14,SZ300413,-0.11948361211310272,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
151,2026-05-14,SZ300418,-0.028739443223266842,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
152,2026-05-14,SZ300433,0.028707377441728996,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
153,2026-05-14,SZ300442,0.15062592364094693,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
154,2026-05-14,SZ300476,-0.07914999640040332,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
155,2026-05-14,SZ300498,-0.008993571557880066,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
156,2026-05-14,SZ300502,0.1387687211974586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
157,2026-05-14,SZ300628,-0.048228768251083444,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
158,2026-05-14,SZ300661,0.09017400122608966,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
159,2026-05-14,SZ300750,-0.012272804739613645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
160,2026-05-14,SZ300316,0.08430885571049522,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260514_14,06c78b4db31446749b812b09cf11fe4f,0.078,,,
