,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
29,29,SH601398,0.0377537013562913,1.0,-0.007865727,0.045619428304075726,0.045619428304075726,SH601398,工商银行,2026-03-30,4.424461,4.4648876
30,30,SZ000651,0.0346643680345781,0.8888888888888888,0.0052883625,0.02937600553152634,0.02937600553152634,,,2026-03-30,470.36874,474.2243
31,31,SZ002352,0.0341572542360886,0.8888888888888888,0.0013252497,0.03283200456415256,0.03283200456415256,,,2026-03-30,0.51985955,0.528344
32,32,SH601668,0.0326602941446396,0.8333333333333334,0.0016806126,0.030979681580552684,0.030979681580552684,SH601668,中国建筑,2026-03-30,0.66287225,0.66906637
33,33,SH601607,0.0298058187003303,0.7222222222222222,0.008767247,0.02103857150031809,0.02103857150031809,SH601607,上海医药,2026-03-30,1.105575,1.1171795
34,34,SH603288,0.0295649987459461,0.7222222222222222,0.018549323,0.011015675663975884,0.011015675663975884,SH603288,海天味业,2026-03-30,0.71720564,0.7361163
35,35,SH600377,0.0288463074099774,0.8888888888888888,-0.01757592,0.04642222703812071,0.04642222703812071,SH600377,宁沪高速,2026-03-30,2.8930213,2.9113479
36,36,SH601985,0.0286623083735972,0.7777777777777778,-0.011680067,0.04034237495913797,0.04034237495913797,SH601985,中国核电,2026-03-30,0.5747806,0.5772196
37,37,SZ000895,0.0271854309128393,0.7222222222222222,-0.010565877,0.037751307873593695,0.037751307873593695,,,2026-03-30,65.7869,66.31934
38,38,SZ002142,0.0271525228570998,0.7777777777777778,0.005858898,0.021293624694258002,0.021293624694258002,,,2026-03-30,0.37820715,0.38425317
39,39,SH600023,0.0264674181218051,0.5555555555555556,0.007366419,0.019100999283304124,0.019100999283304124,SH600023,浙能电力,2026-03-30,0.27544436,0.28000975
40,40,SH600905,0.024180100543496,0.6666666666666666,-0.017738402,0.04191850243329703,0.04191850243329703,SH600905,三峡能源,2026-03-30,0.32720262,0.32712755
41,41,SH688009,0.023412055244256,0.4444444444444444,-0.036284447,0.05969650196056459,0.05969650196056459,SH688009,中国通号,2026-03-30,0.055513803,0.05647395
42,42,SZ002074,0.021602640220598,0.7222222222222222,0.0062104464,0.01539219386287095,0.01539219386287095,,,2026-03-30,3.4006379,3.471458
43,43,SZ300498,0.02076088858452,0.6666666666666666,-0.011398435,0.03215932322349705,0.03215932322349705,,,2026-03-30,0.02544735,0.02570939
44,44,SH600918,0.0186167026060994,0.8333333333333334,0.00796175,0.01065495257558182,0.01065495257558182,SH600918,中泰证券,2026-03-30,0.16318186,0.16497353
45,45,SZ000858,0.0181898474637541,0.7222222222222222,0.010841727,0.007348120206979197,0.007348120206979197,,,2026-03-30,19.767006,20.132454
46,46,SH601998,0.016369494732489,0.8888888888888888,0.0,0.016369494732489,0.016369494732489,SH601998,中信银行,2026-03-30,0.2709254,0.2768009
47,47,SH600066,0.015127748907005,0.6666666666666666,0.038485408,-0.023357658922279666,0.023357658922279666,SH600066,宇通客车,2026-03-30,263.1976,279.78644
48,48,SZ002422,0.0143459454393704,0.6666666666666666,0.043220043,-0.028874097743002647,0.028874097743002647,,,2026-03-30,0.22567408,0.2371145
49,49,SH600660,0.012657662924108,0.7777777777777778,0.017017722,-0.004360059205713777,0.004360059205713777,SH600660,福耀玻璃,2026-03-30,202.97766,207.17973
50,50,SZ002594,0.0121034358148699,0.5,-0.024717808,0.036821243584645294,0.036821243584645294,,,2026-03-30,1.6117268,1.6308192
51,51,SZ000983,0.0090351777341559,0.4444444444444444,-0.007513106,0.016548283603449114,0.016548283603449114,,,2026-03-30,7.7488303,7.7599907
52,52,SH601236,0.0083662227995986,0.5,0.0021882057,0.00617801708060446,0.00617801708060446,SH601236,红塔证券,2026-03-30,0.43974906,0.4439671
53,53,SZ000708,0.0057763231149808,0.5555555555555556,0.012793779,-0.007017456258188145,0.007017456258188145,,,2026-03-30,5.9061484,6.078948
54,54,SH601618,0.0051508182703108,0.5555555555555556,0.0025707483,0.0025800699411482027,0.0025800699411482027,SH601618,中国中冶,2026-03-30,0.10472709,0.10596217
55,55,SZ003816,0.0030919569863653,0.5,-0.01858735,0.021679307831702216,0.021679307831702216,,,2026-03-30,0.4871635,0.49762243
56,56,SH601766,0.002795620167566,0.5,0.0010764599,0.0017191602829224454,0.0017191602829224454,SH601766,中国中车,2026-03-30,1.1436785,1.1533476
