,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
31,31,SZ000001,0.0393038643163038,0.8125,0.008187771,0.031116093472797944,0.031116093472797944,,,2026-03-27,1.2680236,1.289942
32,32,SH603993,0.038834207473156,0.8125,-0.0160411,0.054875307498333005,0.054875307498333005,SH603993,洛阳钼业,2026-03-27,2.5506766,2.6034808
33,33,SH600886,0.0381248436903238,0.8125,-0.015981734,0.05410657748930451,0.05410657748930451,SH600886,国投电力,2026-03-27,28.355371,28.572216
34,34,SH601658,0.0370182469958685,0.8125,0.0101156235,0.02690262352174741,0.02690262352174741,SH601658,邮储银行,2026-03-27,0.29951787,0.3049892
35,35,SH601111,0.036592091406171,0.8125,-0.016581595,0.053173686350171244,0.053173686350171244,SH601111,中国国航,2026-03-27,1.1445255,1.1667972
36,36,SH601825,0.0365732735587627,0.9375,0.014273763,0.022299510855820805,0.022299510855820805,SH601825,沪农商行,2026-03-27,0.13796839,0.14067763
37,37,SH600362,0.0356421006722083,0.875,-0.017881632,0.05352373252340459,0.05352373252340459,SH600362,江西铜业,2026-03-27,6.873478,6.9541936
38,38,SZ000338,0.035444224555689,0.75,-0.0077860355,0.043230260093408725,0.043230260093408725,,,2026-03-27,3.185826,3.2288036
39,39,SH600023,0.034318872581708,0.4375,-0.012727261,0.04704613317130761,0.04704613317130761,SH600023,浙能电力,2026-03-27,0.27899522,0.28102428
40,40,SH601816,0.0333760171417182,0.9375,-0.0018281937,0.03520421080626898,0.03520421080626898,SH601816,京沪高铁,2026-03-27,0.12876248,0.13083205
41,41,SH601006,0.0333388886007622,0.9375,0.002121687,0.031217201665337396,0.031217201665337396,SH601006,大秦铁路,2026-03-27,1.2264981,1.243172
42,42,SZ002001,0.0328614465737167,0.5,-0.04027891,0.07314035816429287,0.07314035816429287,,,2026-03-27,125.848114,125.77789
43,43,SH600018,0.0317930368389949,0.8125,0.0,0.0317930368389949,0.0317930368389949,SH600018,上港集团,2026-03-27,1.013935,1.0258871
44,44,SH601021,0.0316814971317025,0.75,-0.0007119179,0.032393415008899765,0.032393415008899765,SH601021,春秋航空,2026-03-27,0.30578518,0.31533632
45,45,SH600016,0.0314518368856555,0.8125,-0.015570819,0.04702265626355467,0.04702265626355467,SH600016,民生银行,2026-03-27,15.052416,15.131027
46,46,SH600219,0.0311869861021043,0.6875,-0.055425584,0.08661257041835796,0.08661257041835796,SH600219,南山铝业,2026-03-27,3.3770278,3.4241807
47,47,SZ300433,0.0306234035849127,0.6875,-0.011296868,0.04192027190919248,0.04192027190919248,,,2026-03-27,0.95057756,0.9710878
48,48,SZ300316,0.0305884969531706,0.5625,-0.021662474,0.05225097063175947,0.05225097063175947,,,2026-03-27,3.2207043,3.3172379
49,49,SH601018,0.0304988944010466,0.625,-0.0069324374,0.037431331820937955,0.037431331820937955,SH601018,宁波港,2026-03-27,0.6340419,0.64834815
50,50,SH600000,0.0304278995869363,0.875,0.017036915,0.013390984761496846,0.013390984761496846,SH600000,浦发银行,2026-03-27,4.2159553,4.3301315
51,51,SZ000630,0.0297794639132089,0.75,-0.018575132,0.04835459580636686,0.04835459580636686,,,2026-03-27,22.072348,22.482746
52,52,SH601872,0.0294801634160109,0.5625,-0.03944707,0.06892723258410172,0.06892723258410172,SH601872,招商轮船,2026-03-27,1.2730597,1.2981931
53,53,SZ000895,0.0289435472295483,0.6875,-0.00070798397,0.02965153120019039,0.02965153120019039,,,2026-03-27,65.83379,66.36601
54,54,SH601766,0.0282567961057006,0.6875,0.03914988,-0.010893084303540124,0.010893084303540124,SH601766,中国中车,2026-03-27,1.1007965,1.1635215
55,55,SH600600,0.0277267235985288,0.8125,-0.005099833,0.032826556610156,0.032826556610156,SH600600,青岛啤酒,2026-03-27,2.693183,2.7263556
56,56,SH600887,0.0273833371230535,0.6875,-0.0018950701,0.029278407199042268,0.029278407199042268,SH600887,伊利股份,2026-03-27,75.582886,76.5275
57,57,SH600346,0.0273426416705215,0.6875,-0.014576614,0.041919255573567155,0.041919255573567155,SH600346,恒力石化,2026-03-27,7.994018,8.048413
58,58,SZ002049,0.0272718390366278,0.375,-0.023524404,0.050796242608710324,0.050796242608710324,,,2026-03-27,54.528847,54.970707
59,59,SH601877,0.025990838589484,0.6875,-0.017277658,0.043268496575171254,0.043268496575171254,SH601877,正泰电器,2026-03-27,0.16044927,0.16441816
60,60,SH600795,0.0258285497496546,0.5625,-0.012244284,0.03807283390263922,0.03807283390263922,SH600795,国电电力,2026-03-27,38.51567,38.672928
61,61,SH601985,0.0254134983731725,0.875,-0.010666728,0.036080226392886855,0.036080226392886855,SH601985,中国核电,2026-03-27,0.58082366,0.58557755
62,62,SZ002466,0.0249197212403393,0.5625,-0.030761182,0.05568090354853632,0.05568090354853632,,,2026-03-27,0.5871154,0.5865862
63,63,SH600027,0.024893610447157,0.5625,-0.02702701,0.05192062136482058,0.05192062136482058,SH600027,华电国际,2026-03-27,1.251548,1.2459471
64,64,SH600905,0.024855468824315,0.75,-0.030107558,0.054963026597905085,0.054963026597905085,SH600905,三峡能源,2026-03-27,0.3375318,0.33718768
65,65,SH601888,0.024481538210219,0.75,-0.006756723,0.031238261137312505,0.031238261137312505,SH601888,中国中免,2026-03-27,1.305547,1.3494434
66,66,SH601229,0.0243570127658596,0.8125,-0.0010726452,0.02542965795323753,0.02542965795323753,SH601229,上海银行,2026-03-27,0.21405852,0.2157569
67,67,SZ000651,0.0239535861265098,0.8125,0.004515648,0.019437938238326208,0.019437938238326208,,,2026-03-27,468.2541,477.2091
68,68,SH603799,0.023881808105709,0.875,-0.017071068,0.04095287639260475,0.04095287639260475,SH603799,华友钴业,2026-03-27,8.289088,8.32932
69,69,SH603288,0.0238792026610011,0.75,0.016340733,0.007538470086538209,0.007538470086538209,SH603288,海天味业,2026-03-27,0.7056884,0.73085
70,70,SH601628,0.0228986559212703,0.6875,-0.009321153,0.03221980908518021,0.03221980908518021,SH601628,中国人寿,2026-03-27,0.043810297,0.04451033
71,71,SZ300442,0.0218584547611537,0.4375,-0.024190485,0.046048940238601205,0.046048940238601205,,,2026-03-27,0.40577275,0.4131423
72,72,SH688506,0.0217489868166075,0.625,0.0028499365,0.01889905033131697,0.01889905033131697,SH688506,百利天恒,2026-03-27,0.26986888,0.28134665
73,73,SH600026,0.0216792483213631,0.5625,-0.026641726,0.04832097481519855,0.04832097481519855,SH600026,中远海能,2026-03-27,4.1097007,4.198002
74,74,SH601100,0.021411507773158,0.75,-0.008788884,0.030200391459223673,0.030200391459223673,SH601100,恒立液压,2026-03-27,2.184503,2.2480533
75,75,SH601009,0.0207980198990465,0.75,0.007982135,0.01281588508001574,0.01281588508001574,SH601009,南京银行,2026-03-27,1.5859654,1.6126878
76,76,SH600875,0.0207273252223126,0.5,-0.02067548,0.04140280558806578,0.04140280558806578,SH600875,东方电气,2026-03-27,7.110602,7.2715397
77,77,SH688111,0.0207236751355608,0.625,-0.013647318,0.034370993021913335,0.034370993021913335,SH688111,金山办公,2026-03-27,0.015280524,0.015506825
78,78,SZ002352,0.0204970918773876,0.75,0.03486359,-0.014366499316765233,0.014366499316765233,,,2026-03-27,0.502325,0.5255993
79,79,SH600588,0.0203067027117349,0.375,-0.007683277,0.027989979841861853,0.027989979841861853,SH600588,用友网络,2026-03-27,4.351249,4.440182
80,80,SH600893,0.0201316481153413,0.625,-0.011472464,0.03160411172312939,0.03160411172312939,SH600893,航发动力,2026-03-27,6.277648,6.417684
81,81,SH601077,0.0199572927735729,0.6875,0.004902005,0.015055287577955226,0.015055287577955226,SH601077,渝农商行,2026-03-27,0.16976929,0.17167404
82,82,SH603986,0.0197898042134465,0.625,-0.069383085,0.08917288898746384,0.08917288898746384,SH603986,兆易创新,2026-03-27,7.2766585,7.1670594
83,83,SZ002625,0.0197504777683943,0.6875,-0.018913686,0.03866416404387647,0.03866416404387647,,,2026-03-27,4.8116155,4.869448
84,84,SH600188,0.0196985026651632,0.3125,-0.039671957,0.059370460157991564,0.059370460157991564,SH600188,兖矿能源,2026-03-27,34.872562,35.290142
85,85,SZ300418,0.0191169631516149,0.625,-0.018068433,0.037185395959537265,0.037185395959537265,,,2026-03-27,0.95716673,0.9829971
86,86,SH601698,0.0190915204616958,0.5,0.0069487095,0.012142810973780761,0.012142810973780761,SH601698,中国卫通,2026-03-27,2.1750782,2.2743535
87,87,SH600918,0.0190889565134497,0.5625,-0.014128745,0.03321770111565307,0.03321770111565307,SH600918,中泰证券,2026-03-27,0.16543959,0.1666767
88,88,SH601225,0.0186851559884707,0.375,-0.0257923,0.04447745668961206,0.04447745668961206,SH601225,陕西煤业,2026-03-27,3.8485694,3.875677
89,89,SZ000708,0.0185026504662094,0.4375,-0.015605748,0.03410839816594695,0.03410839816594695,,,2026-03-27,5.999433,6.018199
90,90,SH600938,0.0183475182678462,0.3125,-0.026822805,0.04517032367250928,0.04517032367250928,SH600938,中国海油,2026-03-27,0.35858947,0.36159942
91,91,SH601668,0.0181939068980625,0.5625,0.008474588,0.00971931850389746,0.00971931850389746,SH601668,中国建筑,2026-03-27,0.657024,0.6681646
92,92,SH601088,0.0179898260260671,0.5,-0.022429883,0.04041970950613912,0.04041970950613912,SH601088,中国神华,2026-03-27,0.071788356,0.07233577
93,93,SH688169,0.0179331432737702,0.6875,-0.014223397,0.03215654005187689,0.03215654005187689,SH688169,石头科技,2026-03-27,0.007753732,0.007835766
94,94,SH688009,0.0175619658163632,0.5,0.020740747,-0.003178781635419025,0.003178781635419025,SH688009,中国通号,2026-03-27,0.054430667,0.05697983
95,95,SH600111,0.0171736875233549,0.5625,0.012103081,0.005070606773843182,0.005070606773843182,SH600111,北方稀土,2026-03-27,96.42594,98.41208
96,96,SH600803,0.0170709935836362,0.375,-0.025502384,0.04257337729259006,0.04257337729259006,SH600803,新奥股份,2026-03-27,3.2196748,3.2464254
97,97,SH601012,0.0169088990449362,0.8125,-0.023398876,0.040307775235121746,0.040307775235121746,SH601012,隆基绿能,2026-03-27,17.917494,17.97685
98,98,SZ300413,0.0168674780976644,0.6875,-0.0049179792,0.02178545733808188,0.02178545733808188,,,2026-03-27,0.3799888,0.38671318
99,99,SH600089,0.0163332649463502,0.5,-0.045736194,0.062069458603271586,0.062069458603271586,SH600089,特变电工,2026-03-27,52.782482,53.143246
100,100,SH600926,0.0151900038667074,0.625,0.0077927113,0.0073972926087728305,0.0073972926087728305,SH600926,杭州银行,2026-03-27,0.2667841,0.27206552
101,101,SH600377,0.0151430302748101,0.8125,0.006894946,0.008248084176482463,0.008248084176482463,SH600377,宁沪高速,2026-03-27,2.872607,2.9242322
102,102,SZ000301,0.0150159773275651,0.625,-0.014774561,0.029790538255909826,0.029790538255909826,,,2026-03-27,0.35174397,0.35762024
103,103,SZ000983,0.014986550319108,0.4375,-0.044279575,0.05926612566700839,0.05926612566700839,,,2026-03-27,8.107253,8.050432
104,104,SZ000977,0.0149280582656907,0.375,-0.010910571,0.025838628887181178,0.025838628887181178,,,2026-03-27,2.8494966,2.9024067
105,105,SZ002050,0.0146527289542181,0.4375,-0.011612833,0.02626556150045223,0.02626556150045223,,,2026-03-27,145.17825,147.64326
106,106,SH601117,0.013937676136053,0.375,-0.0293625,0.0433001758499507,0.0433001758499507,SH601117,中国化学,2026-03-27,0.47433877,0.47686416
107,107,SH688008,0.0139219392016873,0.5,-0.05094087,0.0648628104403958,0.0648628104403958,SH688008,澜起科技,2026-03-27,0.02497835,0.024598243
108,108,SH601689,0.0139193484036432,0.6875,-0.010459781,0.0243791290966974,0.0243791290966974,SH601689,拓普集团,2026-03-27,1.1480885,1.1794746
109,109,SZ301269,0.0133909602119579,0.5,-0.014995813,0.028386773581708876,0.028386773581708876,,,2026-03-27,0.014761139,0.014956505
110,110,SZ300498,0.0133285306034603,0.4375,-0.012626946,0.025955476575902928,0.025955476575902928,,,2026-03-27,0.025776675,0.026059803
111,111,SH601607,0.0133153675340684,0.5625,0.0149014,-0.0015860320783583574,0.0015860320783583574,SH601607,上海医药,2026-03-27,1.0893203,1.1185435
112,112,SH688396,0.0129307694085708,0.625,-0.016568601,0.02949937054001001,0.02949937054001001,SH688396,华润微,2026-03-27,0.026323875,0.026829073
113,113,SZ002601,0.0124896460833869,0.625,-0.014168441,0.02665808737901068,0.02665808737901068,,,2026-03-27,0.23283099,0.2344073
114,114,SZ002142,0.0122477034368453,0.625,0.011039257,0.001208446387284753,0.001208446387284753,,,2026-03-27,0.37404686,0.3847901
115,115,SZ300866,0.0122275300304662,0.5625,-0.028267205,0.040494734791971326,0.040494734791971326,,,2026-03-27,0.010366822,0.010400866
116,116,SZ003816,0.0120829548541119,0.4375,0.0018622875,0.010220667332749594,0.010220667332749594,,,2026-03-27,0.48640925,0.49350405
117,117,SH600150,0.0120320314011253,0.4375,0.009459615,0.0025724166474021554,0.0025724166474021554,SH600150,中国船舶,2026-03-27,6.8660808,7.085872
118,118,SZ000792,0.0112775087043209,0.375,-0.05274862,0.06402612921442222,0.06402612921442222,,,2026-03-27,12.981572,12.579183
119,119,SZ002459,0.0110602193529764,0.4375,-0.043941855,0.05500207478357943,0.05500207478357943,,,2026-03-27,0.06307115,0.06317094
120,120,SZ002475,0.0108709263558549,0.4375,0.010257244,0.0006136822457474787,0.0006136822457474787,,,2026-03-27,36.565075,37.960114
121,121,SZ002415,0.0108525809396327,0.625,-0.0036031008,0.014455681716305064,0.014455681716305064,,,2026-03-27,2.5800927,2.5927684
122,122,SZ301236,0.0107588256241861,0.5625,-0.016267717,0.027026542508799135,0.027026542508799135,,,2026-03-27,0.05376633,0.054253086
123,123,SH601688,0.0101614540107238,0.5625,-0.022502959,0.03266441278529045,0.03266441278529045,SH601688,华泰证券,2026-03-27,0.079516314,0.079867624
124,124,SH600489,0.0100412716401542,0.5,-0.0014884472,0.011529718829485254,0.011529718829485254,SH600489,中金黄金,2026-03-27,60.923576,62.564247
125,125,SH601058,0.0098699587044109,0.6875,-0.007727325,0.017597283667026866,0.017597283667026866,SH601058,赛轮轮胎,2026-03-27,4.033119,4.0827312
126,126,SZ002028,0.009839400024177,0.375,-0.019606233,0.02944563266730444,0.02944563266730444,,,2026-03-27,136.72403,138.045
127,127,SH600039,0.0090046954317475,0.5625,-0.0029512644,0.011955959813156192,0.011955959813156192,SH600039,四川路桥,2026-03-27,25.549545,25.980577
128,128,SZ300502,0.0087793826495963,0.625,-0.033900976,0.042680358830626576,0.042680358830626576,,,2026-03-27,68.40294,67.82408
129,129,SH601236,0.0085560755245459,0.6875,-0.012958944,0.021515019368387452,0.021515019368387452,SH601236,红塔证券,2026-03-27,0.44555524,0.44836035
130,130,SH601633,0.0084616686954812,0.75,0.015748978,-0.007287308965651612,0.007287308965651612,SH601633,长城汽车,2026-03-27,2.2801027,2.348553
131,131,SH601601,0.0069304656101011,0.4375,0.011991143,-0.005060677616522435,0.005060677616522435,SH601601,中国太保,2026-03-27,0.04124233,0.042422704
132,132,SH600309,0.0068378542808408,0.4375,-0.014390111,0.021227965250384256,0.021227965250384256,SH600309,万华化学,2026-03-27,148.33496,149.4207
133,133,SH600426,0.0061946539537415,0.4375,-0.026094317,0.03228897138995976,0.03228897138995976,SH600426,华鲁恒升,2026-03-27,59.37158,60.489925
134,134,SZ000425,0.0059797803186189,0.375,0.015111446,-0.009131666061996335,0.009131666061996335,,,2026-03-27,34.35667,35.568035
135,135,SZ300408,0.0058957787522808,0.3125,-0.023093939,0.02898971757979545,0.02898971757979545,,,2026-03-27,0.5939306,0.60141
136,136,SZ000596,0.0058540128176456,0.375,-0.021137953,0.02699196562221103,0.02699196562221103,,,2026-03-27,6.092803,6.2625904
137,137,SZ300251,0.0057702082093475,0.5625,0.019891977,-0.014121769100833164,0.014121769100833164,,,2026-03-27,2.027812,2.1178992
138,138,SZ000157,0.0053028227641432,0.4375,0.028703809,-0.023400986020341664,0.023400986020341664,,,2026-03-27,124.108215,130.34221
139,139,SH600515,0.0050772557608315,0.625,-0.013322234,0.01839948991457906,0.01839948991457906,SH600515,海南机场,2026-03-27,0.22972299,0.23299523
140,140,SH688036,0.0050420506574782,0.375,0.011990428,-0.006948377313408031,0.006948377313408031,SH688036,传音控股,2026-03-27,0.04235023,0.04486604
141,141,SH600372,0.0041349499470172,0.5,-0.0031870604,0.007322010303157336,0.007322010303157336,SH600372,中航机载,2026-03-27,0.6651663,0.681326
142,142,SH600482,0.0035219929027436,0.375,-0.013198197,0.01672018979071357,0.01672018979071357,SH600482,中国动力,2026-03-27,6.897441,7.1846404
143,143,SZ002371,0.0031450578212034,0.375,-0.04658389,0.049728948736120396,0.049728948736120396,,,2026-03-27,5.6167555,5.5945835
144,144,SH601319,0.0031057816726003,0.3125,-0.011428595,0.014534376261833699,0.014534376261833699,SH601319,中国人保,2026-03-27,0.45023432,0.4570817
145,145,SH600031,0.0029382732276244,0.5625,0.01854384,-0.015605566227026479,0.015605566227026479,SH600031,三一重工,2026-03-27,119.674484,125.57155
146,146,SH688126,0.0022577157066592,0.4375,-0.02137494,0.023632656578851583,0.023632656578851583,SH688126,沪硅产业,2026-03-27,0.1457647,0.1477209
147,147,SH601390,0.0020624668176328,0.3125,-0.0076824427,0.009744909482732898,0.009744909482732898,SH601390,中国中铁,2026-03-27,0.17037964,0.1714977
148,148,SH601136,0.0017266835508328,0.3125,-0.010707974,0.012434657984731725,0.012434657984731725,SH601136,首创证券,2026-03-27,0.16626316,0.16777326
149,149,SH601901,0.0014539092526459,0.3125,-0.014885068,0.0163389771924042,0.0163389771924042,SH601901,方正证券,2026-03-27,0.25275144,0.25439385
150,150,SH600930,0.0013102189987605,0.5625,-0.020186365,0.021496583649486818,0.021496583649486818,SH600930,华电新能,2026-03-27,0.12550609,0.12631364
151,151,SZ000963,0.0010707768779751,0.4375,-0.0070257783,0.008096555171584719,0.008096555171584719,,,2026-03-27,15.212684,15.516418
152,152,SH601211,0.0010228987518104,0.375,-0.0062472224,0.007270121175363867,0.007270121175363867,SH601211,国泰海通,2026-03-27,0.037359633,0.037966866
153,153,SH600010,0.0009883987743544,0.375,-0.019534886,0.0205232846576857,0.0205232846576857,SH600010,包钢股份,2026-03-27,4.4083595,4.4427667
154,154,SZ002241,0.0009660885415786,0.5,-0.0026649833,0.0036310718141310903,0.0036310718141310903,,,2026-03-27,13.3116045,13.626592
155,155,SZ000938,0.0006218668807227,0.3125,0.003216505,-0.0025946381699364796,0.0025946381699364796,,,2026-03-27,0.34092188,0.35327938
156,156,SH601899,0.0005814229376889,0.375,-0.0018220544,0.002403477323827816,0.002403477323827816,SH601899,紫金矿业,2026-03-27,0.8014945,0.81911266
157,157,SH601618,0.0003583072869206,0.3125,-0.017676711,0.018035018369379097,0.018035018369379097,SH601618,中国中冶,2026-03-27,0.106750906,0.10647254
158,158,SZ002916,0.0003441531508037,0.375,-0.026916802,0.027260955080277576,0.027260955080277576,,,2026-03-27,1.6246578,1.6227574
159,159,SH601336,0.0001472347228299,0.3125,-0.0064398646,0.006587099358297429,0.006587099358297429,SH601336,新华保险,2026-03-27,0.15633176,0.15941755
160,160,SZ002074,0.0001456418520162,0.375,-0.03518039,0.035326031733150236,0.035326031733150236,,,2026-03-27,3.524801,3.5206604
