,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
22,22,SZ000651,0.0478121283868167,1.0,-0.0044717193,0.05228384765180083,0.05228384765180083,,,2026-03-31,472.85626,472.73157
23,23,SH601607,0.0472973496581953,0.875,0.007591605,0.0397057444717329,0.0397057444717329,SH601607,上海医药,2026-03-31,1.1152343,1.1263318
24,24,SH601009,0.0469056335612845,0.9375,-0.004350066,0.05125569974628206,0.05125569974628206,SH601009,南京银行,2026-03-31,1.5914283,1.6000388
25,25,SH601398,0.0458472076291196,0.875,0.006870985,0.03897622259799167,0.03897622259799167,SH601398,工商银行,2026-03-31,4.3896046,4.455737
26,26,SH601916,0.0438271039490254,0.6875,-0.007246375,0.05107347903294874,0.05107347903294874,SH601916,浙商银行,2026-03-31,0.23206878,0.23258367
27,27,SH600023,0.0431502970382076,0.75,0.0073126554,0.03583764158929403,0.03583764158929403,SH600023,浙能电力,2026-03-31,0.27747342,0.28153154
28,28,SH600104,0.0401218916236042,0.9375,-0.03438598,0.07450787079917183,0.07450787079917183,SH600104,上汽集团,2026-03-31,9.169744,9.176443
29,29,SH600886,0.0396764373126262,0.75,0.00999248,0.02968395703461106,0.02968395703461106,SH600886,国投电力,2026-03-31,27.606544,28.099146
30,30,SH600926,0.0381450095056883,0.9375,0.004088998,0.03405601166480695,0.03405601166480695,SH600926,杭州银行,2026-03-31,0.26914576,0.27182806
31,31,SH601818,0.0372656619099036,0.875,-0.003016591,0.04028225298198612,0.04028225298198612,SH601818,光大银行,2026-03-31,1.025451,1.0320845
32,32,SH601077,0.0361046643282521,0.9375,0.015579462,0.0205252022768605,0.0205252022768605,SH601077,渝农商行,2026-03-31,0.17088854,0.17355067
33,33,SH600600,0.0343679573742503,0.875,0.010953546,0.023414411803876767,0.023414411803876767,SH600600,青岛啤酒,2026-03-31,2.741515,2.7764542
34,34,SH601825,0.0342611092208062,0.9375,0.011541724,0.022719385015789108,0.022719385015789108,SH601825,沪农商行,2026-03-31,0.14045362,0.14292924
35,35,SZ001965,0.0339684162566175,0.75,0.01452601,0.01944240669698615,0.01944240669698615,,,2026-03-31,0.13312265,0.13536352
36,36,SH600918,0.0316677470517787,0.75,-0.020537078,0.05220482543236342,0.05220482543236342,SH600918,中泰证券,2026-03-31,0.16443615,0.16412456
37,37,SH600674,0.0273377561144496,0.625,0.02981019,-0.0024724340863560637,0.0024724340863560637,SH600674,川投能源,2026-03-31,65.86746,67.9636
38,38,SZ000538,0.0257052019593895,0.8125,0.021777153,0.00392804894425278,0.00392804894425278,,,2026-03-31,74.05865,75.91154
39,39,SH600039,0.0239562137992586,0.8125,0.01480186,0.009154353943606745,0.009154353943606745,SH600039,四川路桥,2026-03-31,23.931433,24.462805
40,40,SZ300498,0.0237614544537107,0.9375,0.023059726,0.0007017286922971246,0.0007017286922971246,,,2026-03-31,0.025158145,0.026333652
41,41,SH601998,0.0236698185602732,0.875,0.008211136,0.015458682696015389,0.015458682696015389,SH601998,中信银行,2026-03-31,0.2709254,0.27504736
42,42,SH601186,0.0223439845112716,0.75,-0.011538446,0.03388243046082604,0.03388243046082604,SH601186,中国铁建,2026-03-31,0.113232635,0.11318889
43,43,SZ002142,0.0218856891746329,0.6875,-0.0058248043,0.027710493480663175,0.027710493480663175,,,2026-03-31,0.3804032,0.38205755
44,44,SH601985,0.0207455362835928,0.75,0.0072727203,0.013472815946678738,0.013472815946678738,SH601985,中国核电,2026-03-31,0.567705,0.57215685
45,45,SZ002352,0.0207045781750056,0.6875,0.0013234615,0.019381116642412828,0.019381116642412828,,,2026-03-31,0.5205541,0.52411866
46,46,SZ000858,0.0202875525579649,0.75,0.00584507,0.014442482672710994,0.014442482672710994,,,2026-03-31,19.981241,20.147833
47,47,SH600161,0.0195924658529592,0.6875,-0.007795453,0.027387918924553438,0.027387918924553438,SH600161,天坛生物,2026-03-31,6.5994267,6.6210556
48,48,SH600741,0.01900775254933,0.6875,0.0055572987,0.01345045388905168,0.01345045388905168,SH600741,华域汽车,2026-03-31,25.455917,25.764542
49,49,SH603288,0.0185922824542541,0.625,0.011014223,0.0075780593554992184,0.0075780593554992184,SH603288,海天味业,2026-03-31,0.73051846,0.74258715
50,50,SZ000708,0.0180688950585725,0.6875,-0.011533678,0.02960257263654491,0.02960257263654491,,,2026-03-31,5.9813666,6.0204725
51,51,SH600196,0.015036274589015,0.5,-0.00037389994,0.015410174525691026,0.015410174525691026,SH600196,复星医药,2026-03-31,7.6687026,7.747955
52,52,SH601456,0.0149709014574308,0.625,-0.011591077,0.026561978308321913,0.026561978308321913,SH601456,国联民生,2026-03-31,0.2630773,0.2621566
53,53,SZ001391,0.0135502137141578,0.5625,-0.0074487925,0.020999006171738367,0.020999006171738367,,,2026-03-31,0.06267164,0.063740864
54,54,SZ000166,0.0125598892586556,0.4375,-0.014686227,0.0272461161034432,0.0272461161034432,,,2026-03-31,0.030652095,0.030592501
55,55,SH600905,0.0116269642504901,0.5625,0.0,0.0116269642504901,0.0116269642504901,SH600905,三峡能源,2026-03-31,0.32173955,0.32327896
56,56,SH688009,0.0096065050008445,0.5,-0.013554215,0.02316072043205788,0.02316072043205788,SH688009,中国通号,2026-03-31,0.0535377,0.053455614
57,57,SZ002415,0.009179605924402,0.5625,-0.010414541,0.019594146692071678,0.019594146692071678,,,2026-03-31,2.5961118,2.6079543
58,58,SH601878,0.0088743833513209,0.625,-0.02228409,0.03115847387027232,0.03115847387027232,SH601878,浙商证券,2026-03-31,0.08057197,0.080294594
59,59,SH600519,0.0085549116890952,0.625,0.00030088425,0.008254027442269028,0.008254027442269028,SH600519,贵州茅台,2026-03-31,82.38042,82.6874
60,60,SH601390,0.0083911757171666,0.5,-0.0167526,0.025143776387027438,0.025143776387027438,SH601390,中国中铁,2026-03-31,0.16913268,0.16906098
61,61,SH600941,0.0082141236081357,0.75,-0.006072402,0.014286525608562946,0.014286525608562946,SH600941,中国移动,2026-03-31,0.041067164,0.041058507
62,62,SZ002252,0.0081907911267312,0.625,-0.0017029643,0.009893755432608885,0.009893755432608885,,,2026-03-31,8.518118,8.5755825
63,63,SH601633,0.0065257389910521,0.6875,0.011104345,-0.004578606330603173,0.004578606330603173,SH601633,长城汽车,2026-03-31,2.317136,2.361859
64,64,SH600019,0.0064975090653419,0.5,-0.0063091516,0.012806660714816998,0.012806660714816998,SH600019,宝钢股份,2026-03-31,2.0488257,2.0545855
65,65,SH600085,0.005430280861645,0.625,-0.015356779,0.020787059960155743,0.020787059960155743,SH600085,同仁堂,2026-03-31,7.069052,7.0985885
66,66,SH601766,0.0042593105160363,0.6875,-0.011828005,0.01608731582990959,0.01608731582990959,SH601766,中国中车,2026-03-31,1.1443372,1.1443187
67,67,SH600061,0.0040752343478986,0.3125,-0.008657992,0.012733226234037515,0.012733226234037515,SH600061,国投资本,2026-03-31,5.3747783,5.366041
68,68,SZ000876,0.0020708321500975,0.4375,0.0133520365,-0.011281204326037754,0.011281204326037754,,,2026-03-31,10.439581,10.692987
69,69,SH601995,0.0016765007276984,0.5625,-0.008917987,0.01059448807434757,0.01059448807434757,SH601995,中金公司,2026-03-31,0.024363922,0.024279756
70,70,SH601236,0.0015722304934895,0.6875,-0.021834016,0.02340624633974194,0.02340624633974194,SH601236,红塔证券,2026-03-31,0.44052547,0.4390752
71,71,SH603195,0.0005275374638522,0.6875,-0.001675427,0.002202964423843655,0.002202964423843655,SH603195,公牛集团,2026-03-31,0.06677523,0.067411445
72,72,SH601618,0.0001332958254429,0.3125,-0.0051282644,0.005261560252627959,0.005261560252627959,SH601618,中国中冶,2026-03-31,0.1049165,0.10523704
