,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
20,20,SH601229,0.0629086107103877,0.9333333333333332,-0.024475515,0.08738412559915112,0.08738412559915112,SH601229,上海银行,2026-03-19,0.21344298,0.21292031
21,21,SH605117,0.0628562169568891,0.7333333333333333,-0.026363015,0.08921923213175482,0.08921923213175482,SH605117,德业股份,2026-03-19,1.8899904,1.9073391
22,22,SH601888,0.0618204248413399,0.7333333333333333,-0.019833863,0.08165428762286456,0.08165428762286456,SH601888,中国中免,2026-03-19,1.3302892,1.3292925
23,23,SH600023,0.0615308920010022,0.9333333333333332,-0.033149183,0.09468007479748047,0.09468007479748047,SH600023,浙能电力,2026-03-19,0.27544436,0.27442983
24,24,SH600219,0.0605375973910224,0.8666666666666667,-0.040093422,0.10063101932705756,0.10063101932705756,SH600219,南山铝业,2026-03-19,3.1227376,3.1065192
25,25,SH600010,0.0600214304345837,1.0,-0.027647555,0.08766898530900387,0.08766898530900387,SH600010,包钢股份,2026-03-19,4.3771873,4.41085
26,26,SH601868,0.0555647723860019,0.8,0.005988002,0.04957677056257661,0.04957677056257661,SH601868,中国能建,2026-03-19,0.46533778,0.48264486
27,27,SH601328,0.0531754581225139,0.8,-0.035125017,0.08830047528865159,0.08830047528865159,SH601328,交通银行,2026-03-19,0.2791129,0.2784822
28,28,SH600036,0.0529455800295156,0.9333333333333332,-0.026892722,0.07983830168250022,0.07983830168250022,SH600036,招商银行,2026-03-19,14.700889,14.683165
29,29,SH601018,0.0513922105489826,1.0,-0.041594446,0.09298665625439642,0.09298665625439642,SH601018,宁波港,2026-03-19,0.6340419,0.627451
30,30,SZ000538,0.0493729648710382,1.0,-0.031725764,0.08109872914563537,0.08109872914563537,,,2026-03-19,75.61813,74.77819
31,31,SH601009,0.0489956347503277,0.9333333333333332,-0.044000924,0.09299655838390314,0.09299655838390314,SH601009,南京银行,2026-03-19,1.5959209,1.5888176
32,32,SZ000895,0.0487224810222152,0.9333333333333332,-0.037460625,0.08618310619387658,0.08618310619387658,,,2026-03-19,65.55569,64.929596
33,33,SH688396,0.0484140672547198,0.7333333333333333,-0.047958136,0.0963722028595782,0.0963722028595782,SH688396,华润微,2026-03-19,0.027406387,0.027213626
34,34,SH601988,0.048302333576095,0.8666666666666667,-0.021769702,0.0700720360106348,0.0700720360106348,SH601988,中国银行,2026-03-19,2.562064,2.5574605
35,35,SH600900,0.0479920586553611,1.0,-0.016205668,0.06419772710476296,0.06419772710476296,SH600900,长江电力,2026-03-19,10.229857,10.259605
36,36,SH601166,0.0474387626032954,1.0,-0.02922374,0.076662502704156,0.076662502704156,SH601166,兴业银行,2026-03-19,1.2971146,1.2882657
37,37,SZ000651,0.0469722207220815,0.8666666666666667,-0.033490956,0.08046317655170186,0.08046317655170186,,,2026-03-19,475.34378,469.49777
38,38,SH601658,0.0450738546870201,1.0,-0.03343022,0.07850407338361434,0.07850407338361434,SH601658,邮储银行,2026-03-19,0.29782405,0.29796776
39,39,SZ300316,0.0444863628169564,0.6,0.00086033344,0.04362602937426841,0.04362602937426841,,,2026-03-19,3.505791,3.6129932
40,40,SH601816,0.0444617956958096,0.8666666666666667,-0.03656304,0.08102483452179837,0.08102483452179837,SH601816,京沪高铁,2026-03-19,0.12876248,0.12849778
41,41,SZ002384,0.0444163264041068,0.6,-0.09331292,0.13772924554396887,0.13772924554396887,,,2026-03-19,1.3787582,1.3531008
42,42,SH601600,0.0442123188093651,0.6666666666666666,-0.041368306,0.08558062449250109,0.08558062449250109,SH601600,中国铝业,2026-03-19,0.039997093,0.03981073
43,43,SH603195,0.0440943288544086,0.8666666666666667,-0.037381172,0.08147550103458438,0.08147550103458438,SH603195,公牛集团,2026-03-19,0.067709535,0.06720177
44,44,SH600600,0.0436347826136416,0.9333333333333332,-0.028350472,0.07198525506389794,0.07198525506389794,SH600600,青岛啤酒,2026-03-19,2.7097807,2.6895366
45,45,SH601006,0.0435185092174023,0.9333333333333332,-0.009971499,0.0534900086604565,0.0534900086604565,SH601006,大秦铁路,2026-03-19,1.2183205,1.2307059
46,46,SH600027,0.0433658745331126,1.0,-0.020850778,0.0642166521591502,0.0642166521591502,SH600027,华电国际,2026-03-19,1.3513991,1.3596556
47,47,SH688223,0.0432933754942362,0.6,-0.012690365,0.055983740808719845,0.055983740808719845,SH688223,晶科能源,2026-03-19,0.07330994,0.07587446
48,48,SH601111,0.0431679870235994,0.6666666666666666,-0.0478037,0.09097168699384475,0.09097168699384475,SH601111,中国国航,2026-03-19,1.1303662,1.1108843
49,49,SZ300750,0.0428560957544255,0.9333333333333332,-0.026655316,0.06951141210726974,0.06951141210726974,,,2026-03-19,1.1610782,1.1733433
50,50,SH600026,0.0407794815520159,0.5333333333333333,0.0024764538,0.03830302777088797,0.03830302777088797,SH600026,中远海能,2026-03-19,4.2664156,4.4802837
51,51,SH601916,0.0405952259353128,1.0,-0.0373832,0.07797842467341094,0.07797842467341094,SH601916,浙商银行,2026-03-19,0.24000278,0.23911543
52,52,SH601898,0.0392676562524097,0.7333333333333333,-0.0047988296,0.04406648580792118,0.04406648580792118,SH601898,中煤能源,2026-03-19,0.0805194,0.08417211
53,53,SH600547,0.0382422340166266,0.8666666666666667,-0.06675726,0.10499949576970888,0.10499949576970888,SH600547,山东黄金,2026-03-19,174.19946,168.32187
54,54,SH601077,0.037941334934407,0.7333333333333333,-0.028155267,0.06609660217302395,0.06609660217302395,SH601077,渝农商行,2026-03-19,0.17140281,0.17192
55,55,SH600050,0.037835970870474,0.9333333333333332,-0.047398806,0.08523477648876013,0.08523477648876013,SH600050,中国联通,2026-03-19,1.9368483,1.9142276
56,56,SH601939,0.0377792173782968,0.8666666666666667,-0.023504257,0.06128347458044524,0.06128347458044524,SH601939,建设银行,2026-03-19,0.8004111,0.7994758
57,57,SH601818,0.0366067241739538,1.0,-0.030882359,0.0674890827249792,0.0674890827249792,SH601818,光大银行,2026-03-19,1.0524024,1.0515459
58,58,SH600905,0.0360336009096701,0.9333333333333332,-0.008714497,0.04474809799905609,0.04474809799905609,SH600905,三峡能源,2026-03-19,0.33343464,0.33684003
59,59,SH601838,0.0356702894001161,0.7333333333333333,-0.026402712,0.062073001268402234,0.062073001268402234,SH601838,成都银行,2026-03-19,0.3390504,0.3368186
60,60,SH601021,0.0350874691777826,0.6666666666666666,-0.064106464,0.09919393356376893,0.09919393356376893,SH601021,春秋航空,2026-03-19,0.30854312,0.30423614
61,61,SH688169,0.034868340263935,0.6666666666666666,-0.028325975,0.06319431520518867,0.06319431520518867,SH688169,石头科技,2026-03-19,0.008006432,0.007912786
62,62,SZ000301,0.034750042420829,0.6,-0.04064721,0.0753972511114723,0.0753972511114723,,,2026-03-19,0.34655648,0.34603512
63,63,SH601169,0.0343585959560017,0.8666666666666667,-0.029213488,0.06357208405796093,0.06357208405796093,SH601169,北京银行,2026-03-19,0.25570378,0.25539342
64,64,SH688082,0.0329716946032933,0.6666666666666666,-0.03503245,0.06800414575609481,0.06800414575609481,SH688082,盛美上海,2026-03-19,0.009200384,0.009136553
65,65,SH600377,0.0328538925853029,0.9333333333333332,-0.036367774,0.06922166659500749,0.06922166659500749,SH600377,宁沪高速,2026-03-19,2.95919,2.9455762
66,66,SH600887,0.0320419235809913,0.8,-0.034102857,0.06614478069387582,0.06614478069387582,SH600887,伊利股份,2026-03-19,75.554214,75.09629
67,67,SH600674,0.0297599222827433,0.8,-0.023069143,0.05282906557803138,0.05282906557803138,SH600674,川投能源,2026-03-19,69.66188,69.88628
68,68,SH600018,0.0291889304844418,1.0,-0.03125006,0.060438990089086576,0.060438990089086576,SH600018,上港集团,2026-03-19,1.0170169,1.0151548
69,69,SZ002049,0.0289159616538703,0.4666666666666667,-0.055149794,0.08406575527874822,0.08406575527874822,,,2026-03-19,56.730125,55.633015
70,70,SZ000338,0.0288589475079755,0.6,-0.035108566,0.06396751379215519,0.06396751379215519,,,2026-03-19,3.0462773,3.0123355
71,71,SH600233,0.0285898196266799,0.7333333333333333,-0.054325044,0.08291486378180075,0.08291486378180075,SH600233,圆通速递,2026-03-19,1.7746358,1.7399913
72,72,SH601668,0.0277219800114478,0.9333333333333332,-0.028740525,0.056462505257114305,0.056462505257114305,SH601668,中国建筑,2026-03-19,0.6590431,0.6568699
73,73,SZ003816,0.0274372193371119,0.8,0.020833373,0.006603846267348716,0.006603846267348716,,,2026-03-19,0.43496242,0.44778603
74,74,SZ001965,0.0271687043886025,0.8666666666666667,-0.035268247,0.06243695151613546,0.06243695151613546,,,2026-03-19,0.13848838,0.13834049
75,75,SH601899,0.0270027618679245,0.6666666666666666,-0.03382206,0.06082482149927215,0.06082482149927215,SH601899,紫金矿业,2026-03-19,0.77385604,0.766253
76,76,SZ000807,0.0268111385088696,0.7333333333333333,-0.03802669,0.06483782899196286,0.06483782899196286,,,2026-03-19,41.461624,41.142643
77,77,SH601236,0.0261281978794217,0.8,-0.03112036,0.057248557777035226,0.057248557777035226,SH601236,红塔证券,2026-03-19,0.46375012,0.45956194
78,78,SH600016,0.0257181871374716,0.8,-0.028742254,0.05446044091783659,0.05446044091783659,SH600016,民生银行,2026-03-19,14.975068,14.935306
79,79,SH600893,0.0246439127483792,0.6,-0.0537557,0.07839961333660551,0.07839961333660551,SH600893,航发动力,2026-03-19,6.3835955,6.323537
80,80,SH601825,0.0241710174657983,0.8,-0.01886791,0.043038927374092976,0.043038927374092976,SH601825,沪农商行,2026-03-19,0.13509543,0.13521934
81,81,SH600000,0.024084628165758,0.8666666666666667,-0.040855765,0.0649403935084704,0.0649403935084704,SH600000,浦发银行,2026-03-19,4.3301554,4.3090963
82,82,SH600015,0.0236514799122861,0.6,-0.0332883,0.05693977994967013,0.05693977994967013,SH600015,华夏银行,2026-03-19,5.3852067,5.3567333
83,83,SH600066,0.0236089101132472,0.5333333333333333,0.030175805,-0.00656689497861071,0.00656689497861071,SH600066,宇通客车,2026-03-19,223.78401,232.44562
84,84,SZ002459,0.0235005357762071,0.6666666666666666,-0.012470961,0.03597149639327253,0.03597149639327253,,,2026-03-19,0.07026597,0.072497785
85,85,SH601728,0.0232856609714208,0.6,-0.025000036,0.04828569673420767,0.04828569673420767,SH601728,中国电信,2026-03-19,0.23377398,0.23232006
86,86,SH601012,0.0222819895598881,0.8,-0.009476483,0.031758472428082676,0.031758472428082676,SH601012,隆基绿能,2026-03-19,18.945215,19.354334
87,87,SH600886,0.0219645585857839,0.8666666666666667,-0.025510073,0.047474631293913785,0.047474631293913785,SH600886,国投电力,2026-03-19,28.59222,28.670427
88,88,SH601127,0.0210671271066877,0.5333333333333333,-0.0049576163,0.026024743435880814,0.026024743435880814,SH601127,赛力斯,2026-03-19,1.5742033,1.6236026
89,89,SH600741,0.0190152366295234,0.9333333333333332,-0.04054582,0.05956105781940377,0.05956105781940377,SH600741,华域汽车,2026-03-19,23.760933,23.529488
90,90,SH601288,0.018433833925212,0.6666666666666666,-0.042876005,0.06130983909794149,0.06130983909794149,SH601288,农业银行,2026-03-19,4.663631,4.65696
91,91,SH601985,0.0183033669336133,0.6666666666666666,0.02020204,-0.0018986737386889468,0.0018986737386889468,SH601985,中国核电,2026-03-19,0.56205964,0.5873035
92,92,SZ002422,0.0175190899749974,0.6666666666666666,-0.046559334,0.06407842377626694,0.06407842377626694,,,2026-03-19,0.22359885,0.22118846
93,93,SH600104,0.017467690086755,0.8,-0.024487436,0.041955125904473506,0.041955125904473506,SH600104,上汽集团,2026-03-19,8.835226,8.866568
94,94,SH688012,0.0173502078347822,0.4,-0.03812772,0.05547792819076975,0.05547792819076975,SH688012,中微公司,2026-03-19,0.047644936,0.047590215
95,95,SZ002601,0.017035335634954,0.4666666666666667,-0.048697054,0.06573239002109292,0.06573239002109292,,,2026-03-19,0.23560882,0.23257042
96,96,SH601633,0.0168599661607385,0.6,-0.021530807,0.038390773179018525,0.038390773179018525,SH601633,长城汽车,2026-03-19,2.390063,2.414011
97,97,SH601607,0.0168493901974144,0.8,-0.034922183,0.05177157275738144,0.05177157275738144,SH601607,上海医药,2026-03-19,1.0951627,1.0887007
98,98,SH600346,0.0163872747243161,0.6,-0.02076763,0.03715490387089203,0.03715490387089203,SH600346,恒力石化,2026-03-19,7.532151,7.655951
99,99,SH605499,0.0159366911835865,0.5333333333333333,-0.03783977,0.05377646150066413,0.05377646150066413,SH605499,东鹏饮料,2026-03-19,0.0994811,0.09848151
100,100,SH600918,0.0156907236491282,0.8666666666666667,-0.050691247,0.06638197063551736,0.06638197063551736,SH600918,中泰证券,2026-03-19,0.16895176,0.16711055
101,101,SH600276,0.015532635477813,0.6666666666666666,-0.042800844,0.058333479193480725,0.058333479193480725,SH600276,恒瑞医药,2026-03-19,305.59442,301.21564
102,102,SH600515,0.0154825821806064,0.6,-0.0355078,0.050990380375491653,0.050990380375491653,SH600515,海南机场,2026-03-19,0.2316707,0.22898911
103,103,SH603259,0.0147818448908357,0.5333333333333333,-0.034233868,0.04901571301293653,0.04901571301293653,SH603259,药明康德,2026-03-19,0.6087715,0.606201
104,104,SZ000568,0.0146135381097763,0.6666666666666666,-0.02623713,0.0408506682748764,0.0408506682748764,,,2026-03-19,49.97197,49.47306
105,105,SH688981,0.0142549179134819,0.6666666666666666,-0.040516675,0.054771592432067105,0.054771592432067105,SH688981,中芯国际,2026-03-19,0.014860976,0.014833342
106,106,SZ002142,0.0141106191861731,0.6666666666666666,-0.035666883,0.049777502177963874,0.049777502177963874,,,2026-03-19,0.37981555,0.3768169
107,107,SH601808,0.0140448467135175,0.6,-0.028640747,0.04268559378383,0.04268559378383,SH601808,中海油服,2026-03-19,0.015856996,0.015920198
108,108,SZ000596,0.0126090561882214,0.4,-0.03202164,0.04463069791948361,0.04463069791948361,,,2026-03-19,6.318721,6.2544284
109,109,SH601398,0.0114676508536677,0.6,-0.03311956,0.044587210141692604,0.044587210141692604,SH601398,工商银行,2026-03-19,4.3431287,4.333462
110,110,SZ300498,0.0113878642150332,0.7333333333333333,-0.026026309,0.03741417275156274,0.03741417275156274,,,2026-03-19,0.02636807,0.026144078
111,111,SZ000001,0.0111260103210386,0.8666666666666667,-0.02971536,0.04084136953200662,0.04084136953200662,,,2026-03-19,1.2426358,1.2322435
112,112,SH600111,0.0111158030136978,0.3333333333333333,-0.016950488,0.028066291104212937,0.028066291104212937,SH600111,北方稀土,2026-03-19,94.153435,95.178024
113,113,SZ300408,0.0109080732237822,0.4666666666666667,-0.06202674,0.0729348123442656,0.0729348123442656,,,2026-03-19,0.59835327,0.58769315
114,114,SZ000333,0.0108460375286654,0.6666666666666666,-0.023294866,0.03414090361371789,0.03414090361371789,,,2026-03-19,1.3394101,1.3189086
115,115,SH600048,0.0108439583824323,0.5333333333333333,-0.038962603,0.04980656099778875,0.04980656099778875,SH600048,保利发展,2026-03-19,10.523701,10.438248
116,116,SZ002920,0.0104565047670756,0.6,-0.037836015,0.04829251999153239,0.04829251999153239,,,2026-03-19,0.14249513,0.14210336
117,117,SH600426,0.0100832597792133,0.6,0.011820793,-0.0017375333726421683,0.0017375333726421683,SH600426,华鲁恒升,2026-03-19,56.782894,59.546932
118,118,SZ002916,0.00946148308919,0.4,-0.06485528,0.07431676062748956,0.07431676062748956,,,2026-03-19,1.7982436,1.7358991
119,119,SZ000999,0.0094606069878858,0.7333333333333333,-0.028667867,0.0381284741715711,0.0381284741715711,,,2026-03-19,0.69214594,0.6898502
120,120,SZ002938,0.0094005218028572,0.5333333333333333,-0.055648386,0.06504890828128126,0.06504890828128126,,,2026-03-19,0.12852944,0.12647815
121,121,SZ300124,0.0089447907586136,0.5333333333333333,-0.049743593,0.05868838349771882,0.05868838349771882,,,2026-03-19,5.049666,5.0136952
122,122,SH603392,0.0086763233376645,0.7333333333333333,-0.017912507,0.02658883039485444,0.02658883039485444,SH603392,万泰生物,2026-03-19,2.1137958,2.1122472
123,123,SH601998,0.0084586306593072,0.6666666666666666,-0.011606574,0.020065204717839916,0.020065204717839916,SH601998,中信银行,2026-03-19,0.2600867,0.26253036
124,124,SZ000975,0.0081866923383721,0.6,-0.09763628,0.10582297478237235,0.10582297478237235,,,2026-03-19,16.441807,15.525527
125,125,SZ002352,0.0074725873145007,0.4666666666666667,-0.041035652,0.04850823947514523,0.04850823947514523,,,2026-03-19,0.50278527,0.49883047
126,126,SH601100,0.0074543376851517,0.4666666666666667,-0.07776153,0.08521586856131137,0.08521586856131137,SH601100,恒立液压,2026-03-19,2.248093,2.1400297
127,127,SZ300413,0.0073070607954653,0.6666666666666666,-0.042440295,0.04974735601488669,0.04974735601488669,,,2026-03-19,0.39144835,0.38520715
128,128,SH600795,0.0070164540677334,0.4666666666666667,-0.024143577,0.031160030689742678,0.031160030689742678,SH600795,国电电力,2026-03-19,39.065834,38.987335
129,129,SH600183,0.0069415799338531,0.4,-0.0725736,0.07951518213340754,0.07951518213340754,SH600183,生益科技,2026-03-19,58.058144,56.707623
130,130,SH600926,0.0069223643439697,0.5333333333333333,-0.034632027,0.04155439149317014,0.04155439149317014,SH600926,杭州银行,2026-03-19,0.26835853,0.26726654
131,131,SH601059,0.0067905833397056,0.5333333333333333,-0.044930935,0.05172151824571146,0.05172151824571146,SH601059,信达证券,2026-03-19,0.124582134,0.12370816
132,132,SH601628,0.0064803013773225,0.6,-0.05505067,0.061530972477938956,0.061530972477938956,SH601628,中国人寿,2026-03-19,0.0498284,0.049478333
133,133,SZ002371,0.0057558037203485,0.6666666666666666,-0.051908255,0.057664058343761586,0.057664058343761586,,,2026-03-19,5.615299,5.5347824
134,134,SH600570,0.0054534996542711,0.6666666666666666,-0.040618002,0.046071502068974465,0.046071502068974465,SH600570,恒生电子,2026-03-19,134.04556,132.86295
135,135,SH601298,0.0052729147022259,0.6666666666666666,-0.03628689,0.041559805208970284,0.041559805208970284,SH601298,青岛港,2026-03-19,0.3602867,0.3589986
136,136,SZ000963,0.0050630718505648,0.6,-0.04031217,0.04537524283292564,0.04537524283292564,,,2026-03-19,14.956136,14.7981415
137,137,SH601995,0.0049722079518064,0.4666666666666667,-0.041127384,0.04609959166076026,0.04609959166076026,SH601995,中金公司,2026-03-19,0.025180655,0.025002858
138,138,SZ002027,0.0048480845899098,0.6666666666666666,-0.039108694,0.043956778189610725,0.043956778189610725,,,2026-03-19,8.493372,8.3910055
139,139,SZ002074,0.0045987088399359,0.6,-0.017525494,0.02212420293859923,0.02212420293859923,,,2026-03-19,3.5915294,3.6475966
140,140,SH688008,0.0040511577075214,0.6,-0.055849493,0.05990065025741764,0.05990065025741764,SH688008,澜起科技,2026-03-19,0.02741765,0.02694374
141,141,SZ300442,0.0039699086749771,0.2,-0.007646024,0.011615932902119434,0.011615932902119434,,,2026-03-19,0.42128325,0.431258
142,142,SZ000166,0.0035112033004783,0.7333333333333333,-0.045278072,0.048789275657656034,0.048789275657656034,,,2026-03-19,0.03164645,0.031368632
143,143,SH600584,0.0032809172936003,0.3333333333333333,-0.07019591,0.07347683060841964,0.07347683060841964,SH600584,长电科技,2026-03-19,5.3330784,5.2251344
144,144,SZ000157,0.0030558164455699,0.4666666666666667,-0.0469926,0.05004841640971175,0.05004841640971175,,,2026-03-19,126.33317,125.14844
145,145,SH600460,0.0030275263025755,0.4,-0.04753357,0.05056109802269879,0.05056109802269879,SH600460,士兰微,2026-03-19,13.581967,13.431774
146,146,SZ000983,0.0029891417071064,0.4666666666666667,0.09419322,-0.0912040784314434,0.0912040784314434,,,2026-03-19,8.004008,8.804255
147,147,SZ000792,0.0029199381555825,0.4666666666666667,-0.0068995357,0.009819473811557842,0.009819473811557842,,,2026-03-19,11.5723,11.851306
148,148,SZ300896,0.0026208444465615,0.4,-0.06330925,0.06593009670867697,0.06593009670867697,,,2026-03-19,0.007888363,0.0076938136
149,149,SH601919,0.0026017812469921,0.4666666666666667,-0.028503597,0.031105378029676427,0.031105378029676427,SH601919,中远海控,2026-03-19,0.33801854,0.33518982
150,150,SZ002304,0.0020229609356264,0.4666666666666667,-0.032180667,0.03420362785914935,0.03420362785914935,,,2026-03-19,0.1660178,0.16482684
151,151,SZ001979,0.0007518128715219,0.4666666666666667,-0.029742837,0.030494649823731373,0.030494649823731373,,,2026-03-19,0.03189526,0.031728957
152,152,SH600845,0.000564786061325,0.4,-0.05255723,0.05312201605705254,0.05312201605705254,SH600845,宝信软件,2026-03-19,34.529293,34.067745
153,153,SH601669,0.0005629119441984,0.4666666666666667,-0.0063613653,0.00692427726249674,0.00692427726249674,SH601669,中国电建,2026-03-19,0.38024893,0.38711995
154,154,SZ002648,0.0002338365911664,0.6,0.0007804632,-0.0005466266275225649,0.0005466266275225649,,,2026-03-19,3.4044514,3.525238
155,155,SZ000876,0.0001828188461624,0.4,-0.041323364,0.04150618262713774,0.04150618262713774,,,2026-03-19,10.742886,10.62871
156,156,SZ000617,8.663079271302164e-05,0.5333333333333333,0.02818501,-0.028098379163646842,0.028098379163646842,,,2026-03-19,5.7128844,6.1558356
