,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
67,67,SZ002422,0.0275566966282965,0.6111111111111112,0.08748281,-0.059926113392150274,0.059926113392150274,,,2026-03-25,0.20889631,0.22840111
68,68,SH688126,0.0272921287157533,0.5555555555555556,0.0062749386,0.021017190132379276,0.021017190132379276,SH688126,沪硅产业,2026-03-25,0.14769742,0.15014242
69,69,SH601012,0.0270275300194037,0.7222222222222222,0.008140564,0.01888696605455995,0.01888696605455995,SH601012,隆基绿能,2026-03-25,18.326735,18.69494
70,70,SH600362,0.0269931255471711,0.7222222222222222,-0.0071827173,0.03417584287047432,0.03417584287047432,SH600362,江西铜业,2026-03-25,6.940052,6.9502473
71,71,SH600426,0.026231960391945,0.5555555555555556,0.028613806,-0.002381845378929024,0.002381845378929024,SH600426,华鲁恒升,2026-03-25,56.384,58.859993
72,72,SZ300896,0.0259220157986409,0.2777777777777778,0.016867638,0.009054378164363556,0.009054378164363556,,,2026-03-25,0.0072279247,0.007386685
73,73,SH601633,0.0245126339388623,0.7777777777777778,0.0071680546,0.017344579358173823,0.017344579358173823,SH601633,长城汽车,2026-03-25,2.3273902,2.3461602
74,74,SH600886,0.0243856182907509,0.6666666666666666,-0.01613009,0.04051570805057756,0.04051570805057756,SH600886,国投电力,2026-03-25,29.32119,29.360542
75,75,SZ300498,0.0241171993131211,0.5,0.013850331,0.010266868006663581,0.010266868006663581,,,2026-03-25,0.025539422,0.026262239
76,76,SH600588,0.0239373486778734,0.6666666666666666,0.013764858,0.010172490432023791,0.010172490432023791,SH600588,用友网络,2026-03-25,4.314066,4.3920274
77,77,SH600584,0.0236173511999632,0.4444444444444444,0.0025389194,0.02107843175111066,0.02107843175111066,SH600584,长电科技,2026-03-25,5.0034475,5.068193
78,78,SH600905,0.0235972055372377,0.4444444444444444,-0.014675081,0.038272286313452294,0.038272286313452294,SH600905,三峡能源,2026-03-25,0.34649545,0.34401792
79,79,SH601088,0.023592483192876,0.6111111111111112,-0.0039827824,0.027575265556767602,0.027575265556767602,SH601088,中国神华,2026-03-25,0.071592145,0.072102726
80,80,SH600023,0.022809561329945,0.4444444444444444,0.008833885,0.013975676137073907,0.013975676137073907,SH600023,浙能电力,2026-03-25,0.28711143,0.2906623
81,81,SH600515,0.0225627716128226,0.6111111111111112,0.021996617,0.0005661542956228935,0.0005661542956228935,SH600515,海南机场,2026-03-25,0.22621022,0.2317754
82,82,SZ300347,0.022428984776759,0.4444444444444444,0.052577496,-0.030148510798192172,0.030148510798192172,,,2026-03-25,3.3484912,3.5377274
83,83,SZ300251,0.022377207759649,0.5,0.016198754,0.0061784534490410895,0.0061784534490410895,,,2026-03-25,1.9914725,2.027753
84,84,SH601658,0.0223486614066389,0.8333333333333334,-0.010057509,0.03240617035210398,0.03240617035210398,SH601658,邮储银行,2026-03-25,0.3012117,0.30163494
85,85,SH601077,0.0211772854100141,0.6666666666666666,-0.021153867,0.042331152654734555,0.042331152654734555,SH601077,渝农商行,2026-03-25,0.17303638,0.1741842
86,86,SZ002625,0.0210132104446033,0.6666666666666666,0.008265376,0.012747834353599882,0.012747834353599882,,,2026-03-25,4.7659364,4.8275027
87,87,SZ300408,0.020904774378701,0.3888888888888889,-0.006536722,0.027441496561928538,0.027441496561928538,,,2026-03-25,0.6060186,0.61247754
88,88,SH600011,0.0207266118863955,0.5,-0.0052723885,0.025999000344647454,0.025999000344647454,SH600011,华能国际,2026-03-25,1.1323923,1.1369945
89,89,SH601360,0.0201175959253321,0.3333333333333333,0.0066137314,0.013503864541054757,0.013503864541054757,SH601360,三六零,2026-03-25,0.39802185,0.40254304
90,90,SH601628,0.0197890645673253,0.5,-0.011224866,0.031013930480716413,0.031013930480716413,SH601628,中国人寿,2026-03-25,0.045083195,0.044895276
91,91,SH688008,0.0191514363303701,0.6111111111111112,-0.013812184,0.03296362066417137,0.03296362066417137,SH688008,澜起科技,2026-03-25,0.025921607,0.025913225
92,92,SZ002938,0.0181856511353035,0.4444444444444444,-0.0053420663,0.023527717423297886,0.023527717423297886,,,2026-03-25,0.12465717,0.12675993
93,93,SZ001965,0.0180195560180801,0.7222222222222222,-0.01838231,0.03640186688538967,0.03640186688538967,,,2026-03-25,0.13842037,0.13875565
94,94,SZ000895,0.0174961913874806,0.5555555555555556,0.014153123,0.003343068485564097,0.003343068485564097,,,2026-03-25,63.818325,65.53212
95,95,SZ000538,0.01704503129353,0.7222222222222222,0.0025789738,0.0144660575233884,0.0144660575233884,,,2026-03-25,72.312744,72.565796
96,96,SZ000002,0.0163999832729454,0.3888888888888889,0.0049585104,0.011441472874080653,0.011441472874080653,,,2026-03-25,17.354153,17.483301
97,97,SH601877,0.0157432137919425,0.3888888888888889,-0.01706189,0.032805102963542845,0.032805102963542845,SH601877,正泰电器,2026-03-25,0.16670549,0.1672951
98,98,SH688169,0.0156330866489912,0.6666666666666666,0.006033063,0.00960002371411571,0.00960002371411571,SH688169,石头科技,2026-03-25,0.007803953,0.007890471
99,99,SH603392,0.0155024829533181,0.6111111111111112,0.021781445,-0.006278961596242447,0.006278961596242447,SH603392,万泰生物,2026-03-25,2.0558903,2.107048
100,100,SH601398,0.0151904472633006,0.6111111111111112,-0.0026997328,0.017890180043757142,0.017890180043757142,SH601398,工商银行,2026-03-25,4.2966537,4.3255696
101,101,SH601018,0.0151604046271527,0.7222222222222222,-0.011986315,0.02714671987754943,0.02714671987754943,SH601018,宁波港,2026-03-25,0.6417313,0.64327556
102,102,SH601607,0.0145546114886407,0.5555555555555556,0.015227914,-0.0006733023678656483,0.0006733023678656483,SH601607,上海医药,2026-03-25,1.065951,1.0847994
103,103,SH600600,0.0144924950218851,0.6666666666666666,0.004320383,0.010172111949985687,0.010172111949985687,SH600600,青岛啤酒,2026-03-25,2.6941793,2.7122612
104,104,SH600346,0.0140317956321681,0.4444444444444444,0.010872722,0.003159073960109995,0.003159073960109995,SH600346,恒力石化,2026-03-25,7.688536,7.892111
105,105,SH601390,0.0138006218780119,0.3333333333333333,0.0039012432,0.009899378668173033,0.009899378668173033,SH601390,中国中铁,2026-03-25,0.16763583,0.1686329
106,106,SH600926,0.0132356020785052,0.6666666666666666,-0.007304251,0.020539853272505446,0.020539853272505446,SH600926,杭州银行,2026-03-25,0.26786172,0.26892322
107,107,SZ002648,0.0132242403720241,0.3333333333333333,0.043587685,-0.030363444259323556,0.030363444259323556,,,2026-03-25,3.5332317,3.70586
108,108,SZ000166,0.0131782315836941,0.6666666666666666,0.008097172,0.005081059800246835,0.005081059800246835,,,2026-03-25,0.030320646,0.030682266
109,109,SH600887,0.0124165706378236,0.5,0.00809288,0.004323690388800162,0.004323690388800162,SH600887,伊利股份,2026-03-25,74.2943,75.096
110,110,SZ002415,0.012260522276275,0.6111111111111112,-0.0006635785,0.012924100786559424,0.012924100786559424,,,2026-03-25,2.5665767,2.585988
111,111,SH600875,0.0122389669142342,0.5555555555555556,-0.015026152,0.02726511904817585,0.02726511904817585,SH600875,东方电气,2026-03-25,7.2890816,7.3501353
112,112,SH600104,0.0119309171138296,0.7222222222222222,0.0034630299,0.008467887252379404,0.008467887252379404,SH600104,上汽集团,2026-03-25,8.8791275,8.946811
113,113,SH600372,0.011673651415454,0.4444444444444444,0.009462237,0.0022114140573607378,0.0022114140573607378,SH600372,中航机载,2026-03-25,0.65482134,0.66415423
114,114,SH600377,0.0113893185249287,0.6111111111111112,-0.019393682,0.0307830010047871,0.0307830010047871,SH600377,宁沪高速,2026-03-25,2.9620717,2.9600048
115,115,SH688223,0.0111482023045158,0.2777777777777778,0.04238403,-0.03123582613023762,0.03123582613023762,SH688223,晶科能源,2026-03-25,0.07025245,0.07418363
116,116,SH600570,0.0100931185633732,0.4444444444444444,0.018009782,-0.007916663274090179,0.007916663274090179,SH600570,恒生电子,2026-03-25,128.2927,130.85944
117,117,SH601059,0.0096042175615703,0.6111111111111112,0.00848484,0.0011193771685038944,0.0011193771685038944,SH601059,信达证券,2026-03-25,0.11841696,0.12013554
118,118,SH601816,0.0094366755123563,0.6111111111111112,0.0018382072,0.007598468267483253,0.007598468267483253,SH601816,京沪高铁,2026-03-25,0.12811203,0.12858295
119,119,SZ000630,0.0094100315674025,0.6666666666666666,0.013842225,-0.004432193507365567,0.004432193507365567,,,2026-03-25,21.548468,21.995901
120,120,SH600150,0.0094059808680104,0.2222222222222222,0.0055371523,0.003868828577666161,0.003868828577666161,SH600150,中国船舶,2026-03-25,6.8926787,6.962269
121,121,SH601766,0.0093577859391923,0.7222222222222222,0.0021737814,0.007184004544233805,0.007184004544233805,SH601766,中国中车,2026-03-25,1.1323426,1.1408786
122,122,SH600941,0.0092348563673114,0.5,-0.004839003,0.014073859453401488,0.014073859453401488,SH600941,中国移动,2026-03-25,0.041080095,0.040949468
123,123,SZ000975,0.0090987061609092,0.4444444444444444,0.052136183,-0.04303747662412498,0.04303747662412498,,,2026-03-25,15.286317,16.282467
124,124,SH688981,0.0085980487758854,0.4444444444444444,0.0063997507,0.0021982980663517084,0.0021982980663517084,SH688981,中芯国际,2026-03-25,0.014090148,0.014309762
125,125,SH688012,0.0081714352684509,0.1666666666666666,-0.0012673736,0.00943880883031003,0.00943880883031003,SH688012,中微公司,2026-03-25,0.047136225,0.047876306
126,126,SH605499,0.0081378789750978,0.3333333333333333,0.028581738,-0.02044385949688706,0.02044385949688706,SH605499,东鹏饮料,2026-03-25,0.09540543,0.098717704
127,127,SH601336,0.0077708542858072,0.3333333333333333,-0.006728053,0.014498907378763743,0.014498907378763743,SH601336,新华保险,2026-03-25,0.16093124,0.16154264
128,128,SH600460,0.0074639442286849,0.2777777777777778,0.004232645,0.003231299193894861,0.003231299193894861,SH600460,士兰微,2026-03-25,13.026039,13.171341
129,129,SH601318,0.0066683107413877,0.5,0.0026408434,0.004027467349969243,0.004027467349969243,SH601318,中国平安,2026-03-25,0.25459716,0.25724176
130,130,SZ301236,0.0065137319168301,0.3333333333333333,0.0055286884,0.000985043486043967,0.000985043486043967,,,2026-03-25,0.05424293,0.0547137
131,131,SZ300442,0.0058454104931265,0.4444444444444444,-0.00988704,0.01573245015453397,0.01573245015453397,,,2026-03-25,0.413028,0.41441664
132,132,SZ000786,0.0056960151487249,0.3333333333333333,-0.009522617,0.015218632011975632,0.015218632011975632,,,2026-03-25,19.802776,20.227818
133,133,SZ001391,0.0055583355101402,0.3888888888888889,0.003738284,0.001820051399117251,0.001820051399117251,,,2026-03-25,0.062440418,0.06278944
134,134,SH600160,0.0053961158151568,0.3333333333333333,0.006311536,-0.0009154200201093136,0.0009154200201093136,SH600160,巨化股份,2026-03-25,25.739683,25.990648
135,135,SZ000708,0.0047270639790053,0.3333333333333333,0.0068273544,-0.002100290452147044,0.002100290452147044,,,2026-03-25,5.8939953,5.9527965
136,136,SH601601,0.0043115301848155,0.3333333333333333,0.000834465,0.003477065157960031,0.003477065157960031,SH601601,中国太保,2026-03-25,0.04173629,0.04245863
137,137,SZ002475,0.0041137984234224,0.4444444444444444,0.008371353,-0.004257554725991663,0.004257554725991663,,,2026-03-25,37.63739,38.462517
138,138,SH600845,0.0038044160939885,0.3888888888888889,0.045415282,-0.04161086615546218,0.04161086615546218,SH600845,宝信软件,2026-03-25,33.653393,35.72316
139,139,SZ002074,0.003618850223761,0.5,0.018431544,-0.014812694080133044,0.014812694080133044,,,2026-03-25,3.516948,3.6275427
140,140,SH600795,0.0035918506156418,0.2777777777777778,-0.017611563,0.021203413821360793,0.021203413821360793,SH600795,国电电力,2026-03-25,40.166164,40.087635
141,141,SH603986,0.0032701571552762,0.3888888888888889,-0.01274538,0.01601553755688753,0.01601553755688753,SH603986,兆易创新,2026-03-25,7.4515243,7.399802
142,142,SH601688,0.0031755682379982,0.5555555555555556,0.004293561,-0.0011179927437522884,0.0011179927437522884,SH601688,华泰证券,2026-03-25,0.08042007,0.081110604
143,143,SH601901,0.0025979266753304,0.3333333333333333,0.00678432,-0.004186393202294112,0.004186393202294112,SH601901,方正证券,2026-03-25,0.25211704,0.25406966
144,144,SZ000963,0.0024470523049903,0.2777777777777778,0.05910349,-0.05665643661712884,0.05665643661712884,,,2026-03-25,14.327624,15.1958065
145,145,SH601668,0.0023272871185536,0.4444444444444444,0.0,0.0023272871185536,0.0023272871185536,SH601668,中国建筑,2026-03-25,0.6522897,0.6536128
146,146,SZ002230,0.0022664466828594,0.3333333333333333,0.0036543608,-0.001387914088319799,0.001387914088319799,,,2026-03-25,9.420584,9.4793215
147,147,SZ300059,0.002228216397531,0.2777777777777778,0.004705906,-0.0024776895167756404,0.0024776895167756404,,,2026-03-25,37.269966,37.796173
148,148,SZ000596,0.0021183147179985,0.5555555555555556,0.013987422,-0.011869107271442417,0.011869107271442417,,,2026-03-25,5.962312,6.0919933
149,149,SH601211,0.0020895395522414,0.2777777777777778,0.0022222996,-0.00013276002356426425,0.00013276002356426425,SH601211,国泰海通,2026-03-25,0.03750302,0.037759148
150,150,SH600276,0.0018921138154598,0.2222222222222222,0.068759084,-0.06686696993240397,0.06686696993240397,SH600276,恒瑞医药,2026-03-25,286.14142,307.479
151,151,SZ002463,0.0011495837322405,0.3333333333333333,0.020626664,-0.01947708042944163,0.01947708042944163,,,2026-03-25,2.0284657,2.1208751
152,152,SH603893,0.001107794131838,0.3888888888888889,0.014565945,-0.01345815053979286,0.01345815053979286,SH603893,瑞芯微,2026-03-25,0.8205141,0.8409081
153,153,SZ000776,0.0001285897704113,0.3888888888888889,0.009419441,-0.009290851452733232,0.009290851452733232,,,2026-03-25,1.8778054,1.9017823
