,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
40,40,SH600036,0.0401826424495476,0.8,0.0076221228,0.032560519684960196,0.032560519684960196,SH600036,招商银行,2026-03-24,14.520418,14.678897
41,41,SH601166,0.0400313251189133,0.8666666666666667,0.0064026117,0.03362871338643039,0.03362871338643039,SH601166,兴业银行,2026-03-24,1.2951581,1.3103622
42,42,SH688396,0.0392866984612573,0.6,-0.021113217,0.06039991533824094,0.06039991533824094,SH688396,华润微,2026-03-24,0.026913358,0.026945338
43,43,SH600015,0.0372493064518704,0.9333333333333332,-0.0040485263,0.041297832738949256,0.041297832738949256,SH600015,华夏银行,2026-03-24,5.3852067,5.424121
44,44,SZ000895,0.0366203188218049,0.9333333333333332,0.010265827,0.026354491642849823,0.026354491642849823,,,2026-03-24,63.169945,64.559586
45,45,SZ300347,0.0359643892648418,0.5333333333333333,0.0059400797,0.030024309575815922,0.030024309575815922,,,2026-03-24,3.328728,3.4401493
46,46,SH601058,0.0350815499382883,0.8,-0.023765266,0.05884681587990817,0.05884681587990817,SH601058,赛轮轮胎,2026-03-24,4.191749,4.210179
47,47,SH600588,0.03434202263153,0.8,-0.029227734,0.06356975624359054,0.06356975624359054,SH600588,用友网络,2026-03-24,4.444009,4.462443
48,48,SH600919,0.0334931544935498,0.8,0.008310318,0.02518283650038574,0.02518283650038574,SH600919,江苏银行,2026-03-24,0.37030318,0.3757713
49,49,SH600938,0.0329114708880034,0.4666666666666667,0.008609176,0.024302295205935527,0.024302295205935527,SH600938,中国海油,2026-03-24,0.35404986,0.35944796
50,50,SZ002001,0.0327681128958519,0.4666666666666667,-0.0075909495,0.040359062431221775,0.040359062431221775,,,2026-03-24,119.65962,121.58345
51,51,SZ002625,0.0322488345802257,0.7333333333333333,-0.033185303,0.06543413779143786,0.06543413779143786,,,2026-03-24,4.929533,4.9504247
52,52,SH601328,0.0320671419244692,0.7333333333333333,0.0043079853,0.02775915661868307,0.02775915661868307,SH601328,交通银行,2026-03-24,0.27580842,0.2781846
53,53,SZ002241,0.0315978782329511,0.8,-0.02657783,0.05817570854758733,0.05817570854758733,,,2026-03-24,13.851953,13.8875
54,54,SZ002601,0.0312833340584112,0.5333333333333333,-0.013771296,0.045054629605896554,0.045054629605896554,,,2026-03-24,0.2298024,0.23243836
55,55,SH600023,0.0311618732544538,0.5333333333333333,0.02722323,0.003938643846189641,0.003938643846189641,SH600023,浙能电力,2026-03-24,0.27950248,0.290155
56,56,SZ002422,0.03081608052814,0.8,-0.032223105,0.06303918595874303,0.06303918595874303,,,2026-03-24,0.2158461,0.21819939
57,57,SH600674,0.0306645903591997,0.6,-0.0044664145,0.035131004810798824,0.035131004810798824,SH600674,川投能源,2026-03-24,70.10944,70.37627
58,58,SH600025,0.029884538334017,0.7333333333333333,0.003968239,0.025916299503450594,0.025916299503450594,SH600025,华能水电,2026-03-24,1.5942494,1.6162543
59,59,SZ301236,0.0297471947714443,0.5333333333333333,-0.030160844,0.05990803909746359,0.05990803909746359,,,2026-03-24,0.05592521,0.05604912
60,60,SZ002916,0.029727123479081,0.4,-0.023909688,0.05363681147499165,0.05363681147499165,,,2026-03-24,1.7140493,1.7272257
61,61,SH688169,0.0289625463994848,0.8,-0.019058287,0.048020833543192074,0.048020833543192074,SH688169,石头科技,2026-03-24,0.007955573,0.008013545
62,62,SH601939,0.0289264789036412,0.8,0.0051215887,0.023804890196670984,0.023804890196670984,SH601939,建设银行,2026-03-24,0.80161023,0.80981964
63,63,SZ000002,0.0289032943772634,0.5333333333333333,-0.019422472,0.04832576590054831,0.04832576590054831,,,2026-03-24,17.697979,17.78371
64,64,SH601006,0.0274864295868261,0.8666666666666667,0.022206306,0.00528012312930657,0.00528012312930657,SH601006,大秦铁路,2026-03-24,1.2113196,1.2421715
65,65,SZ002050,0.0271885754796892,0.6666666666666666,0.008733034,0.01845554134577807,0.01845554134577807,,,2026-03-24,146.73135,151.72336
66,66,SH601916,0.0271129136459529,0.6666666666666666,0.0,0.0271129136459529,0.0271129136459529,SH601916,浙商银行,2026-03-24,0.24034777,0.2418984
67,67,SH601998,0.0270777053954742,0.6,0.013545394,0.013532311451687578,0.013532311451687578,SH601998,中信银行,2026-03-24,0.2696801,0.2753564
68,68,SH600150,0.0265439619688107,0.5333333333333333,-0.03704399,0.0635879506734921,0.0635879506734921,SH600150,中国船舶,2026-03-24,7.1577983,7.1578684
69,69,SH601888,0.0263866660548677,0.8,-0.015734792,0.042121457810543966,0.042121457810543966,SH601888,中国中免,2026-03-24,1.3233037,1.3288285
70,70,SH603260,0.0261469374710153,0.5333333333333333,-0.032855153,0.059002090554816575,0.059002090554816575,SH603260,合盛硅业,2026-03-24,0.12550741,0.12501894
71,71,SH601818,0.0259749504535551,0.8666666666666667,0.0,0.0259749504535551,0.0259749504535551,SH601818,光大银行,2026-03-24,1.0583665,1.0647808
72,72,SZ300498,0.0254540469047624,0.9333333333333332,-0.010145307,0.035599353491981636,0.035599353491981636,,,2026-03-24,0.02580265,0.025998764
73,73,SH601628,0.0253921262647097,0.6666666666666666,-0.044231176,0.06962330264105247,0.06962330264105247,SH601628,中国人寿,2026-03-24,0.04716542,0.046994515
74,74,SH688047,0.025292719931497,0.5333333333333333,0.006337762,0.018954958052529714,0.018954958052529714,SH688047,龙芯中科,2026-03-24,0.01750181,0.018302217
75,75,SZ000538,0.0251219777440397,0.7333333333333333,-0.020400882,0.04552285951131265,0.04552285951131265,,,2026-03-24,73.81872,74.018616
76,76,SH601988,0.0248929410563649,0.8,0.0055787563,0.01931418472396744,0.01931418472396744,SH601988,中国银行,2026-03-24,2.5794487,2.6035848
77,77,SH600886,0.0248196160436651,0.7333333333333333,0.013626933,0.011192682945825743,0.011192682945825743,SH600886,国投电力,2026-03-24,28.92692,29.478828
78,78,SH600377,0.0247668193079561,0.8666666666666667,0.016542077,0.00822474224344194,0.00822474224344194,SH600377,宁沪高速,2026-03-24,2.9136767,2.9812748
79,79,SH600010,0.024337918591394,0.6,-0.0309183,0.055256218743218954,0.055256218743218954,SH600010,包钢股份,2026-03-24,4.4436326,4.4444532
80,80,SZ000768,0.0242868393193104,0.6,-0.023424208,0.04771104748352549,0.04771104748352549,,,2026-03-24,3.3793876,3.3673575
81,81,SH601872,0.0235847139363189,0.4666666666666667,-0.041226923,0.06481163740204766,0.06481163740204766,SH601872,招商轮船,2026-03-24,1.30131,1.3001639
82,82,SH601688,0.0232415901854371,0.7333333333333333,-0.02733481,0.050576399488720794,0.050576399488720794,SH601688,华泰证券,2026-03-24,0.082669884,0.082690336
83,83,SH601825,0.0229330564884002,0.7333333333333333,0.011894584,0.011038472786312797,0.011038472786312797,SH601825,沪农商行,2026-03-24,0.13626127,0.13842933
84,84,SZ000651,0.0228844983867648,0.7333333333333333,-0.004982412,0.027866910248184478,0.027866910248184478,,,2026-03-24,474.224,476.96063
85,85,SH601100,0.0224606128464319,0.6,0.005250931,0.01720968206029909,0.01720968206029909,SH601100,恒立液压,2026-03-24,2.152925,2.218166
86,86,SH601229,0.0223075980424369,0.7333333333333333,0.0,0.0223075980424369,0.0223075980424369,SH601229,上海银行,2026-03-24,0.21172506,0.21453078
87,87,SZ300413,0.0219232839627257,0.6666666666666666,-0.020075977,0.041999260811327994,0.041999260811327994,,,2026-03-24,0.382634,0.38470602
88,88,SZ003816,0.0219133200531511,0.6666666666666666,0.018975377,0.0029379429703263946,0.0029379429703263946,,,2026-03-24,0.47781062,0.4895815
89,89,SZ002459,0.0216190567107802,0.6666666666666666,-0.041329682,0.06294873858410173,0.06294873858410173,,,2026-03-24,0.068036504,0.068387456
90,90,SH600219,0.0214355427072049,0.4666666666666667,-0.009828448,0.03126399100279816,0.03126399100279816,SH600219,南山铝业,2026-03-24,3.1535032,3.1903968
91,91,SH600570,0.0211829471865327,0.6,-0.031780124,0.052963070897165024,0.052963070897165024,SH600570,恒生电子,2026-03-24,132.50331,132.0932
92,92,SH601838,0.0210910205639858,0.7333333333333333,0.0053852797,0.015705740908529258,0.015705740908529258,SH601838,成都银行,2026-03-24,0.33764166,0.3434612
93,93,SH603893,0.0210065399743596,0.4666666666666667,-0.027573228,0.04857976785674485,0.04857976785674485,SH603893,瑞芯微,2026-03-24,0.84379804,0.84266496
94,94,SH601236,0.0209545267108669,0.6,-0.014752328,0.03570685510671041,0.03570685510671041,SH601236,红塔证券,2026-03-24,0.4567795,0.45879892
95,95,SH688506,0.0203901292076641,0.2666666666666666,-0.030860364,0.05125049364476737,0.05125049364476737,SH688506,百利天恒,2026-03-24,0.256152,0.26333657
96,96,SH600000,0.0192893916326337,0.4666666666666667,-0.0039973855,0.02328677713449527,0.02328677713449527,SH600000,浦发银行,2026-03-24,4.254192,4.2875695
97,97,SH601169,0.0190722351378055,0.5333333333333333,-0.0018517971,0.020924032241687335,0.020924032241687335,SH601169,北京银行,2026-03-24,0.25861928,0.25954905
98,98,SH600460,0.0190435935819286,0.5333333333333333,-0.026569426,0.0456130196416515,0.0456130196416515,SH600460,士兰微,2026-03-24,13.38182,13.376335
99,99,SH600918,0.018849946662505,0.5333333333333333,-0.0125588775,0.03140882413061413,0.03140882413061413,SH600918,中泰证券,2026-03-24,0.16543959,0.16585197
100,100,SH600018,0.0184043714282383,0.6,-0.0057404637,0.024144835161911397,0.024144835161911397,SH600018,上港集团,2026-03-24,1.0255353,1.0316852
101,101,SZ002028,0.0180890669741275,0.4,-0.012213707,0.030302773944342342,0.030302773944342342,,,2026-03-24,141.2495,142.3115
102,102,SZ002600,0.0180283795685143,0.4666666666666667,-0.0075393915,0.02556777108615346,0.02556777108615346,,,2026-03-24,0.6453588,0.65217525
103,103,SH600905,0.0173075642000573,0.6666666666666666,-0.012422323,0.029729887426986012,0.029729887426986012,SH600905,三峡能源,2026-03-24,0.35059255,0.3511154
104,104,SH601088,0.0166898032754343,0.8,0.009300828,0.007388975295392796,0.007388975295392796,SH601088,中国神华,2026-03-24,0.07093321,0.07202749
105,105,SH600845,0.0166496697584475,0.3333333333333333,-0.02083081,0.03748047982848535,0.03748047982848535,SH600845,宝信软件,2026-03-24,34.36891,34.43344
106,106,SH601009,0.0165409689227418,0.5333333333333333,0.0070654154,0.009475553540356545,0.009475553540356545,SH601009,南京银行,2026-03-24,1.5678158,1.5857581
107,107,SH603392,0.016104307691994,0.6666666666666666,-0.019362628,0.03546693615192442,0.03546693615192442,SH603392,万泰生物,2026-03-24,2.0965698,2.1253316
108,108,SH600160,0.0160817954948057,0.4666666666666667,-0.011649191,0.02773098687435282,0.02773098687435282,SH600160,巨化股份,2026-03-24,26.043276,26.419962
109,109,SH600233,0.0158449099148161,0.5333333333333333,0.008032799,0.007812111147726255,0.007812111147726255,SH600233,圆通速递,2026-03-24,1.7721405,1.7970357
110,110,SH600111,0.0155704362813907,0.4,-0.033667207,0.049237643045611894,0.049237643045611894,SH600111,北方稀土,2026-03-24,97.878654,96.916794
111,111,SZ300896,0.0154111539801974,0.4666666666666667,-0.03507048,0.05048163289636561,0.05048163289636561,,,2026-03-24,0.0074907467,0.007497235
112,112,SZ300750,0.0153050241868563,0.7333333333333333,0.011786938,0.003518086473233253,0.003518086473233253,,,2026-03-24,1.1183906,1.1631134
113,113,SZ002230,0.0150177890966299,0.4666666666666667,-0.021018028,0.036035817355907246,0.036035817355907246,,,2026-03-24,9.622802,9.632987
114,114,SH601658,0.0149985681371025,0.4666666666666667,0.0057803392,0.009218228896074668,0.009218228896074668,SH601658,邮储银行,2026-03-24,0.29951787,0.30239064
115,115,SH601985,0.0149889331594065,0.8,-0.008718312,0.02370724494605811,0.02370724494605811,SH601985,中国核电,2026-03-24,0.59211427,0.591308
116,116,SH601012,0.0144410494027804,0.8,-0.027507186,0.041948235338754525,0.041948235338754525,SH601012,隆基绿能,2026-03-24,18.844711,19.01511
117,117,SH688981,0.0143682997669714,0.4666666666666667,-0.031103194,0.04547149352688962,0.04547149352688962,SH688981,中芯国际,2026-03-24,0.014542464,0.014500286
118,118,SH603501,0.0135167001075174,0.7333333333333333,-0.02293384,0.03645054085916535,0.03645054085916535,SH603501,豪威集团,2026-03-24,1.8961028,1.8928714
119,119,SH601899,0.0130087629943586,0.6666666666666666,-0.034554303,0.04756306568677193,0.04756306568677193,SH601899,紫金矿业,2026-03-24,0.8127137,0.81278545
120,120,SZ300408,0.0120016349674404,0.4,-0.0068168044,0.0188184393764675,0.0188184393764675,,,2026-03-24,0.6101657,0.61458194
121,121,SH601857,0.0117551751052866,0.4666666666666667,0.020447016,-0.008691840657042501,0.008691840657042501,SH601857,中国石油,2026-03-24,0.01956038,0.020109488
122,122,SH600183,0.0117029549509791,0.3333333333333333,-0.04135275,0.05305570382182871,0.05305570382182871,SH600183,生益科技,2026-03-24,55.72503,55.90783
123,123,SH605499,0.011583833474482,0.4,-0.04433137,0.0559152052586922,0.0559152052586922,SH605499,东鹏饮料,2026-03-24,0.09982993,0.10041667
124,124,SZ002938,0.0113400366471199,0.4666666666666667,-0.017938793,0.02927882935265579,0.02927882935265579,,,2026-03-24,0.12693803,0.12945074
125,125,SH601919,0.0111901333460237,0.5333333333333333,0.0060589314,0.005131201995315693,0.005131201995315693,SH601919,中远海控,2026-03-24,0.323921,0.32934177
126,126,SH601360,0.0105970973387965,0.4,-0.028277636,0.03887473291313732,0.03887473291313732,SH601360,三六零,2026-03-24,0.40965566,0.4099253
127,127,SZ002714,0.010490105753,0.2666666666666666,-0.011685669,0.02217577517514966,0.02217577517514966,,,2026-03-24,14.611084,14.702812
128,128,SH688187,0.0097105119865429,0.5333333333333333,-0.025854409,0.035564920727540215,0.035564920727540215,SH688187,时代电气,2026-03-24,0.018329434,0.018444054
129,129,SH688126,0.0096522656799011,0.7333333333333333,-0.01572144,0.025373705995147683,0.025373705995147683,SH688126,沪硅产业,2026-03-24,0.15004978,0.15073924
130,130,SH601077,0.0086364270901751,0.6,0.017612576,-0.008976149394505075,0.008976149394505075,SH601077,渝农商行,2026-03-24,0.16995081,0.17400442
131,131,SZ300803,0.0084684797642184,0.4,-0.038924813,0.047393293034787246,0.047393293034787246,,,2026-03-24,2.6406136,2.641406
132,132,SH600941,0.0081415709736725,0.4666666666666667,0.00026404858,0.007877522397317519,0.007877522397317519,SH600941,中国移动,2026-03-24,0.041067164,0.041263897
133,133,SH601601,0.0079122537333158,0.3333333333333333,-0.033548415,0.041460668440499636,0.041460668440499636,SH601601,中国太保,2026-03-24,0.04318227,0.043165382
134,134,SH688041,0.0078202877334809,0.4666666666666667,0.006004691,0.0018155966095184974,0.0018155966095184974,SH688041,海光信息,2026-03-24,0.06060965,0.06356801
135,135,SH600176,0.0073611896064193,0.4666666666666667,-0.031237304,0.03859849381708214,0.03859849381708214,SH600176,中国巨石,2026-03-24,234.14517,235.34894
136,136,SH601607,0.0066817635555466,0.4666666666666667,-0.008472681,0.015154444601078827,0.015154444601078827,SH601607,上海医药,2026-03-24,1.075091,1.0789188
137,137,SH600372,0.0063726290003802,0.2666666666666666,-0.017612576,0.023985205485060376,0.023985205485060376,SH600372,中航机载,2026-03-24,0.6665714,0.6660411
138,138,SZ300014,0.0059076398393614,0.6,-0.0052577853,0.011165425159643382,0.011165425159643382,,,2026-03-24,12.689856,13.153308
139,139,SH601901,0.0058546996916721,0.4666666666666667,-0.0212484,0.027103099903006328,0.027103099903006328,SH601901,方正证券,2026-03-24,0.25755903,0.2576218
140,140,SH600050,0.0057382105494942,0.4666666666666667,-0.0131108165,0.01884902702822345,0.01884902702822345,SH600050,中国联通,2026-03-24,1.8782296,1.8826476
141,141,SH600011,0.0056007276381529,0.4666666666666667,-0.019689858,0.025290585597900213,0.025290585597900213,SH600011,华能国际,2026-03-24,1.1553237,1.1534461
142,142,SH600887,0.0053149408930324,0.4,0.002702117,0.002612823926784842,0.002612823926784842,SH600887,伊利股份,2026-03-24,74.094284,75.15319
143,143,SH601816,0.0047581374773273,0.4666666666666667,0.0036901236,0.0010680139192828664,0.0010680139192828664,SH601816,京沪高铁,2026-03-24,0.12767842,0.1288746
144,144,SZ302132,0.0046236690621371,0.4,-0.034335315,0.03895898428964564,0.03895898428964564,,,2026-03-24,0.5478125,0.54318804
145,145,SH601877,0.0044404645388726,0.5333333333333333,-0.022887826,0.02732829050475395,0.02732829050475395,SH601877,正泰电器,2026-03-24,0.17060359,0.17211424
146,146,SZ000963,0.0041011914129748,0.4,-0.019320548,0.023421738993693795,0.023421738993693795,,,2026-03-24,14.609891,14.845129
147,147,SH600027,0.0039474268283415,0.6,-0.018473864,0.02242129043002607,0.02242129043002607,SH600027,华电国际,2026-03-24,1.403414,1.4032491
148,148,SH688472,0.0038172425059298,0.4666666666666667,-0.027834356,0.03165159833707604,0.03165159833707604,SH688472,阿特斯,2026-03-24,0.088475294,0.09006227
149,149,SZ002371,0.0037935318571356,0.5333333333333333,-0.038969994,0.042763525448444195,0.042763525448444195,,,2026-03-24,5.5611453,5.53
150,150,SH600104,0.0037055068155107,0.5333333333333333,-0.0103440285,0.01404953528841109,0.01404953528841109,SH600104,上汽集团,2026-03-24,8.971925,9.046191
151,151,SH600926,0.0033114688385226,0.4,0.001142621,0.0021688477981783617,0.0021688477981783617,SH600926,杭州银行,2026-03-24,0.26757127,0.2709111
152,152,SZ000001,0.0031731941705563,0.5333333333333333,0.0,0.0031731941705563,0.0031731941705563,,,2026-03-24,1.2622528,1.2749445
153,153,SH600188,0.0027399913455617,0.4666666666666667,0.042171597,-0.039431606135212224,0.039431606135212224,SH600188,兖矿能源,2026-03-24,34.077858,35.827133
154,154,SZ000596,0.0025101585044668,0.4666666666666667,-0.039058626,0.0415687842025564,0.0415687842025564,,,2026-03-24,6.2046137,6.2336955
155,155,SZ300442,0.002288141346227,0.4666666666666667,-0.038441062,0.040729203319798776,0.040729203319798776,,,2026-03-24,0.42953673,0.4305234
156,156,SH601211,0.001945269363985,0.2666666666666666,-0.025974035,0.027919304627046525,0.027919304627046525,SH601211,国泰海通,2026-03-24,0.038496237,0.038532343
157,157,SH601018,0.0019121327176371,0.4666666666666667,0.006896496,-0.004984363101454697,0.004984363101454697,SH601018,宁波港,2026-03-24,0.6375573,0.647887
158,158,SZ000166,0.0017298550689974,0.2666666666666666,-0.017241359,0.018971213826016443,0.018971213826016443,,,2026-03-24,0.030867338,0.030902494
159,159,SZ000063,0.0014731815371165,0.2666666666666666,-0.023016453,0.02448963432642314,0.02448963432642314,,,2026-03-24,5.994071,6.008444
160,160,SZ000157,0.0014556368597485,0.3333333333333333,-0.01281178,0.014267416835639613,0.014267416835639613,,,2026-03-24,127.37296,128.11748
161,161,SH601288,0.0013076023109982,0.3333333333333333,-0.0061265826,0.007434184933526276,0.007434184933526276,SH601288,农业银行,2026-03-24,4.519337,4.546756
162,162,SH600415,0.0011515693454993,0.4666666666666667,-0.021688342,0.022839911439920688,0.022839911439920688,SH600415,小商品城,2026-03-24,47.38905,47.566467
163,163,SH600309,0.0010199558431164,0.4666666666666667,0.009942412,-0.00892245653328741,0.00892245653328741,SH600309,万华化学,2026-03-24,144.36047,148.85039
164,164,SZ001391,0.0009528979192799,0.3333333333333333,-0.009259224,0.010212121857268181,0.010212121857268181,,,2026-03-24,0.06301846,0.06361854
165,165,SH601668,0.0009244009634329,0.4666666666666667,-0.00762707,0.00855147091353666,0.00855147091353666,SH601668,中国建筑,2026-03-24,0.657024,0.65890515
166,166,SH603369,0.0008694690878408,0.3333333333333333,-0.028768003,0.029637472074748757,0.029637472074748757,SH603369,今世缘,2026-03-24,0.39205205,0.39522302
167,167,SH601390,0.000855862825515,0.2666666666666666,-0.017879963,0.018735825746657577,0.018735825746657577,SH601390,中国中铁,2026-03-24,0.1706295,0.17105697
168,168,SZ002236,0.0007966877956606,0.4666666666666667,-0.010632157,0.01142884512140523,0.01142884512140523,,,2026-03-24,22.512526,22.539114
169,169,SH688009,0.0007343100906271,0.3333333333333333,-0.020143867,0.020878176629628566,0.020878176629628566,SH688009,中国通号,2026-03-24,0.055991985,0.05657274
170,170,SZ000617,0.0007178215570948,0.3333333333333333,-0.054526567,0.05524438901620125,0.05524438901620125,,,2026-03-24,6.2372413,6.184777
171,171,SH601600,1.6892844444112983e-05,0.4666666666666667,-0.017529905,0.017546797686820822,0.017546797686820822,SH601600,中国铝业,2026-03-24,0.039939195,0.040169522
