,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
23,23,SH600104,0.0420810791435669,0.75,-0.016100585,0.058181664604229744,0.058181664604229744,SH600104,上汽集团,2026-04-01,8.85468,8.866553
24,24,SH600918,0.0410611737565211,0.75,-0.00967741,0.050738583882253524,0.050738583882253524,SH600918,中泰证券,2026-04-01,0.16090643,0.16154802
25,25,SH601998,0.0405178927850593,0.9375,-0.0110529065,0.05157079929827341,0.05157079929827341,SH601998,中信银行,2026-04-01,0.27308974,0.27325004
26,26,SH600900,0.0403904974715161,0.75,-0.011522353,0.05191285016698119,0.05191285016698119,SH600900,长江电力,2026-04-01,10.166775,10.162084
27,27,SH601916,0.0399584032892387,0.6875,-0.0024331212,0.04239152449361492,0.04239152449361492,SH601916,浙商银行,2026-04-01,0.23025782,0.2314663
28,28,SH601077,0.0392916763296189,0.875,-0.01821673,0.057508405493742434,0.057508405493742434,SH601077,渝农商行,2026-04-01,0.17355067,0.17376241
29,29,SZ000651,0.0392882894239045,0.8125,-0.010039687,0.049327976580581745,0.049327976580581745,,,2026-04-01,470.7416,471.4878
30,30,SZ002415,0.038672763485439,0.8125,-0.004267633,0.042940396446712194,0.042940396446712194,,,2026-04-01,2.5690799,2.5902524
31,31,SH601825,0.038222889107258,1.0,-0.011409998,0.049632887047321474,0.049632887047321474,SH601825,沪农商行,2026-04-01,0.1421608,0.14229564
32,32,SH600016,0.0353088137225231,0.75,-0.007971585,0.043280398519428616,0.043280398519428616,SH600016,民生银行,2026-04-01,14.701154,14.701365
33,33,SZ002142,0.0339599320179419,0.6875,-0.013182402,0.047142333675046395,0.047142333675046395,,,2026-04-01,0.37820715,0.37879276
34,34,SH600061,0.0336678780239437,0.625,-0.033042252,0.06671013008769491,0.06671013008769491,SH600061,国投资本,2026-04-01,5.3277125,5.328278
35,35,SH600600,0.0324584220857717,0.75,-0.013774633,0.046233055493364476,0.046233055493364476,SH600600,青岛啤酒,2026-04-01,2.7716897,2.7962518
36,36,SH603195,0.0322299952618239,0.75,-0.013425648,0.04565564347425676,0.04565564347425676,SH603195,公牛集团,2026-04-01,0.06666296,0.0668476
37,37,SZ000333,0.0315377467574625,0.6875,-0.013199151,0.04473689731974888,0.04473689731974888,,,2026-04-01,1.3795236,1.3791229
38,38,SH601390,0.0299660724372136,0.5625,-0.027522922,0.05748899399940842,0.05748899399940842,SH601390,中国中铁,2026-04-01,0.166264,0.16706227
39,39,SH601186,0.0289950687145693,0.6875,-0.00875479,0.03774985854382345,0.03774985854382345,SH601186,中国铁建,2026-04-01,0.11190448,0.11203191
40,40,SZ000858,0.0281753761351132,0.625,-0.014378905,0.042554281431438884,0.042554281431438884,,,2026-04-01,20.098066,20.09241
41,41,SH601398,0.0281182204615503,1.0,-0.017322838,0.0454410587679773,0.0454410587679773,SH601398,工商银行,2026-04-01,4.420972,4.424201
42,42,SH601456,0.0248422313652298,0.6875,-0.0031983256,0.028040556999232486,0.028040556999232486,SH601456,国联民生,2026-04-01,0.259857,0.2610698
43,43,SH601766,0.0228338476626419,0.8125,-0.009793222,0.03262706961317291,0.03262706961317291,SH601766,中国中车,2026-04-01,1.1316843,1.1311728
44,44,SH600519,0.0226879890808148,0.6875,8.2850456e-05,0.02260513862457701,0.02260513862457701,SH600519,贵州茅台,2026-04-01,82.40517,82.974236
45,45,SH601818,0.0206806008627079,0.625,0.0,0.0206806008627079,0.0206806008627079,SH601818,光大银行,2026-04-01,1.0224688,1.0256741
46,46,SH600886,0.0202050549741534,0.4375,-0.021193206,0.041398261284425614,0.041398261284425614,SH600886,国投电力,2026-04-01,27.882393,27.863157
47,47,SH600019,0.0196987149556883,0.5625,-0.005895674,0.02559438918435651,0.02559438918435651,SH600019,宝钢股份,2026-04-01,2.0356202,2.0400758
48,48,SZ002352,0.0196928051284038,0.5625,-0.013913035,0.033605840521165026,0.033605840521165026,,,2026-04-01,0.52124864,0.52287084
49,49,SH600161,0.0184459603765914,0.5,-0.02753222,0.045978180263371186,0.045978180263371186,SH600161,天坛生物,2026-04-01,6.5480604,6.561059
50,50,SZ001965,0.0165999706029854,0.4375,-0.08440089,0.10100086286067583,0.10100086286067583,,,2026-04-01,0.13509226,0.13154748
51,51,SH600999,0.0164715571581881,0.5625,-0.0063897967,0.0228613538920443,0.0228613538920443,SH600999,招商证券,2026-04-01,0.06705369,0.067353606
52,52,SH600941,0.0153483710159794,0.6875,-0.002744794,0.018093164907886136,0.018093164907886136,SH600941,中国移动,2026-04-01,0.040817834,0.040913213
53,53,SZ002422,0.0147101397981231,0.6875,-0.02009058,0.034800719784695365,0.034800719784695365,,,2026-04-01,0.23646979,0.23405898
54,54,SZ002252,0.0146362810933636,0.625,-0.022040248,0.036676529010538896,0.036676529010538896,,,2026-04-01,8.503518,8.488996
55,55,SH601059,0.0127386078803728,0.5,-0.0035992265,0.016337834355134764,0.016337834355134764,SH601059,信达证券,2026-04-01,0.119621284,0.120213754
56,56,SH600905,0.0111004576745898,0.4375,-0.022573352,0.03367380953463619,0.03367380953463619,SH600905,三峡能源,2026-04-01,0.32173955,0.3210545
57,57,SH600660,0.0110149907895675,0.5,-0.0042859316,0.015300922376786739,0.015300922376786739,SH600660,福耀玻璃,2026-04-01,207.74977,208.248
58,58,SH601985,0.0103682684302772,0.5,-0.02256316,0.032931427896067,0.032931427896067,SH601985,中国核电,2026-04-01,0.57215685,0.57109445
59,59,SZ300498,0.0093644730944383,0.5625,-0.02968663,0.03905110286662458,0.03905110286662458,,,2026-04-01,0.025736552,0.025586484
60,60,SZ000166,0.0088399542334807,0.5,-0.0067751408,0.015615094995809802,0.015615094995809802,,,2026-04-01,0.030204436,0.030312357
61,61,SH601995,0.0080460484919273,0.625,-0.0071985126,0.015244561046096,0.015244561046096,SH601995,中金公司,2026-04-01,0.024145573,0.02424517
62,62,SZ002371,0.0080120093491453,0.25,-0.026370823,0.034382832732476595,0.034382832732476595,,,2026-04-01,5.24728,5.2784176
63,63,SH603288,0.0074767628075321,0.5625,-0.01256609,0.020042852437659055,0.020042852437659055,SH603288,海天味业,2026-04-01,0.7385637,0.7371452
64,64,SH601238,0.0069679339609583,0.4375,-0.009309471,0.016277404614492237,0.016277404614492237,SH601238,广汽集团,2026-04-01,0.27493623,0.2763672
65,65,SH600377,0.0057283154026348,0.5625,-0.023213089,0.028941403915055453,0.028941403915055453,SH600377,宁沪高速,2026-04-01,2.872607,2.8688574
66,66,SZ002179,0.0039880450329531,0.375,-0.0051037073,0.009091752346490699,0.009091752346490699,,,2026-04-01,3.6159694,3.642117
67,67,SH601878,0.0030248985859058,0.4375,-0.018043697,0.021068595466246377,0.021068595466246377,SH601878,浙商证券,2026-04-01,0.078721814,0.07894316
68,68,SH603259,0.0028039821659767,0.4375,-0.031032324,0.033836306003256975,0.033836306003256975,SH603259,药明康德,2026-04-01,0.69108313,0.6787302
69,69,SH601618,0.0024218942900161,0.5,-0.018041193,0.02046308777527611,0.02046308777527611,SH601618,中国中冶,2026-04-01,0.104537785,0.104257554
70,70,SZ000876,0.0023888939340238,0.4375,-0.01199019,0.01437908348633093,0.01437908348633093,,,2026-04-01,10.578827,10.6042
71,71,SZ001391,0.0007299312646865,0.25,-0.015009344,0.015739274888801492,0.015739274888801492,,,2026-04-01,0.062209196,0.062227156
72,72,SZ000725,9.324111828007836e-05,0.5,-0.0051306486,0.005223889731256153,0.005223889731256153,,,2026-04-01,0.22445352,0.22555947
