,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
41,41,SH601825,0.0471412083429344,0.9444444444444444,0.0041390657,0.043002142600441724,0.043002142600441724,SH601825,沪农商行,2026-03-30,0.13990973,0.14306314
42,42,SZ301269,0.0469123805856875,0.7777777777777778,0.024923325,0.021989056000726565,0.021989056000726565,,,2026-03-30,0.014538905,0.014944596
43,43,SZ300418,0.0465630042442393,0.5,0.0449183,0.001644705522925824,0.001644705522925824,,,2026-03-30,0.93984115,1.0016413
44,44,SH601021,0.0454847290595338,0.8333333333333334,0.033180594,0.0123041346152589,0.0123041346152589,SH601021,春秋航空,2026-03-30,0.30554822,0.317095
45,45,SH600111,0.0453125216908874,0.7777777777777778,0.016779065,0.028533456558746284,0.028533456558746284,SH600111,北方稀土,2026-03-30,97.59335,99.84498
46,46,SH600887,0.0450933473641203,1.0,-0.000759542,0.045852889352493105,0.045852889352493105,SH600887,伊利股份,2026-03-30,75.43957,76.097984
47,47,SH600018,0.0450224885201402,1.0,-0.010452986,0.055475474283690006,0.055475474283690006,SH600018,上港集团,2026-03-30,1.013935,1.0206035
48,48,SH600926,0.0450187307726078,0.8888888888888888,0.0011372566,0.043881474150293344,0.043881474150293344,SH600926,杭州银行,2026-03-30,0.2688553,0.2720346
49,49,SH601077,0.0444038880147358,0.8888888888888888,0.0019512177,0.04245267036336861,0.04245267036336861,SH601077,渝农商行,2026-03-30,0.17046507,0.17282496
50,50,SH601058,0.0443476795654309,0.7777777777777778,0.07147825,-0.027130568077086192,0.027130568077086192,SH601058,赛轮轮胎,2026-03-30,4.001885,4.3190036
51,51,SH601872,0.0426195936441196,0.5555555555555556,0.10038602,-0.05776642987730374,0.05776642987730374,SH601872,招商轮船,2026-03-30,1.222708,1.345624
52,52,SH600015,0.0425760859313038,0.9444444444444444,0.008162379,0.034413706666472255,0.034413706666472255,SH600015,华夏银行,2026-03-30,5.4909596,5.595597
53,53,SH601229,0.0425395080924962,0.8888888888888888,-0.0018792152,0.04441872333297472,0.04441872333297472,SH601229,上海银行,2026-03-30,0.21381506,0.21689607
54,54,SH600674,0.0424622346435801,0.8333333333333334,-0.009389222,0.05185145631182351,0.05185145631182351,SH600674,川投能源,2026-03-30,66.4909,66.76058
55,55,SH600016,0.0423393022044073,0.9444444444444444,-0.0026601553,0.04499945750073298,0.04499945750073298,SH600016,民生银行,2026-03-30,14.818242,14.934888
56,56,SH601939,0.041178222396518,1.0,-0.02035731,0.06153553316846014,0.06153553316846014,SH601939,建设银行,2026-03-30,0.82320714,0.8255335
57,57,SH600031,0.0410292826093405,0.6666666666666666,0.056189775,-0.015160492857578443,0.015160492857578443,SH600031,三一重工,2026-03-30,121.893196,128.93242
58,58,SZ002050,0.0407356803818313,0.6666666666666666,0.024915814,0.01581986598211206,0.01581986598211206,,,2026-03-30,143.49335,148.45078
59,59,SH688082,0.0386990858393165,0.7777777777777778,0.025297165,0.013401920922324312,0.013401920922324312,SH688082,盛美上海,2026-03-30,0.008684654,0.008954171
60,60,SH600845,0.0385173357116111,0.6111111111111112,0.0078213215,0.030696014224184345,0.030696014224184345,SH600845,宝信软件,2026-03-30,36.615005,37.37879
61,61,SH601009,0.0384449320269282,0.9444444444444444,-0.0044543147,0.042899246735637914,0.042899246735637914,SH601009,南京银行,2026-03-30,1.5986522,1.612479
62,62,SH600515,0.0380256564276046,0.7222222222222222,0.010970473,0.027055183138114856,0.027055183138114856,SH600515,海南机场,2026-03-30,0.22673191,0.23108
63,63,SH601398,0.0377537013562913,1.0,-0.007865727,0.045619428304075726,0.045619428304075726,SH601398,工商银行,2026-03-30,4.424461,4.4648876
64,64,SH688396,0.0372623774340571,0.7777777777777778,0.026601553,0.010660824470800266,0.010660824470800266,SH688396,华润微,2026-03-30,0.025887499,0.02670104
65,65,SH601888,0.036872957310659,0.7777777777777778,0.014463425,0.022409532628041816,0.022409532628041816,SH601888,中国中免,2026-03-30,1.2967482,1.3248616
66,66,SZ300251,0.036246983981818,0.5555555555555556,0.0019408464,0.03430613753864173,0.03430613753864173,,,2026-03-30,2.0681453,2.1044111
67,67,SH603260,0.0356169342545515,0.5555555555555556,0.0130877495,0.02252918477335033,0.02252918477335033,SH603260,合盛硅业,2026-03-30,0.11981009,0.12188014
68,68,SH688111,0.0352576637334638,0.8333333333333334,0.038850904,-0.003593239777583565,0.003593239777583565,SH688111,金山办公,2026-03-30,0.015071886,0.015718363
69,69,SH688256,0.0352168049465768,0.6666666666666666,0.06958294,-0.03436613420137242,0.03436613420137242,SH688256,寒武纪,2026-03-30,0.02178936,0.02358482
70,70,SZ000651,0.0346643680345781,0.8888888888888888,0.0052883625,0.02937600553152634,0.02937600553152634,,,2026-03-30,470.36874,474.2243
71,71,SH601877,0.0342255543615991,0.6111111111111112,0.0068796873,0.027345867052333966,0.027345867052333966,SH601877,正泰电器,2026-03-30,0.15765792,0.16132483
72,72,SZ002352,0.0341572542360886,0.8888888888888888,0.0013252497,0.03283200456415256,0.03283200456415256,,,2026-03-30,0.51985955,0.528344
73,73,SH688169,0.0327389731621888,0.6666666666666666,0.004844308,0.027894665262713704,0.027894665262713704,SH688169,石头科技,2026-03-30,0.0076433765,0.007764574
74,74,SH601668,0.0326602941446396,0.8333333333333334,0.0016806126,0.030979681580552684,0.030979681580552684,SH601668,中国建筑,2026-03-30,0.66287225,0.66906637
75,75,SZ002049,0.0323834305611577,0.4444444444444444,0.020597935,0.01178549583825731,0.01178549583825731,,,2026-03-30,53.245316,54.559986
76,76,SH601607,0.0298058187003303,0.7222222222222222,0.008767247,0.02103857150031809,0.02103857150031809,SH601607,上海医药,2026-03-30,1.105575,1.1171795
77,77,SZ002916,0.0296312505013141,0.4444444444444444,0.052348018,-0.02271676719125182,0.02271676719125182,,,2026-03-30,1.5809137,1.668719
78,78,SH603288,0.0295649987459461,0.7222222222222222,0.018549323,0.011015675663975884,0.011015675663975884,SH603288,海天味业,2026-03-30,0.71720564,0.7361163
79,79,SZ002001,0.029182792548365,0.5555555555555556,-0.006079614,0.03526240671081007,0.03526240671081007,,,2026-03-30,120.77894,122.351685
80,80,SZ002600,0.0288620112792555,0.6111111111111112,0.010093808,0.0187682031051222,0.0187682031051222,,,2026-03-30,0.6244866,0.6390399
81,81,SH600377,0.0288463074099774,0.8888888888888888,-0.01757592,0.04642222703812071,0.04642222703812071,SH600377,宁沪高速,2026-03-30,2.8930213,2.9113479
82,82,SZ000425,0.0287127938229431,0.6111111111111112,0.043643355,-0.014930561546624772,0.014930561546624772,,,2026-03-30,34.87605,36.50169
83,83,SH601985,0.0286623083735972,0.7777777777777778,-0.011680067,0.04034237495913797,0.04034237495913797,SH601985,中国核电,2026-03-30,0.5747806,0.5772196
84,84,SH600893,0.0283409552344193,0.5,0.020356297,0.007984657741438344,0.007984657741438344,SH600893,航发动力,2026-03-30,6.2059135,6.3643064
85,85,SZ300433,0.0282873474529309,0.5555555555555556,0.022851706,0.005435641901783438,0.005435641901783438,,,2026-03-30,0.9398491,0.9828026
86,86,SZ000895,0.0271854309128393,0.7222222222222222,-0.010565877,0.037751307873593695,0.037751307873593695,,,2026-03-30,65.7869,66.31934
87,87,SZ002142,0.0271525228570998,0.7777777777777778,0.005858898,0.021293624694258002,0.021293624694258002,,,2026-03-30,0.37820715,0.38425317
88,88,SH601689,0.0269767399982429,0.7222222222222222,0.033079863,-0.006103122596361591,0.006103122596361591,SH601689,拓普集团,2026-03-30,1.1360719,1.1838319
89,89,SZ000301,0.0265209821212601,0.6111111111111112,0.022494078,0.004026904438764984,0.004026904438764984,,,2026-03-30,0.34655648,0.35628998
90,90,SH600023,0.0264674181218051,0.5555555555555556,0.007366419,0.019100999283304124,0.019100999283304124,SH600023,浙能电力,2026-03-30,0.27544436,0.28000975
91,91,SH601899,0.0255654177934023,0.6111111111111112,0.043667555,-0.01810213706194438,0.01810213706194438,SH601899,紫金矿业,2026-03-30,0.80004084,0.8454606
92,92,SH600905,0.024180100543496,0.6666666666666666,-0.017738402,0.04191850243329703,0.04191850243329703,SH600905,三峡能源,2026-03-30,0.32720262,0.32712755
93,93,SH688009,0.023412055244256,0.4444444444444444,-0.036284447,0.05969650196056459,0.05969650196056459,SH688009,中国通号,2026-03-30,0.055513803,0.05647395
94,94,SZ000617,0.0233496426936249,0.6111111111111112,-0.030362606,0.05371224874220888,0.05371224874220888,,,2026-03-30,5.8736696,5.908581
95,95,SZ002601,0.0229612562462125,0.7777777777777778,0.010377049,0.012584206800106544,0.012584206800106544,,,2026-03-30,0.2295293,0.23521611
96,96,SH688981,0.0220472369193996,0.6111111111111112,0.02424252,-0.0021952834129368264,0.0021952834129368264,SH688981,中芯国际,2026-03-30,0.013678554,0.014063969
97,97,SH600000,0.0220220247183031,0.8888888888888888,0.0058600903,0.016161934462565794,0.016161934462565794,SH600000,浦发银行,2026-03-30,4.2880096,4.3677473
98,98,SH600930,0.0217033312235874,0.6666666666666666,-0.006339133,0.02804246400938452,0.02804246400938452,SH600930,华电新能,2026-03-30,0.12298445,0.12475456
99,99,SZ002074,0.021602640220598,0.7222222222222222,0.0062104464,0.01539219386287095,0.01539219386287095,,,2026-03-30,3.4006379,3.471458
100,100,SZ002625,0.0214578272349812,0.6111111111111112,0.016651154,0.004806673670528075,0.004806673670528075,,,2026-03-30,4.720622,4.8655276
101,101,SZ300408,0.0209345039995419,0.4444444444444444,0.031790018,-0.010855514082123138,0.010855514082123138,,,2026-03-30,0.58022124,0.6101953
102,102,SZ300498,0.02076088858452,0.6666666666666666,-0.011398435,0.03215932322349705,0.03215932322349705,,,2026-03-30,0.02544735,0.02570939
103,103,SH688187,0.0201766587820499,0.6666666666666666,-0.0026906133,0.02286727205185581,0.02286727205185581,SH688187,时代电气,2026-03-30,0.018095413,0.01839513
104,104,SH600150,0.019684279821739,0.5555555555555556,0.0068593025,0.012824977300987046,0.012824977300987046,SH600150,中国船舶,2026-03-30,6.9308057,7.066347
105,105,SZ002304,0.0192352444235595,0.7222222222222222,0.012026072,0.0072091728750975845,0.0072091728750975845,,,2026-03-30,0.16727309,0.1707689
106,106,SH600089,0.0188549651337154,0.7222222222222222,0.010568738,0.008286227150011788,0.008286227150011788,SH600089,特变电工,2026-03-30,50.36824,51.470905
107,107,SH688036,0.018745876451953,0.5555555555555556,-0.0062063336,0.02495221008919055,0.02495221008919055,SH688036,传音控股,2026-03-30,0.04285793,0.043802716
108,108,SH600918,0.0186167026060994,0.8333333333333334,0.00796175,0.01065495257558182,0.01065495257558182,SH600918,中泰证券,2026-03-30,0.16318186,0.16497353
109,109,SZ000338,0.0185289963299251,0.6666666666666666,0.043739915,-0.025210918564178904,0.025210918564178904,,,2026-03-30,3.1609933,3.3240654
110,110,SZ300750,0.0183265768060767,0.6111111111111112,0.009986758,0.00833981857396,0.00833981857396,,,2026-03-30,1.1293077,1.1522858
111,111,SZ000858,0.0181898474637541,0.7222222222222222,0.010841727,0.007348120206979197,0.007348120206979197,,,2026-03-30,19.767006,20.132454
112,112,SH688126,0.0172251935555594,0.5,0.020661116,-0.0034359220908029044,0.0034359220908029044,SH688126,沪硅产业,2026-03-30,0.14265618,0.14635628
113,113,SH601088,0.0169838404543605,0.5555555555555556,-0.0027884245,0.019772264946242825,0.019772264946242825,SH601088,中国神华,2026-03-30,0.070174254,0.07126892
114,114,SZ002241,0.0169232610688434,0.5,0.019676805,-0.0027535434736981022,0.0027535434736981022,,,2026-03-30,13.2762785,13.638433
115,115,SZ002230,0.0165981523110381,0.4444444444444444,0.017318845,-0.0007206924841889513,0.0007206924841889513,,,2026-03-30,9.347691,9.580444
116,116,SH688041,0.0164484432428044,0.4444444444444444,0.047772527,-0.03132408349822343,0.03132408349822343,SH688041,海光信息,2026-03-30,0.05862182,0.061836246
117,117,SH601998,0.016369494732489,0.8888888888888888,0.0,0.016369494732489,0.016369494732489,SH601998,中信银行,2026-03-30,0.2709254,0.2768009
118,118,SZ300347,0.016243747881472,0.5555555555555556,0.059827805,-0.04358405668395769,0.04358405668395769,,,2026-03-30,3.5496066,3.7883837
119,119,SH601117,0.0161700535191228,0.5,0.021607637,-0.005437583886272707,0.005437583886272707,SH601117,中国化学,2026-03-30,0.46061933,0.47476074
120,120,SZ002028,0.0156729827181461,0.3888888888888889,0.03465247,-0.0189794888242123,0.0189794888242123,,,2026-03-30,134.04361,139.30554
121,121,SH603986,0.0153645255947512,0.3333333333333333,0.07097924,-0.05561471196170632,0.05561471196170632,SH603986,兆易创新,2026-03-30,6.7717338,7.283675
122,122,SH600066,0.015127748907005,0.6666666666666666,0.038485408,-0.023357658922279666,0.023357658922279666,SH600066,宇通客车,2026-03-30,263.1976,279.78644
123,123,SH600050,0.0150939205240067,0.5,0.007317066,0.007776854331379746,0.007776854331379746,SH600050,中国联通,2026-03-30,1.8344417,1.8613019
124,124,SH600795,0.0144409603461138,0.6666666666666666,0.0041320324,0.01030892795170462,0.01030892795170462,SH600795,国电电力,2026-03-30,38.0441,38.672913
125,125,SZ002422,0.0143459454393704,0.6666666666666666,0.043220043,-0.028874097743002647,0.028874097743002647,,,2026-03-30,0.22567408,0.2371145
126,126,SH600415,0.0140314482601661,0.7777777777777778,0.026267052,-0.012235603436611243,0.012235603436611243,SH600415,小商品城,2026-03-30,45.865337,47.53049
127,127,SH600588,0.013169555247093,0.5555555555555556,0.018046021,-0.004876466214393816,0.004876466214393816,SH600588,用友网络,2026-03-30,4.317771,4.4142575
128,128,SH600660,0.012657662924108,0.7777777777777778,0.017017722,-0.004360059205713777,0.004360059205713777,SH600660,福耀玻璃,2026-03-30,202.97766,207.17973
129,129,SH601688,0.0125784916542262,0.6666666666666666,0.02221322,-0.009634728942087277,0.009634728942087277,SH601688,华泰证券,2026-03-30,0.07772792,0.08030732
130,130,SZ002594,0.0121034358148699,0.5,-0.024717808,0.036821243584645294,0.036821243584645294,,,2026-03-30,1.6117268,1.6308192
131,131,SH688223,0.0120522387458333,0.5,0.04747784,-0.035425602631425,0.035425602631425,SH688223,晶科能源,2026-03-30,0.06269514,0.06816619
132,132,SZ300502,0.0119276961856296,0.3888888888888889,0.04010427,-0.028176573795754677,0.028176573795754677,,,2026-03-30,66.08408,69.092445
133,133,SH600233,0.0118150666305388,0.4444444444444444,0.007455945,0.0043591216155851875,0.0043591216155851875,SH600233,圆通速递,2026-03-30,1.8008081,1.8598359
134,134,SH688008,0.0116498666617539,0.5555555555555556,0.037487388,-0.025837520995411627,0.025837520995411627,SH688008,澜起科技,2026-03-30,0.023705138,0.024812618
135,135,SZ300124,0.0110222835565507,0.6111111111111112,0.018211722,-0.007189438817411702,0.007189438817411702,,,2026-03-30,4.9211216,5.0430746
136,136,SH600346,0.0108255035089066,0.3888888888888889,0.025403976,-0.014578472931523088,0.014578472931523088,SH600346,恒力石化,2026-03-30,7.8774033,8.19759
137,137,SH601628,0.0103262178541475,0.5555555555555556,0.018817663,-0.008491445338601524,0.008491445338601524,SH601628,中国人寿,2026-03-30,0.043399666,0.04436427
138,138,SH601808,0.0101336096543677,0.5,-0.016537428,0.02667103755658938,0.02667103755658938,SH601808,中海油服,2026-03-30,0.014894777,0.014977502
139,139,SH605499,0.009416630178807,0.4444444444444444,0.024997473,-0.015580842584254524,0.015580842584254524,SH605499,东鹏饮料,2026-03-30,0.08952463,0.093058355
140,140,SH600372,0.009332822521269,0.6666666666666666,0.0054107904,0.003922032077848589,0.003922032077848589,SH600372,中航机载,2026-03-30,0.6629669,0.6757514
141,141,SZ000983,0.0090351777341559,0.4444444444444444,-0.007513106,0.016548283603449114,0.016548283603449114,,,2026-03-30,7.7488303,7.7599907
142,142,SH600010,0.0084675468919965,0.3333333333333333,0.047912717,-0.039445169973543054,0.039445169973543054,SH600010,包钢股份,2026-03-30,4.3222265,4.615883
143,143,SH601236,0.0083662227995986,0.5,0.0021882057,0.00617801708060446,0.00617801708060446,SH601236,红塔证券,2026-03-30,0.43974906,0.4439671
144,144,SH688047,0.0081117195746861,0.3333333333333333,0.021677613,-0.013565893683675716,0.013565893683675716,SH688047,龙芯中科,2026-03-30,0.01645561,0.016947197
145,145,SZ300413,0.0075754222961965,0.6111111111111112,0.018945694,-0.011370271673530063,0.011370271673530063,,,2026-03-30,0.3780869,0.3870906
146,146,SH603501,0.0067141658451915,0.3888888888888889,0.011479259,-0.00476509269210098,0.00476509269210098,SH603501,豪威集团,2026-03-30,1.7591738,1.7969685
147,147,SH601601,0.006619589674037,0.3888888888888889,0.032877207,-0.026257617128331162,0.026257617128331162,SH601601,中国太保,2026-03-30,0.04173629,0.043411616
148,148,SH688271,0.0065247598922985,0.5555555555555556,0.024234414,-0.017709654208348472,0.017709654208348472,SH688271,联影医疗,2026-03-30,0.0034501033,0.0035489406
149,149,SZ000977,0.0062210762593508,0.2222222222222222,0.042788506,-0.03656742929484842,0.03656742929484842,,,2026-03-30,2.8184757,2.9581504
150,150,SH600938,0.0062112825910337,0.5,-0.033967376,0.04017865834634376,0.04017865834634376,SH600938,中国海油,2026-03-30,0.34894997,0.35045668
151,151,SH600803,0.0058703214097365,0.3888888888888889,-0.011698067,0.01756838859799944,0.01756838859799944,SH600803,新奥股份,2026-03-30,3.1375039,3.1687796
152,152,SZ000708,0.0057763231149808,0.5555555555555556,0.012793779,-0.007017456258188145,0.007017456258188145,,,2026-03-30,5.9061484,6.078948
153,153,SH601618,0.0051508182703108,0.5555555555555556,0.0025707483,0.0025800699411482027,0.0025800699411482027,SH601618,中国中冶,2026-03-30,0.10472709,0.10596217
154,154,SH600482,0.0045563689481279,0.3888888888888889,0.030601382,-0.0260450133074263,0.0260450133074263,SH600482,中国动力,2026-03-30,6.8066154,7.1753893
155,155,SZ000002,0.0044842111103802,0.3333333333333333,0.012524128,-0.008039916849824878,0.008039916849824878,,,2026-03-30,17.139618,17.48302
156,156,SZ000963,0.0041212579876101,0.5,0.028890014,-0.024768755707153083,0.024768755707153083,,,2026-03-30,15.105841,15.610848
157,157,SH603369,0.0037594945169489,0.4444444444444444,0.027576327,-0.023816832806964675,0.023816832806964675,SH603369,今世缘,2026-03-30,0.37876624,0.39265284
158,158,SH601600,0.0034100960021983,0.6111111111111112,0.013676643,-0.010266547369383731,0.010266547369383731,SH601600,中国铝业,2026-03-30,0.03955711,0.04050004
159,159,SH603019,0.0032573317369641,0.2777777777777778,0.02278173,-0.019524397961217053,0.019524397961217053,SH603019,中科曙光,2026-03-30,22.559305,23.193981
160,160,SZ003816,0.0030919569863653,0.5,-0.01858735,0.021679307831702216,0.021679307831702216,,,2026-03-30,0.4871635,0.49762243
161,161,SH600460,0.0029961892860343,0.5,0.01842022,-0.015424030135352419,0.015424030135352419,SH600460,士兰微,2026-03-30,12.771334,13.076687
162,162,SH601766,0.002795620167566,0.5,0.0010764599,0.0017191602829224454,0.0017191602829224454,SH601766,中国中车,2026-03-30,1.1436785,1.1533476
163,163,SZ000768,0.0026946090111932,0.4444444444444444,0.0020246506,0.0006699584374627314,0.0006699584374627314,,,2026-03-30,3.3095562,3.3632195
164,164,SH688472,0.0024716277466153,0.4444444444444444,0.03514135,-0.03266972109219085,0.03266972109219085,SH688472,阿特斯,2026-03-30,0.07860466,0.08345364
165,165,SH601136,0.0019143049275537,0.5,0.0054119825,-0.003497677608762218,0.003497677608762218,SH601136,首创证券,2026-03-30,0.16452734,0.16640931
166,166,SZ300442,0.0016505989174296,0.2222222222222222,0.046313524,-0.04466292532878622,0.04466292532878622,,,2026-03-30,0.39594233,0.41811267
167,167,SH600760,0.0014546316129893,0.5,-0.001644969,0.0030996005995005305,0.0030996005995005305,SH600760,中航沈飞,2026-03-30,5.6747384,5.743904
168,168,SH600309,0.0013981228952639,0.3888888888888889,0.043046355,-0.04164823235223366,0.04164823235223366,SH600309,万华化学,2026-03-30,146.20044,153.50597
169,169,SZ302132,0.0013319263178359,0.3888888888888889,0.006118536,-0.004786609677647499,0.004786609677647499,,,2026-03-30,0.52547455,0.5325318
170,170,SH601138,0.0013079289568836,0.3333333333333333,0.03606403,-0.0347560997830456,0.0347560997830456,SH601138,工业富联,2026-03-30,0.1855762,0.19290288
171,171,SH600406,0.0007838422681922,0.2777777777777778,0.016540766,-0.0157569234941369,0.0157569234941369,SH600406,国电南瑞,2026-03-30,289.322,294.44043
172,172,SZ300896,0.000269520382517,0.6111111111111112,0.019297957,-0.01902843703783212,0.01902843703783212,,,2026-03-30,0.0071759745,0.0073146094
