,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
44,44,SH601988,0.0290145381020246,0.7777777777777778,-0.003324449,0.032338987164372016,0.032338987164372016,SH601988,中国银行,2026-04-02,2.705791,2.7156994
45,45,SH600019,0.0289415212884343,0.7777777777777778,-0.0031934977,0.03213501894621018,0.03213501894621018,SH600019,宝钢股份,2026-04-02,2.0242612,2.0239832
46,46,SZ000858,0.0282459755417679,0.7777777777777778,-0.0036754608,0.03192143635719759,0.03192143635719759,,,2026-04-02,19.80912,19.887453
47,47,SH600104,0.0269840888843276,0.7777777777777778,-0.0099467635,0.03693085239980001,0.03693085239980001,SH600104,上汽集团,2026-04-02,8.711868,8.730368
48,48,SZ000725,0.0256510069591561,0.7222222222222222,-0.0051570535,0.03080806042976767,0.03080806042976767,,,2026-04-02,0.22328682,0.22439246
49,49,SH601916,0.0255852085739892,0.7222222222222222,-0.007317066,0.032902274766616155,0.032902274766616155,SH601916,浙商银行,2026-04-02,0.22991283,0.22965352
50,50,SH600085,0.024976524357281,0.6666666666666666,-0.009328961,0.034305485729656485,0.034305485729656485,SH600085,同仁堂,2026-04-02,6.864345,6.899065
51,51,SZ000333,0.0246423249937089,0.7777777777777778,-0.0029956698,0.027637994835475257,0.027637994835475257,,,2026-04-02,1.3612933,1.3675799
52,52,SH601825,0.0232495742916678,0.7777777777777778,-0.013190448,0.036440022575816966,0.036440022575816966,SH601825,沪农商行,2026-04-02,0.14045362,0.14104599
53,53,SH601633,0.0231049910227317,0.8333333333333334,-0.0024263263,0.025531317297603526,0.025531317297603526,SH601633,长城汽车,2026-04-02,2.3308082,2.3486881
54,54,SH600016,0.0194600428403176,0.7222222222222222,-0.010738552,0.0301985944569863,0.0301985944569863,SH600016,民生银行,2026-04-02,14.584067,14.583634
55,55,SZ000166,0.0174415302253023,0.6666666666666666,-0.004092753,0.0215342831588045,0.0215342831588045,,,2026-04-02,0.029989198,0.030131627
56,56,SH601390,0.0164582863751953,0.6666666666666666,0.0,0.0164582863751953,0.0164582863751953,SH601390,中国中铁,2026-04-02,0.16177352,0.16270682
57,57,SH601077,0.0146394437474908,0.6666666666666666,-0.018554747,0.033194190852135576,0.033194190852135576,SH601077,渝农商行,2026-04-02,0.17037429,0.17179525
58,58,SH601878,0.0141906180027945,0.6666666666666666,-0.0048356056,0.01902622362413239,0.01902622362413239,SH601878,浙商证券,2026-04-02,0.07728817,0.07761716
59,59,SZ000876,0.0129780675122766,0.6666666666666666,0.01573646,-0.0027583931734533797,0.0027583931734533797,,,2026-04-02,10.451987,10.692144
60,60,SZ000708,0.0124508772860441,0.4444444444444444,-0.031194448,0.04364532575711344,0.04364532575711344,,,2026-04-02,6.002389,6.0146213
61,61,SH601998,0.0113963727881495,0.6111111111111112,0.0029411316,0.008455241196352626,0.008455241196352626,SH601998,中信银行,2026-04-02,0.2699893,0.2725575
62,62,SH600886,0.009501320009651,0.5,-0.028886914,0.03838823426288586,0.03838823426288586,SH600886,国投电力,2026-04-02,27.291704,27.271658
63,63,SZ001391,0.0088960885241342,0.4444444444444444,0.0038095713,0.005086517257959883,0.005086517257959883,,,2026-04-02,0.06128432,0.062104765
64,64,SH600660,0.0040105365513675,0.5,-0.01342684,0.017437376856695868,0.017437376856695868,SH600660,福耀玻璃,2026-04-02,206.8592,207.78532
65,65,SH600436,0.0021560232926727,0.6111111111111112,-0.0028468966,0.005002919941079683,0.005002919941079683,SH600436,片仔癀,2026-04-02,27.465202,27.548866
66,66,SZ000999,0.0015071337827376,0.5555555555555556,-0.008843124,0.010350257695548879,0.010350257695548879,,,2026-04-02,0.6575512,0.66017634
67,67,SZ002179,0.0004514474098368,0.4444444444444444,0.06012988,-0.05967843349531457,0.05967843349531457,,,2026-04-02,3.5975418,3.8410087
