,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
13,13,SZ000651,0.0469722207220815,0.8666666666666667,-0.033490956,0.08046317655170186,0.08046317655170186,,,2026-03-19,475.34378,469.49777
14,14,SH601658,0.0450738546870201,1.0,-0.03343022,0.07850407338361434,0.07850407338361434,SH601658,邮储银行,2026-03-19,0.29782405,0.29796776
15,15,SH601816,0.0444617956958096,0.8666666666666667,-0.03656304,0.08102483452179837,0.08102483452179837,SH601816,京沪高铁,2026-03-19,0.12876248,0.12849778
16,16,SH603195,0.0440943288544086,0.8666666666666667,-0.037381172,0.08147550103458438,0.08147550103458438,SH603195,公牛集团,2026-03-19,0.067709535,0.06720177
17,17,SH600600,0.0436347826136416,0.9333333333333332,-0.028350472,0.07198525506389794,0.07198525506389794,SH600600,青岛啤酒,2026-03-19,2.7097807,2.6895366
18,18,SH601006,0.0435185092174023,0.9333333333333332,-0.009971499,0.0534900086604565,0.0534900086604565,SH601006,大秦铁路,2026-03-19,1.2183205,1.2307059
19,19,SH600027,0.0433658745331126,1.0,-0.020850778,0.0642166521591502,0.0642166521591502,SH600027,华电国际,2026-03-19,1.3513991,1.3596556
20,20,SZ300750,0.0428560957544255,0.9333333333333332,-0.026655316,0.06951141210726974,0.06951141210726974,,,2026-03-19,1.1610782,1.1733433
21,21,SH601916,0.0405952259353128,1.0,-0.0373832,0.07797842467341094,0.07797842467341094,SH601916,浙商银行,2026-03-19,0.24000278,0.23911543
22,22,SH601077,0.037941334934407,0.7333333333333333,-0.028155267,0.06609660217302395,0.06609660217302395,SH601077,渝农商行,2026-03-19,0.17140281,0.17192
23,23,SH600050,0.037835970870474,0.9333333333333332,-0.047398806,0.08523477648876013,0.08523477648876013,SH600050,中国联通,2026-03-19,1.9368483,1.9142276
24,24,SH601939,0.0377792173782968,0.8666666666666667,-0.023504257,0.06128347458044524,0.06128347458044524,SH601939,建设银行,2026-03-19,0.8004111,0.7994758
25,25,SH601818,0.0366067241739538,1.0,-0.030882359,0.0674890827249792,0.0674890827249792,SH601818,光大银行,2026-03-19,1.0524024,1.0515459
26,26,SH600905,0.0360336009096701,0.9333333333333332,-0.008714497,0.04474809799905609,0.04474809799905609,SH600905,三峡能源,2026-03-19,0.33343464,0.33684003
27,27,SH601838,0.0356702894001161,0.7333333333333333,-0.026402712,0.062073001268402234,0.062073001268402234,SH601838,成都银行,2026-03-19,0.3390504,0.3368186
28,28,SH601169,0.0343585959560017,0.8666666666666667,-0.029213488,0.06357208405796093,0.06357208405796093,SH601169,北京银行,2026-03-19,0.25570378,0.25539342
29,29,SH600377,0.0328538925853029,0.9333333333333332,-0.036367774,0.06922166659500749,0.06922166659500749,SH600377,宁沪高速,2026-03-19,2.95919,2.9455762
30,30,SH600887,0.0320419235809913,0.8,-0.034102857,0.06614478069387582,0.06614478069387582,SH600887,伊利股份,2026-03-19,75.554214,75.09629
31,31,SH600674,0.0297599222827433,0.8,-0.023069143,0.05282906557803138,0.05282906557803138,SH600674,川投能源,2026-03-19,69.66188,69.88628
32,32,SH600018,0.0291889304844418,1.0,-0.03125006,0.060438990089086576,0.060438990089086576,SH600018,上港集团,2026-03-19,1.0170169,1.0151548
33,33,SH601668,0.0277219800114478,0.9333333333333332,-0.028740525,0.056462505257114305,0.056462505257114305,SH601668,中国建筑,2026-03-19,0.6590431,0.6568699
34,34,SZ003816,0.0274372193371119,0.8,0.020833373,0.006603846267348716,0.006603846267348716,,,2026-03-19,0.43496242,0.44778603
35,35,SZ001965,0.0271687043886025,0.8666666666666667,-0.035268247,0.06243695151613546,0.06243695151613546,,,2026-03-19,0.13848838,0.13834049
36,36,SH601236,0.0261281978794217,0.8,-0.03112036,0.057248557777035226,0.057248557777035226,SH601236,红塔证券,2026-03-19,0.46375012,0.45956194
37,37,SH600016,0.0257181871374716,0.8,-0.028742254,0.05446044091783659,0.05446044091783659,SH600016,民生银行,2026-03-19,14.975068,14.935306
38,38,SH601825,0.0241710174657983,0.8,-0.01886791,0.043038927374092976,0.043038927374092976,SH601825,沪农商行,2026-03-19,0.13509543,0.13521934
39,39,SH600015,0.0236514799122861,0.6,-0.0332883,0.05693977994967013,0.05693977994967013,SH600015,华夏银行,2026-03-19,5.3852067,5.3567333
40,40,SH600066,0.0236089101132472,0.5333333333333333,0.030175805,-0.00656689497861071,0.00656689497861071,SH600066,宇通客车,2026-03-19,223.78401,232.44562
41,41,SZ002459,0.0235005357762071,0.6666666666666666,-0.012470961,0.03597149639327253,0.03597149639327253,,,2026-03-19,0.07026597,0.072497785
42,42,SH601728,0.0232856609714208,0.6,-0.025000036,0.04828569673420767,0.04828569673420767,SH601728,中国电信,2026-03-19,0.23377398,0.23232006
43,43,SH601012,0.0222819895598881,0.8,-0.009476483,0.031758472428082676,0.031758472428082676,SH601012,隆基绿能,2026-03-19,18.945215,19.354334
44,44,SH600886,0.0219645585857839,0.8666666666666667,-0.025510073,0.047474631293913785,0.047474631293913785,SH600886,国投电力,2026-03-19,28.59222,28.670427
45,45,SH600741,0.0190152366295234,0.9333333333333332,-0.04054582,0.05956105781940377,0.05956105781940377,SH600741,华域汽车,2026-03-19,23.760933,23.529488
46,46,SH601985,0.0183033669336133,0.6666666666666666,0.02020204,-0.0018986737386889468,0.0018986737386889468,SH601985,中国核电,2026-03-19,0.56205964,0.5873035
47,47,SZ002422,0.0175190899749974,0.6666666666666666,-0.046559334,0.06407842377626694,0.06407842377626694,,,2026-03-19,0.22359885,0.22118846
48,48,SH600104,0.017467690086755,0.8,-0.024487436,0.041955125904473506,0.041955125904473506,SH600104,上汽集团,2026-03-19,8.835226,8.866568
49,49,SH601633,0.0168599661607385,0.6,-0.021530807,0.038390773179018525,0.038390773179018525,SH601633,长城汽车,2026-03-19,2.390063,2.414011
50,50,SH601607,0.0168493901974144,0.8,-0.034922183,0.05177157275738144,0.05177157275738144,SH601607,上海医药,2026-03-19,1.0951627,1.0887007
51,51,SH600918,0.0156907236491282,0.8666666666666667,-0.050691247,0.06638197063551736,0.06638197063551736,SH600918,中泰证券,2026-03-19,0.16895176,0.16711055
52,52,SH603259,0.0147818448908357,0.5333333333333333,-0.034233868,0.04901571301293653,0.04901571301293653,SH603259,药明康德,2026-03-19,0.6087715,0.606201
53,53,SZ002142,0.0141106191861731,0.6666666666666666,-0.035666883,0.049777502177963874,0.049777502177963874,,,2026-03-19,0.37981555,0.3768169
54,54,SH601398,0.0114676508536677,0.6,-0.03311956,0.044587210141692604,0.044587210141692604,SH601398,工商银行,2026-03-19,4.3431287,4.333462
55,55,SZ300498,0.0113878642150332,0.7333333333333333,-0.026026309,0.03741417275156274,0.03741417275156274,,,2026-03-19,0.02636807,0.026144078
56,56,SZ000001,0.0111260103210386,0.8666666666666667,-0.02971536,0.04084136953200662,0.04084136953200662,,,2026-03-19,1.2426358,1.2322435
57,57,SZ000333,0.0108460375286654,0.6666666666666666,-0.023294866,0.03414090361371789,0.03414090361371789,,,2026-03-19,1.3394101,1.3189086
58,58,SH600048,0.0108439583824323,0.5333333333333333,-0.038962603,0.04980656099778875,0.04980656099778875,SH600048,保利发展,2026-03-19,10.523701,10.438248
59,59,SZ000999,0.0094606069878858,0.7333333333333333,-0.028667867,0.0381284741715711,0.0381284741715711,,,2026-03-19,0.69214594,0.6898502
60,60,SZ300124,0.0089447907586136,0.5333333333333333,-0.049743593,0.05868838349771882,0.05868838349771882,,,2026-03-19,5.049666,5.0136952
61,61,SH601998,0.0084586306593072,0.6666666666666666,-0.011606574,0.020065204717839916,0.020065204717839916,SH601998,中信银行,2026-03-19,0.2600867,0.26253036
62,62,SZ002352,0.0074725873145007,0.4666666666666667,-0.041035652,0.04850823947514523,0.04850823947514523,,,2026-03-19,0.50278527,0.49883047
63,63,SH600926,0.0069223643439697,0.5333333333333333,-0.034632027,0.04155439149317014,0.04155439149317014,SH600926,杭州银行,2026-03-19,0.26835853,0.26726654
64,64,SZ002371,0.0057558037203485,0.6666666666666666,-0.051908255,0.057664058343761586,0.057664058343761586,,,2026-03-19,5.615299,5.5347824
65,65,SZ002027,0.0048480845899098,0.6666666666666666,-0.039108694,0.043956778189610725,0.043956778189610725,,,2026-03-19,8.493372,8.3910055
66,66,SZ002074,0.0045987088399359,0.6,-0.017525494,0.02212420293859923,0.02212420293859923,,,2026-03-19,3.5915294,3.6475966
67,67,SZ000166,0.0035112033004783,0.7333333333333333,-0.045278072,0.048789275657656034,0.048789275657656034,,,2026-03-19,0.03164645,0.031368632
68,68,SZ000983,0.0029891417071064,0.4666666666666667,0.09419322,-0.0912040784314434,0.0912040784314434,,,2026-03-19,8.004008,8.804255
69,69,SZ300896,0.0026208444465615,0.4,-0.06330925,0.06593009670867697,0.06593009670867697,,,2026-03-19,0.007888363,0.0076938136
70,70,SH601919,0.0026017812469921,0.4666666666666667,-0.028503597,0.031105378029676427,0.031105378029676427,SH601919,中远海控,2026-03-19,0.33801854,0.33518982
71,71,SZ000876,0.0001828188461624,0.4,-0.041323364,0.04150618262713774,0.04150618262713774,,,2026-03-19,10.742886,10.62871
