,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
42,42,SZ000768,0.02747383439788,1.0,0.0007942915,0.026679542901603143,0.026679542901603143,,,2026-04-10,3.3351674,3.3512022
43,43,SH601658,0.0270295042091779,0.8,0.011764646,0.01526485863270085,0.01526485863270085,SH601658,邮储银行,2026-04-10,0.29443645,0.29782405
44,44,SH600588,0.0258548742650856,0.7333333333333333,0.017388582,0.008466292035471341,0.008466292035471341,SH600588,用友网络,2026-04-10,4.48106,4.6072235
45,45,SH601818,0.0257920286833823,0.6666666666666666,0.003025651,0.02276637770529392,0.02276637770529392,SH601818,光大银行,2026-04-10,1.0224688,1.025451
46,46,SZ002304,0.0254316597215116,0.8666666666666667,0.005573511,0.019858148597854373,0.019858148597854373,,,2026-04-10,0.16522843,0.16641091
47,47,SZ002352,0.0253182000266735,0.6666666666666666,0.005669594,0.019648606215638343,0.019648606215638343,,,2026-04-10,0.5052567,0.5093459
48,48,SH600515,0.0250461410911131,0.8666666666666667,0.01091516,0.014130980911974917,0.014130980911974917,SH600515,海南机场,2026-04-10,0.2277753,0.23024471
49,49,SH601633,0.0250267277782787,0.6666666666666666,-0.007074654,0.03210138188060414,0.03210138188060414,SH601633,长城汽车,2026-04-10,2.3980386,2.41238
50,50,SH688187,0.0246657682572772,0.8,0.020480275,0.004185493103163431,0.004185493103163431,SH688187,时代电气,2026-04-10,0.017432937,0.017805653
51,51,SH601006,0.0245081847560232,0.8,0.007988334,0.0165198510539358,0.0165198510539358,SH601006,大秦铁路,2026-04-10,1.194406,1.2066128
52,52,SH601816,0.0244123124091887,0.7333333333333333,0.0,0.0244123124091887,0.0244123124091887,SH601816,京沪高铁,2026-04-10,0.12525614,0.12551022
53,53,SH600660,0.0240620679209159,0.8,0.021094799,0.0029672688791678517,0.0029672688791678517,SH600660,福耀玻璃,2026-04-10,204.25952,209.31616
54,54,SH601077,0.0237386210354099,0.8666666666666667,0.0,0.0237386210354099,0.0237386210354099,SH601077,渝农商行,2026-04-10,0.17733203,0.18265441
55,55,SZ001391,0.0235190482796709,0.7333333333333333,0.0037453175,0.019773730820564453,0.019773730820564453,,,2026-04-10,0.062324807,0.06279164
56,56,SZ000538,0.0233944304178796,0.7333333333333333,0.0058459044,0.017548526067598838,0.017548526067598838,,,2026-04-10,72.93931,73.392296
57,57,SH601857,0.022776504862048,0.8666666666666667,-0.013345599,0.03612210403654751,0.03612210403654751,SH601857,中国石油,2026-04-10,0.020210532,0.020038836
58,58,SZ300316,0.0227517369239335,0.7333333333333333,0.0061377287,0.016614008232832427,0.016614008232832427,,,2026-04-10,3.245892,3.3171604
59,59,SH600489,0.0221253545634113,0.5333333333333333,-0.0037090182,0.025834372793849533,0.025834372793849533,SH600489,中金黄金,2026-04-10,61.356644,62.60966
60,60,SH601336,0.0220715445249784,0.8,0.013868451,0.008203093406509161,0.008203093406509161,SH601336,新华保险,2026-04-10,0.15478161,0.15788823
61,61,SH601398,0.021845442547348,0.8666666666666667,0.0119565725,0.009888870014694191,0.009888870014694191,SH601398,工商银行,2026-04-10,4.269927,4.331473
62,62,SH600600,0.0218181853543805,0.5333333333333333,-0.005438566,0.027256751562266243,0.027256751562266243,SH600600,青岛啤酒,2026-04-10,2.696702,2.7050538
63,63,SZ300979,0.0218106046968198,0.4,-0.003902197,0.025712801580975074,0.025712801580975074,,,2026-04-10,0.0055572344,0.0055855187
64,64,SZ300866,0.0218072585765266,0.6,-0.01552546,0.0373327188197517,0.0373327188197517,,,2026-04-10,0.010833726,0.01093587
65,65,SH600519,0.0216571424867931,0.6666666666666666,0.0024873018,0.01916984066031605,0.01916984066031605,SH600519,贵州茅台,2026-04-10,81.46988,81.76846
66,66,SZ000895,0.0214435786052626,0.8666666666666667,-0.0035042763,0.024947854880897364,0.024947854880897364,,,2026-04-10,66.041565,67.13073
67,67,SH603501,0.0212374898768807,0.6666666666666666,-0.0018391013,0.023076591191425376,0.023076591191425376,SH603501,豪威集团,2026-04-10,1.7570047,1.7840751
68,68,SH601988,0.0200044869918937,0.6666666666666666,0.0074830055,0.01252148146821206,0.01252148146821206,SH601988,中国银行,2026-04-10,2.6438937,2.669527
69,69,SH600918,0.019815105712126,0.6666666666666666,0.0031695366,0.016645569121549828,0.016645569121549828,SH600918,中泰证券,2026-04-10,0.16393442,0.16497353
70,70,SH600406,0.0198121454557413,0.7333333333333333,0.010812759,0.008999386056327236,0.008999386056327236,SH600406,国电南瑞,2026-04-10,288.20804,292.21423
71,71,SH600000,0.019686932951851,0.8666666666666667,0.01925075,0.0004361824101639898,0.0004361824101639898,SH600000,浦发银行,2026-04-10,4.1532445,4.233118
72,72,SZ302132,0.0196460627144174,0.9333333333333332,0.002708435,0.01693762765582365,0.01693762765582365,,,2026-04-10,0.54789037,0.55375785
73,73,SH603993,0.0194236117409135,0.6666666666666666,0.03713298,-0.017709366698417554,0.017709366698417554,SH603993,洛阳钼业,2026-04-10,2.7601035,2.8948398
74,74,SH600795,0.0185117689526735,0.6666666666666666,0.004166484,0.014345285073584145,0.014345285073584145,SH600795,国电电力,2026-04-10,37.72972,38.122723
75,75,SH601319,0.0185073667062152,0.8,0.010204077,0.008303289939247428,0.008303289939247428,SH601319,中国人保,2026-04-10,0.4537627,0.45873606
76,76,SZ002475,0.0177888769622114,0.4666666666666667,0.009214878,0.008573998879936009,0.008573998879936009,,,2026-04-10,43.944107,45.48139
77,77,SH600019,0.0177139356770397,0.6666666666666666,0.0031745434,0.014539392296302394,0.014539392296302394,SH600019,宝钢股份,2026-04-10,2.0356202,2.0453842
78,78,SH600900,0.0171750702867171,0.6666666666666666,0.0,0.0171750702867171,0.0171750702867171,SH600900,长江电力,2026-04-10,9.944102,9.974214
79,79,SZ002252,0.0169418355675066,0.8,-0.0034732223,0.020415057823213387,0.020415057823213387,,,2026-04-10,8.185808,8.201009
80,80,SH600674,0.0155012044923999,0.8,-0.0013753176,0.016876522065947263,0.016876522065947263,SH600674,川投能源,2026-04-10,64.436844,64.706154
81,81,SZ000333,0.015042584984582,0.6666666666666666,0.01015389,0.004888695328515106,0.004888695328515106,,,2026-04-10,1.3511616,1.3648716
82,82,SH601360,0.013915023437549,0.6666666666666666,0.0064822435,0.007432779899646169,0.007432779899646169,SH601360,三六零,2026-04-10,0.40598378,0.41459405
83,83,SZ000876,0.0138125388373801,0.6666666666666666,0.04447019,-0.030657652164511988,0.030657652164511988,,,2026-04-10,10.844915,11.365522
84,84,SH601018,0.0130554153530779,0.5333333333333333,-0.01098901,0.024044425687092794,0.024044425687092794,SH601018,宁波港,2026-04-10,0.59976935,0.5988817
85,85,SH600690,0.0127647611693255,0.6666666666666666,0.009643316,0.003121444900404601,0.003121444900404601,SH600690,海尔智家,2026-04-10,19.492975,19.727947
86,86,SH601225,0.0121984781816788,0.6666666666666666,-0.01224488,0.024443358381111172,0.024443358381111172,SH601225,陕西煤业,2026-04-10,3.7101433,3.7101314
87,87,SH600741,0.0118872418802432,0.6,-0.0019492507,0.013836492578332799,0.013836492578332799,SH600741,华域汽车,2026-04-10,26.43237,26.457756
88,88,SH601088,0.0118022954621186,0.5333333333333333,-0.014231741,0.026034036890493842,0.026034036890493842,SH601088,中国神华,2026-04-10,0.06953385,0.06938612
89,89,SZ300759,0.0114827266756259,0.4666666666666667,0.023210287,-0.011727560418490312,0.011727560418490312,,,2026-04-10,1.3708509,1.4027518
90,90,SH601728,0.0114729757198675,0.6,-0.0014224648,0.012895440567432198,0.012895440567432198,SH601728,中国电信,2026-04-10,0.22824445,0.22877619
91,91,SH601456,0.0111783160779298,0.4666666666666667,0.005175948,0.006002367934924429,0.006002367934924429,SH601456,国联民生,2026-04-10,0.26760963,0.2706701
92,92,SZ000786,0.0111545193147003,0.6666666666666666,-0.0023615956,0.013516114945346052,0.013516114945346052,,,2026-04-10,20.10261,20.180687
93,93,SZ002142,0.0108768882929198,0.6,0.013157845,-0.0022809562505372305,0.0022809562505372305,,,2026-04-10,0.37887204,0.38561383
94,94,SH688009,0.0105868934497579,0.6,-0.0030440688,0.013630962263081874,0.013630962263081874,SH688009,中国通号,2026-04-10,0.05299615,0.053162437
95,95,SZ000963,0.0103594075434364,0.5333333333333333,0.002016902,0.008342505573526731,0.008342505573526731,,,2026-04-10,14.938989,15.012081
96,96,SZ000725,0.0102565189926181,0.5333333333333333,-0.0022862554,0.012542774352267758,0.012542774352267758,,,2026-04-10,0.2289109,0.23184167
97,97,SZ300015,0.0101021845352486,0.8,0.0,0.0101021845352486,0.0101021845352486,,,2026-04-10,15.494911,15.60766
98,98,SZ301269,0.0090957634366186,0.5333333333333333,0.02324748,-0.014151716955837454,0.014151716955837454,,,2026-04-10,0.015127369,0.015500885
99,99,SH600085,0.0090176631543589,0.6666666666666666,0.013736606,-0.004718942489867175,0.004718942489867175,SH600085,同仁堂,2026-04-10,6.82252,6.9186935
100,100,SH600547,0.0087690430432921,0.5333333333333333,-0.0025274158,0.011296458795702988,0.011296458795702988,SH600547,山东黄金,2026-04-10,173.36678,176.35281
101,101,SZ001965,0.0085632590525831,0.3333333333333333,0.0068552494,0.001708009647675873,0.001708009647675873,,,2026-04-10,0.11879155,0.11960659
102,102,SZ002714,0.0084727811530259,0.4666666666666667,0.036452174,-0.027979393033680643,0.027979393033680643,,,2026-04-10,14.496203,15.129673
103,103,SH603288,0.0080521264653565,0.6666666666666666,-0.0053883195,0.013440445957696587,0.013440445957696587,SH603288,海天味业,2026-04-10,0.7170619,0.7221043
104,104,SH603893,0.0077750877252947,0.4666666666666667,0.00556612,0.002208967577589622,0.002208967577589622,SH603893,瑞芯微,2026-04-10,0.9256996,0.93896544
105,105,SH600061,0.0076593368038642,0.4666666666666667,0.0043541193,0.003305217503021915,0.003305217503021915,SH600061,国投资本,2026-04-10,5.3434014,5.3899355
106,106,SZ000858,0.0075952064082251,0.6,0.006640196,0.0009550105616674825,0.0009550105616674825,,,2026-04-10,19.60422,19.791834
107,107,SH600009,0.0075793569155608,0.6666666666666666,0.006998658,0.0005806987353239833,0.0005806987353239833,SH600009,上海机场,2026-04-10,1.2458574,1.2546253
108,108,SH605499,0.0071984407866361,0.5333333333333333,-0.014006317,0.021204757448470817,0.021204757448470817,SH605499,东鹏饮料,2026-04-10,0.08458864,0.08534189
109,109,SH601238,0.0069279677647182,0.5333333333333333,0.0015128851,0.0054150826710292355,0.0054150826710292355,SH601238,广汽集团,2026-04-10,0.28208253,0.28409255
110,110,SH600460,0.0064450817045563,0.6,0.013163924,-0.006718842512667821,0.006718842512667821,SH600460,士兰微,2026-04-10,13.301493,13.546598
111,111,SH600196,0.0064232552750347,0.6,0.0041747093,0.0022485459549663406,0.0022485459549663406,SH600196,复星医药,2026-04-10,7.4646893,7.495853
112,112,SH600048,0.0062038229142639,0.4666666666666667,0.038385272,-0.03218144911179811,0.03218144911179811,SH600048,保利发展,2026-04-10,9.788924,10.18167
113,113,SZ000166,0.0061775463773399,0.5333333333333333,0.0039947033,0.00218284308449322,0.00218284308449322,,,2026-04-10,0.030751137,0.030996762
114,114,SH601009,0.0042896947832204,0.5333333333333333,0.0073701143,-0.0030804195432566506,0.0030804195432566506,SH601009,南京银行,2026-04-10,1.529755,1.5438832
115,115,SH600886,0.003923299086236,0.6,-0.0052600503,0.009183349383019446,0.009183349383019446,SH600886,国投电力,2026-04-10,26.187605,26.306206
116,116,SH601800,0.0034719671552682,0.4,0.005352378,-0.0018804107362723273,0.0018804107362723273,SH601800,中国交建,2026-04-10,0.37524578,0.37727463
117,117,SH600150,0.0031592186927071,0.4666666666666667,0.01039958,-0.007240361309123955,0.007240361309123955,SH600150,中国船舶,2026-04-10,7.3400145,7.506162
118,118,SH603260,0.0030818006183988,0.5333333333333333,0.004997015,-0.0019152143809908484,0.0019152143809908484,SH603260,合盛硅业,2026-04-10,0.1317171,0.13261893
119,119,SZ002230,0.0028887865844718,0.6666666666666666,0.011499047,-0.00861026069488611,0.00861026069488611,,,2026-04-10,9.665496,9.8392315
120,120,SH603799,0.0028875603220202,0.4,0.030234694,-0.027347134158875797,0.027347134158875797,SH603799,华友钴业,2026-04-10,8.661138,8.9337635
121,121,SH600025,0.0027900398070313,0.4666666666666667,-0.0060034394,0.00879347923345342,0.00879347923345342,SH600025,华能水电,2026-04-10,1.4748163,1.4898287
122,122,SH600585,0.0026149991816727,0.6,-0.00043284893,0.003047848112031587,0.003047848112031587,SH600585,海螺水泥,2026-04-10,20.257383,20.427584
123,123,SZ002625,0.0024922837326259,0.7333333333333333,0.04845798,-0.04596569642331892,0.04596569642331892,,,2026-04-10,4.772188,5.0305185
124,124,SH688169,0.0022319376835524,0.6,0.004704714,-0.002472776137858733,0.002472776137858733,SH688169,石头科技,2026-04-10,0.007191715,0.007325004
125,125,SH601229,0.0014175129929739,0.5333333333333333,0.021938324,-0.020520810981635475,0.020520810981635475,SH601229,上海银行,2026-04-10,0.20669986,0.21188547
126,126,SZ002920,0.0013538521261924,0.6,0.0042541027,-0.0029002505807167794,0.0029002505807167794,,,2026-04-10,0.13927531,0.14105298
127,127,SH601059,0.0012108291738042,0.4,0.0075933933,-0.006382564152001464,0.006382564152001464,SH601059,信达证券,2026-04-10,0.12280924,0.12416635
128,128,SZ002415,0.0010551430132607,0.4666666666666667,0.02542305,-0.024367906913497113,0.024367906913497113,,,2026-04-10,2.759231,2.8631885
129,129,SZ000100,0.0008026618524381,0.5333333333333333,0.011036158,-0.010233495755594126,0.010233495755594126,,,2026-04-10,1.0664401,1.0924271
130,130,SH601390,0.0006815581617244,0.4666666666666667,0.006675601,-0.005994042843829799,0.005994042843829799,SH601390,中国中铁,2026-04-10,0.16327034,0.16514054
131,131,SH600104,0.0005762390402957,0.4666666666666667,-0.002873361,0.003449600150982956,0.003449600150982956,SH600104,上汽集团,2026-04-10,8.75577,8.779702
132,132,SH600522,3.0319497026704528e-05,0.3333333333333333,-0.006633103,0.00666342239085605,0.00666342239085605,SH600522,中天科技,2026-04-10,15.756553,16.254725
