,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
14,14,SZ002049,0.063512039797127,0.6111111111111112,0.010170341,0.05334169925910209,0.05334169925910209,,,2026-04-02,52.342228,53.350468
15,15,SZ002493,0.0634517756813896,0.9444444444444444,0.050684333,0.012767442833794385,0.012767442833794385,,,2026-04-02,0.72214943,0.77154475
16,16,SH688082,0.0631337126499586,0.8888888888888888,0.007817388,0.05531632506908701,0.05531632506908701,SH688082,盛美上海,2026-04-02,0.008569986,0.008738323
17,17,SH601816,0.0627078270699486,1.0,-0.0055046678,0.06821249482889025,0.06821249482889025,SH601816,京沪高铁,2026-04-02,0.12832884,0.12844145
18,18,SH600887,0.06245658767541,0.9444444444444444,0.00075638294,0.06170020473321029,0.06170020473321029,SH600887,伊利股份,2026-04-02,75.32555,75.63991
19,19,SH601668,0.0605161043561938,0.8888888888888888,-0.005897224,0.06641332830562617,0.06641332830562617,SH601668,中国建筑,2026-04-02,0.6608533,0.662312
20,20,SH600570,0.0602926901211925,0.7777777777777778,0.006345868,0.053946822010535765,0.053946822010535765,SH600570,恒生电子,2026-04-02,129.42337,131.93906
21,21,SH600018,0.0600548190760728,0.8888888888888888,-0.0058892965,0.06594411560775004,0.06594411560775004,SH600018,上港集团,2026-04-02,0.99961615,1.0037739
22,22,SZ300896,0.0590355685684583,0.7777777777777778,0.006048918,0.052986650798072556,0.052986650798072556,,,2026-04-02,0.006883335,0.0069451854
23,23,SZ301269,0.0589415411346859,0.8333333333333334,-0.0015731454,0.060514686524242786,0.060514686524242786,,,2026-04-02,0.014752251,0.014967544
24,24,SH601328,0.0587406438587883,1.0,-0.0110526085,0.06979325234877853,0.06979325234877853,SH601328,交通银行,2026-04-02,0.28212035,0.28315216
25,25,SH601658,0.0582530395117712,0.8888888888888888,-0.010043085,0.06829612413320064,0.06829612413320064,SH601658,邮储银行,2026-04-02,0.3014879,0.30131897
26,26,SH600926,0.0577780229796619,0.9444444444444444,-0.0024824739,0.06026049682991214,0.06026049682991214,SH600926,杭州银行,2026-04-02,0.27092656,0.27279085
27,27,SH600036,0.0576501466035087,0.9444444444444444,-0.010375023,0.0680251694916923,0.0680251694916923,SH600036,招商银行,2026-04-02,14.571329,14.6462145
28,28,SZ002241,0.0575438319675649,0.7777777777777778,0.0022387505,0.05530508150980123,0.05530508150980123,,,2026-04-02,13.187217,13.376882
29,29,SH600183,0.057164526735905,0.8333333333333334,0.051426172,0.00573835447943527,0.00573835447943527,SH600183,生益科技,2026-04-02,50.615017,53.97947
30,30,SH603893,0.056166368584239,0.7222222222222222,-0.007990062,0.06415643082102489,0.06415643082102489,SH603893,瑞芯微,2026-04-02,0.8176798,0.8316968
31,31,SZ300433,0.0557549868541453,0.8333333333333334,0.013280511,0.04247447595174052,0.04247447595174052,,,2026-04-02,0.9377684,0.9804798
32,32,SH600115,0.054814325489894,0.8888888888888888,-0.011764765,0.0665790902756606,0.0665790902756606,SH600115,中国东航,2026-04-02,0.51835924,0.51703614
33,33,SZ000001,0.0535048566174285,0.7777777777777778,-0.008092165,0.06159702161071463,0.06159702161071463,,,2026-04-02,1.2830137,1.285325
34,34,SH600061,0.0532022543098286,0.8333333333333334,0.0015053749,0.05169687940138133,0.05169687940138133,SH600061,国投资本,2026-04-02,5.1519465,5.1904583
35,35,SH688396,0.0520381878503551,0.9444444444444444,0.013297319,0.03874086843812365,0.03874086843812365,SH688396,华润微,2026-04-02,0.025468268,0.026122214
36,36,SH601838,0.0518744568004954,1.0,-0.0012325048,0.053106961645160926,0.053106961645160926,SH601838,成都银行,2026-04-02,0.34045908,0.34219873
37,37,SH601009,0.0516195473410221,0.9444444444444444,-0.0026544929,0.05427404019609412,0.05427404019609412,SH601009,南京银行,2026-04-02,1.5646887,1.5802393
38,38,SH688111,0.0507956123602882,0.8888888888888888,-0.010002553,0.06079816582327038,0.06079816582327038,SH688111,金山办公,2026-04-02,0.014809996,0.014905437
39,39,SH600000,0.0504790896274853,0.9444444444444444,-0.013814449,0.06429353893778803,0.06429353893778803,SH600000,浦发银行,2026-04-02,4.262519,4.2837486
40,40,SH603260,0.050161487763791,0.8888888888888888,0.099949956,-0.04978846817645558,0.04978846817645558,SH603260,合盛硅业,2026-04-02,0.11583198,0.12740654
41,41,SH603195,0.0496757823944894,0.8888888888888888,-0.004606962,0.05428274459846889,0.05428274459846889,SH603195,公牛集团,2026-04-02,0.065764785,0.06600278
42,42,SH601229,0.0496050297615105,0.8888888888888888,-0.017320693,0.06692572230072559,0.06692572230072559,SH601229,上海银行,2026-04-02,0.21209712,0.21251711
43,43,SH600150,0.0493264041342197,0.8888888888888888,0.04824221,0.001084192792361792,0.001084192792361792,SH600150,中国船舶,2026-04-02,6.856322,7.257179
44,44,SZ000651,0.0485728815491738,0.8888888888888888,-0.0037356615,0.052308543055826634,0.052308543055826634,,,2026-04-02,466.0155,466.51355
45,45,SZ002625,0.0481843783273937,0.7777777777777778,-0.008229017,0.05641339558508413,0.05641339558508413,,,2026-04-02,4.6319103,4.6602225
46,46,SZ002415,0.0479227842203002,0.8888888888888888,-0.0023164153,0.050239199530206204,0.050239199530206204,,,2026-04-02,2.5581384,2.577556
47,47,SH600009,0.0477874377961468,0.8333333333333334,-0.0068997145,0.05468715226605647,0.05468715226605647,SH600009,上海机场,2026-04-02,1.263809,1.2673632
48,48,SH601607,0.0476649357418762,0.7222222222222222,-0.0017688274,0.04943376318023069,0.04943376318023069,SH601607,上海医药,2026-04-02,1.1224658,1.1256276
49,49,SZ002236,0.047031238200869,0.7777777777777778,0.004172802,0.04285843622943345,0.04285843622943345,,,2026-04-02,22.299822,22.711983
50,50,SZ002027,0.046609344894347,0.7777777777777778,-0.003248632,0.04985797684854012,0.04985797684854012,,,2026-04-02,8.084797,8.159971
51,51,SH600900,0.0457517775346465,0.9444444444444444,-0.008199155,0.05395093286530446,0.05395093286530446,SH600900,长江电力,2026-04-02,10.049171,10.068813
52,52,SZ000538,0.0455895963364297,0.7222222222222222,-0.009745181,0.05533477694327174,0.05533477694327174,,,2026-04-02,75.24531,75.24472
53,53,SH600600,0.0454541050274678,0.8888888888888888,-0.0015329123,0.0469870172818013,0.0469870172818013,SH600600,青岛啤酒,2026-04-02,2.7334487,2.748459
54,54,SZ000768,0.0438939836862383,0.8333333333333334,-0.008362293,0.0522562769296465,0.0522562769296465,,,2026-04-02,3.2237306,3.2422853
55,55,SH601006,0.0431152433958619,1.0,-0.005818188,0.04893343158632211,0.04893343158632211,SH601006,大秦铁路,2026-04-02,1.1932292,1.1931118
56,56,SH600161,0.0419678141351854,0.7777777777777778,-0.0047361255,0.04670393960439316,0.04670393960439316,SH600161,天坛生物,2026-04-02,6.3678346,6.384806
57,57,SH688126,0.0418053249466483,0.7777777777777778,0.015015006,0.026790318881279647,0.026790318881279647,SH688126,沪硅产业,2026-04-02,0.14021981,0.1440928
58,58,SZ300413,0.0417785090036769,0.7777777777777778,0.016174078,0.025604431016006,0.025604431016006,,,2026-04-02,0.37233305,0.3816227
59,59,SH601698,0.0405215472772607,0.5,-0.014433622,0.05495516963749019,0.05495516963749019,SH601698,中国卫通,2026-04-02,2.0943775,2.1109118
60,60,SH603501,0.0404461665574367,0.7222222222222222,0.0074157715,0.0330303950730617,0.0330303950730617,SH603501,豪威集团,2026-04-02,1.670304,1.6985971
61,61,SH600585,0.039785879170423,0.7777777777777778,-0.0034962296,0.043282108819013086,0.043282108819013086,SH600585,海螺水泥,2026-04-02,20.481066,20.614983
62,62,SH601939,0.0397757847776262,1.0,-0.020042658,0.05981844262979905,0.05981844262979905,SH601939,建设银行,2026-04-02,0.8021251,0.8024036
63,63,SZ002142,0.0395750175582109,0.8888888888888888,0.007961154,0.031613863574141074,0.031613863574141074,,,2026-04-02,0.37320402,0.37691075
64,64,SH688169,0.0393702681543167,0.6666666666666666,-0.0061103106,0.04548057870882109,0.04548057870882109,SH688169,石头科技,2026-04-02,0.007313586,0.0073656365
65,65,SH600515,0.0392845101022161,0.7777777777777778,0.0086580515,0.030626458611432407,0.030626458611432407,SH600515,海南机场,2026-04-02,0.22088882,0.22283652
66,66,SZ301236,0.03897309138204,0.8888888888888888,0.006791353,0.03218173815633199,0.03218173815633199,,,2026-04-02,0.052437924,0.053408153
67,67,SZ000002,0.038706866754065,0.7777777777777778,-0.002622068,0.041328934682379206,0.041328934682379206,,,2026-04-02,16.409344,16.409204
68,68,SZ000301,0.0382302651535993,0.7222222222222222,0.033207536,0.00502272940988592,0.00502272940988592,,,2026-04-02,0.36234057,0.37632233
69,69,SZ300979,0.037917720014765,0.7777777777777778,0.0025777817,0.0353399383375189,0.0353399383375189,,,2026-04-02,0.005756417,0.005796511
70,70,SH601766,0.0376475713172858,0.8888888888888888,-0.006593466,0.04424103712233951,0.04424103712233951,SH601766,中国中车,2026-04-02,1.1203482,1.1254156
71,71,SZ002600,0.0375936862083575,0.6111111111111112,0.019453168,0.01814051829301326,0.01814051829301326,,,2026-04-02,0.60259724,0.61728096
72,72,SZ002230,0.037407869649708,0.6666666666666666,-0.0030484796,0.04045634920674535,0.04045634920674535,,,2026-04-02,9.248566,9.303438
73,73,SH601788,0.0366319592984761,0.8333333333333334,0.002029419,0.0346025403531636,0.0346025403531636,SH601788,光大证券,2026-04-02,0.034223177,0.034384727
74,74,SZ002252,0.0361000218083796,0.7777777777777778,-0.008651972,0.044751993625396204,0.044751993625396204,,,2026-04-02,8.316044,8.330685
75,75,SZ300251,0.0356422422349775,0.5555555555555556,0.020057082,0.015585160058769004,0.015585160058769004,,,2026-04-02,1.9443839,1.9833859
76,76,SH600999,0.0354125877396674,0.8333333333333334,0.0,0.0354125877396674,0.0354125877396674,SH600999,招商证券,2026-04-02,0.06662523,0.066967994
77,77,SH600415,0.0353825066129726,0.7777777777777778,0.0038671494,0.031515357259945254,0.031515357259945254,SH600415,小商品城,2026-04-02,45.758354,46.183147
78,78,SZ000895,0.0350765222351257,0.8888888888888888,-0.013970554,0.049047076110095185,0.049047076110095185,,,2026-04-02,64.65265,64.62987
79,79,SH600519,0.0350383934013204,0.9444444444444444,-0.013685465,0.04872385826032919,0.04872385826032919,SH600519,贵州茅台,2026-04-02,82.41203,82.97641
80,80,SH600015,0.0349791098635007,0.7222222222222222,-0.006764114,0.04174322376654636,0.04174322376654636,SH600015,华夏银行,2026-04-02,5.5520825,5.544497
81,81,SH601628,0.0348516206199609,0.7777777777777778,-0.0111202,0.04597182077712643,0.04597182077712643,SH601628,中国人寿,2026-04-02,0.043112345,0.04321664
82,82,SH688187,0.0345565566728011,0.7777777777777778,-0.0072734356,0.04182999226545247,0.04182999226545247,SH688187,时代电气,2026-04-02,0.017402377,0.017626433
83,83,SZ002352,0.0342052497112761,0.7222222222222222,0.004797101,0.029408148690463112,0.029408148690463112,,,2026-04-02,0.5139877,0.51714253
84,84,SZ300274,0.0340980741623051,0.5,-0.008436501,0.04253457518845866,0.04253457518845866,,,2026-04-02,9.871642,9.949226
85,85,SZ300124,0.0340916127638388,0.8333333333333334,-0.019830763,0.053922376103835136,0.053922376103835136,,,2026-04-02,4.852108,4.8660603
86,86,SZ000063,0.0340112477743582,0.6111111111111112,0.008109212,0.025902035852666302,0.025902035852666302,,,2026-04-02,5.7484775,5.8327494
87,87,SH601888,0.0332022100520524,0.7777777777777778,-0.013643801,0.04684601126436319,0.04684601126436319,SH601888,中国中免,2026-04-02,1.2697664,1.2749128
88,88,SH600050,0.0331881219202623,0.6666666666666666,0.0024331808,0.030754941111241302,0.030754941111241302,SH600050,中国联通,2026-04-02,1.8392678,1.8523452
89,89,SH600588,0.0331615933477637,0.6111111111111112,0.00087058544,0.03229100790617435,0.03229100790617435,SH600588,用友网络,2026-04-02,4.2584896,4.302999
90,90,SH601298,0.0325529207213559,0.7777777777777778,-0.022260308,0.05481322898704193,0.05481322898704193,SH601298,青岛港,2026-04-02,0.3552478,0.35492373
91,91,SH601398,0.0322503075155002,0.9444444444444444,-0.0133545995,0.04560490699136079,0.04560490699136079,SH601398,工商银行,2026-04-02,4.3431287,4.354522
92,92,SH600941,0.0318791894465916,0.8888888888888888,0.0038177967,0.02806139273943828,0.02806139273943828,SH600941,中国移动,2026-04-02,0.040707532,0.040926453
93,93,SH600160,0.031631904395296,0.6111111111111112,0.022870779,0.008761125357820414,0.008761125357820414,SH600160,巨化股份,2026-04-02,24.903717,25.643566
94,94,SH601818,0.0308889174372446,0.8333333333333334,-0.0030257702,0.03391468762462253,0.03391468762462253,SH601818,光大银行,2026-04-02,1.0224688,1.0226926
95,95,SH688008,0.0306702114579335,0.6111111111111112,0.00503242,0.02563779129954727,0.02563779129954727,SH688008,澜起科技,2026-04-02,0.024079593,0.024692815
96,96,SH601456,0.0305450225342065,0.7777777777777778,0.0,0.0305450225342065,0.0305450225342065,SH601456,国联民生,2026-04-02,0.25905716,0.2596322
97,97,SH601995,0.0305178094544947,0.7777777777777778,-0.0048338175,0.03535162693648933,0.03535162693648933,SH601995,中金公司,2026-04-02,0.023969404,0.023998579
98,98,SZ003816,0.0304758740959318,0.7222222222222222,-0.0056818128,0.036157686859145916,0.036157686859145916,,,2026-04-02,0.47856453,0.4815812
99,99,SH600760,0.0303478223246865,0.6666666666666666,-0.012004375,0.04235219778245017,0.04235219778245017,SH600760,中航沈飞,2026-04-02,5.577524,5.59964
100,100,SH600377,0.0302606341498114,0.8888888888888888,-0.01364702,0.04390765401294006,0.04390765401294006,SH600377,宁沪高速,2026-04-02,2.8064384,2.821071
101,101,SH603392,0.030256827534011,0.8888888888888888,0.0038554668,0.02640136069135963,0.02640136069135963,SH603392,万泰生物,2026-04-02,2.0303342,2.0465155
102,102,SH601186,0.0300198604701934,0.7777777777777778,0.0,0.0300198604701934,0.0300198604701934,SH601186,中国铁建,2026-04-02,0.11090838,0.11138989
103,103,SH601059,0.0297585380150283,0.8333333333333334,-0.008428693,0.03818723083271629,0.03818723083271629,SH601059,信达证券,2026-04-02,0.119196236,0.11944027
104,104,SZ302132,0.0295409599787167,0.7777777777777778,0.0044140816,0.025126878405230372,0.025126878405230372,,,2026-04-02,0.5160567,0.52037746
105,105,SH601238,0.0295103899669279,0.7777777777777778,0.003915429,0.02559496085163249,0.02559496085163249,SH601238,广汽集团,2026-04-02,0.2725127,0.2738756
106,106,SH600219,0.0294983627831182,0.6111111111111112,0.025363803,0.004134559873267125,0.004134559873267125,SH600219,南山铝业,2026-04-02,3.0907567,3.2007203
107,107,SZ001965,0.0292808682819358,0.9444444444444444,-0.028806627,0.05808749507865821,0.05808749507865821,,,2026-04-02,0.12368176,0.12306382
108,108,SZ300015,0.0292047596188432,0.7222222222222222,-0.009476721,0.03868148090561688,0.03868148090561688,,,2026-04-02,15.301342,15.317351
109,109,SH600918,0.0291104130588341,0.7222222222222222,0.0,0.0291104130588341,0.0291104130588341,SH600918,中泰证券,2026-04-02,0.15940121,0.1599379
110,110,SH601988,0.0290145381020246,0.7777777777777778,-0.003324449,0.032338987164372016,0.032338987164372016,SH601988,中国银行,2026-04-02,2.705791,2.7156994
111,111,SH600019,0.0289415212884343,0.7777777777777778,-0.0031934977,0.03213501894621018,0.03213501894621018,SH600019,宝钢股份,2026-04-02,2.0242612,2.0239832
112,112,SZ000858,0.0282459755417679,0.7777777777777778,-0.0036754608,0.03192143635719759,0.03192143635719759,,,2026-04-02,19.80912,19.887453
113,113,SH601066,0.028102419936284,0.6666666666666666,-0.006866932,0.0349693518515672,0.0349693518515672,SH601066,中信建投,2026-04-02,0.4227021,0.42310253
114,114,SH600104,0.0269840888843276,0.7777777777777778,-0.0099467635,0.03693085239980001,0.03693085239980001,SH600104,上汽集团,2026-04-02,8.711868,8.730368
115,115,SH601901,0.0265511731892536,0.6666666666666666,-0.008119106,0.034670279481978206,0.034670279481978206,SH601901,方正证券,2026-04-02,0.25275144,0.25341925
116,116,SH600111,0.0265108890429563,0.7222222222222222,0.047893524,-0.021382635126965574,0.021382635126965574,SH600111,北方稀土,2026-04-02,97.44867,102.300476
117,117,SZ000625,0.0264938391402936,0.7777777777777778,-0.005005479,0.031499317999241355,0.031499317999241355,,,2026-04-02,76.38084,76.30156
118,118,SZ300408,0.026475968413888,0.5,0.033762336,-0.0072863673633947156,0.0072863673633947156,,,2026-04-02,0.60204816,0.62502646
119,119,SH688981,0.0260171624773244,0.6666666666666666,0.041839123,-0.015821960294892398,0.015821960294892398,SH688981,中芯国际,2026-04-02,0.013348409,0.014106147
120,120,SZ000425,0.025873436440579,0.6666666666666666,-0.020582676,0.046456112374416894,0.046456112374416894,,,2026-04-02,35.29124,35.46464
121,121,SZ000725,0.0256510069591561,0.7222222222222222,-0.0051570535,0.03080806042976767,0.03080806042976767,,,2026-04-02,0.22328682,0.22439246
122,122,SH601916,0.0255852085739892,0.7222222222222222,-0.007317066,0.032902274766616155,0.032902274766616155,SH601916,浙商银行,2026-04-02,0.22991283,0.22965352
123,123,SH600085,0.024976524357281,0.6666666666666666,-0.009328961,0.034305485729656485,0.034305485729656485,SH600085,同仁堂,2026-04-02,6.864345,6.899065
124,124,SZ000333,0.0246423249937089,0.7777777777777778,-0.0029956698,0.027637994835475257,0.027637994835475257,,,2026-04-02,1.3612933,1.3675799
125,125,SH601336,0.0237165439517502,0.7222222222222222,-0.007927537,0.0316440809161667,0.0316440809161667,SH601336,新华保险,2026-04-02,0.15095721,0.15189637
126,126,SH601825,0.0232495742916678,0.7777777777777778,-0.013190448,0.036440022575816966,0.036440022575816966,SH601825,沪农商行,2026-04-02,0.14045362,0.14104599
127,127,SH601633,0.0231049910227317,0.8333333333333334,-0.0024263263,0.025531317297603526,0.025531317297603526,SH601633,长城汽车,2026-04-02,2.3308082,2.3486881
128,128,SH600029,0.0229085643707599,0.8888888888888888,-0.010362744,0.033271308702119765,0.033271308702119765,SH600029,南方航空,2026-04-02,1.0909582,1.0933669
129,129,SH600460,0.0223611177565025,0.6111111111111112,0.014154196,0.008206921970980038,0.008206921970980038,SH600460,士兰微,2026-04-02,12.3710375,12.651176
130,130,SH601319,0.0220334757376733,0.8333333333333334,-0.015999973,0.038033448557955284,0.038033448557955284,SH601319,中国人保,2026-04-02,0.45023432,0.44990087
131,131,SH601111,0.0210273963551147,0.6666666666666666,-0.011597931,0.03262532774015498,0.03262532774015498,SH601111,中国国航,2026-04-02,1.1328638,1.1316543
132,132,SH601601,0.0208170252157554,0.6111111111111112,-0.024781287,0.045598311932216584,0.045598311932216584,SH601601,中国太保,2026-04-02,0.043000113,0.04282667
133,133,SZ300832,0.0207936392104983,0.6666666666666666,-0.008058727,0.028852365998065437,0.028852365998065437,,,2026-04-02,0.09743886,0.0976905
134,134,SH688271,0.020636447073719,0.7222222222222222,-0.020263076,0.040899522902271244,0.040899522902271244,SH688271,联影医疗,2026-04-02,0.003446145,0.0034642124
135,135,SZ000568,0.0201275942755079,0.7222222222222222,-0.0074807405,0.027608334822688076,0.027608334822688076,,,2026-04-02,49.530087,49.829334
136,136,SZ300750,0.0197719931393112,0.7777777777777778,-0.0048398376,0.024611830690428143,0.024611830690428143,,,2026-04-02,1.0864677,1.105414
137,137,SH600016,0.0194600428403176,0.7222222222222222,-0.010738552,0.0301985944569863,0.0301985944569863,SH600016,民生银行,2026-04-02,14.584067,14.583634
138,138,SH600958,0.0194064687482478,0.6666666666666666,0.0081374645,0.01126900422493237,0.01126900422493237,SH600958,东方证券,2026-04-02,0.066212825,0.06676731
139,139,SH600025,0.0188180215256137,0.6111111111111112,-0.014213979,0.03303200076984587,0.03303200076984587,SH600025,华能水电,2026-04-02,1.5133309,1.515517
140,140,SH600584,0.0175242998755201,0.5,0.013819933,0.0037043669378980307,0.0037043669378980307,SH600584,长电科技,2026-04-02,4.858774,4.9562697
141,141,SZ000166,0.0174415302253023,0.6666666666666666,-0.004092753,0.0215342831588045,0.0215342831588045,,,2026-04-02,0.029989198,0.030131627
142,142,SH601318,0.0170937227134516,0.6111111111111112,-0.00975579,0.02684951294706366,0.02684951294706366,SH601318,中国平安,2026-04-02,0.2566143,0.25797248
143,143,SZ300628,0.0169808931524116,0.6666666666666666,0.0036400557,0.013340837495978496,0.013340837495978496,,,2026-04-02,0.83009946,0.8429489
144,144,SH600426,0.0169206243271768,0.6111111111111112,0.094311476,-0.07739085142660737,0.07739085142660737,SH600426,华鲁恒升,2026-04-02,56.064888,61.656475
145,145,SH601600,0.0165749433433529,0.5,0.01636672,0.00020822314376793896,0.00020822314376793896,SH601600,中国铝业,2026-04-02,0.038879793,0.03966698
146,146,SH601390,0.0164582863751953,0.6666666666666666,0.0,0.0164582863751953,0.0164582863751953,SH601390,中国中铁,2026-04-02,0.16177352,0.16270682
147,147,SZ002920,0.0158517487904074,0.5555555555555556,-0.017994463,0.03384621223416351,0.03384621223416351,,,2026-04-02,0.13489722,0.13719526
148,148,SH601288,0.0155088287413195,0.6111111111111112,-0.022164285,0.03767311392427238,0.03767311392427238,SH601288,农业银行,2026-04-02,4.719186,4.7238197
149,149,SH605117,0.0153445945394233,0.5555555555555556,0.022547483,-0.007202888904790566,0.007202888904790566,SH605117,德业股份,2026-04-02,1.6374836,1.7056832
150,150,SH601077,0.0146394437474908,0.6666666666666666,-0.018554747,0.033194190852135576,0.033194190852135576,SH601077,渝农商行,2026-04-02,0.17037429,0.17179525
151,151,SH601878,0.0141906180027945,0.6666666666666666,-0.0048356056,0.01902622362413239,0.01902622362413239,SH601878,浙商证券,2026-04-02,0.07728817,0.07761716
152,152,SH600893,0.0141651368314584,0.5,-0.050471902,0.06463703872507412,0.06463703872507412,SH600893,航发动力,2026-04-02,6.326158,6.4016256
153,153,SH601688,0.0141351364366042,0.4444444444444444,-0.0044751763,0.018610312770985304,0.018610312770985304,SH601688,华泰证券,2026-04-02,0.07716547,0.077479295
154,154,SZ300803,0.0131081513311535,0.6111111111111112,0.00804472,0.005063431635108579,0.005063431635108579,,,2026-04-02,2.479356,2.5187252
155,155,SZ300059,0.0130642362605724,0.6111111111111112,-0.0016207099,0.014684946156660047,0.014684946156660047,,,2026-04-02,36.022354,36.275948
156,156,SZ000876,0.0129780675122766,0.6666666666666666,0.01573646,-0.0027583931734533797,0.0027583931734533797,,,2026-04-02,10.451987,10.692144
157,157,SH605499,0.0127956327504366,0.7222222222222222,-0.020926535,0.03372216787998372,0.03372216787998372,SH605499,东鹏饮料,2026-04-02,0.088219024,0.08818597
158,158,SZ000708,0.0124508772860441,0.4444444444444444,-0.031194448,0.04364532575711344,0.04364532575711344,,,2026-04-02,6.002389,6.0146213
159,159,SH601881,0.0121303979497851,0.5,-0.0054053664,0.01753576437053095,0.01753576437053095,SH601881,中国银河,2026-04-02,0.1822313,0.1828881
160,160,SH601689,0.0118644150994682,0.5555555555555556,-0.023975432,0.0358398470185661,0.0358398470185661,SH601689,拓普集团,2026-04-02,1.1531097,1.1530204
161,161,SH600010,0.011796812075613,0.5,0.04923904,-0.037442227345468544,0.037442227345468544,SH600010,包钢股份,2026-04-02,4.580625,4.825084
162,162,SH601998,0.0113963727881495,0.6111111111111112,0.0029411316,0.008455241196352626,0.008455241196352626,SH601998,中信银行,2026-04-02,0.2699893,0.2725575
163,163,SH688041,0.0113245332010529,0.3333333333333333,0.017620802,-0.00629626872460628,0.00629626872460628,SH688041,海光信息,2026-04-02,0.059599124,0.062407587
164,164,SH603986,0.0111843851195166,0.3888888888888889,0.0022461414,0.00893824368580078,0.00893824368580078,SH603986,兆易创新,2026-04-02,7.084615,7.27969
165,165,SH600886,0.009501320009651,0.5,-0.028886914,0.03838823426288586,0.03838823426288586,SH600886,国投电力,2026-04-02,27.291704,27.271658
166,166,SZ000977,0.0090386177888442,0.3333333333333333,0.04443097,-0.035392353356785686,0.035392353356785686,,,2026-04-02,2.861675,3.014951
167,167,SH603369,0.0089940963014567,0.5555555555555556,-0.011418819,0.020412915728946934,0.020412915728946934,SH603369,今世缘,2026-04-02,0.37361383,0.37522998
168,168,SZ001391,0.0088960885241342,0.4444444444444444,0.0038095713,0.005086517257959883,0.005086517257959883,,,2026-04-02,0.06128432,0.062104765
169,169,SH601899,0.0084715449334668,0.5,-0.01521492,0.023686464977412114,0.023686464977412114,SH601899,紫金矿业,2026-04-02,0.80483115,0.8094416
170,170,SH600030,0.0084249661494334,0.6111111111111112,-0.002513349,0.010938315205677297,0.010938315205677297,SH600030,中信证券,2026-04-02,42.08125,42.255783
171,171,SH601808,0.007688861109618,0.5555555555555556,0.017507792,-0.009818930409547039,0.009818930409547039,SH601808,中海油服,2026-04-02,0.014945945,0.015252441
172,172,SZ002460,0.0075555760943297,0.5555555555555556,-0.009908974,0.017464550265014513,0.017464550265014513,,,2026-04-02,4.5464673,4.626822
173,173,SZ000776,0.00753539098115,0.5,-0.0050442815,0.012579672463846534,0.012579672463846534,,,2026-04-02,1.8489348,1.8530824
174,174,SH601136,0.0049910929231329,0.5555555555555556,-0.002437532,0.0074286248712224995,0.0074286248712224995,SH601136,首创证券,2026-04-02,0.16230439,0.16313532
175,175,SH600660,0.0040105365513675,0.5,-0.01342684,0.017437376856695868,0.017437376856695868,SH600660,福耀玻璃,2026-04-02,206.8592,207.78532
176,176,SZ300033,0.0034533369311355,0.3888888888888889,0.00204885,0.0014044868716262225,0.0014044868716262225,,,2026-04-02,5.1505947,5.2272873
177,177,SH600436,0.0021560232926727,0.6111111111111112,-0.0028468966,0.005002919941079683,0.005002919941079683,SH600436,片仔癀,2026-04-02,27.465202,27.548866
