,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
18,18,SH601186,0.0355330682834032,0.6666666666666666,0.0039138794,0.03161918888887195,0.03161918888887195,SH601186,中国铁建,2026-04-10,0.11124041,0.111790024
19,19,SH601766,0.0334684524331541,0.7333333333333333,0.001095295,0.03237315748076152,0.03237315748076152,SH601766,中国中车,2026-04-10,1.1241269,1.1301929
20,20,SH600941,0.0334683632781612,0.7333333333333333,-0.0011463761,0.03461473941112629,0.03461473941112629,SH600941,中国移动,2026-04-10,0.040984053,0.041122016
21,21,SZ300498,0.0306236517753725,0.6666666666666666,0.025013685,0.005609966548932071,0.005609966548932071,,,2026-04-10,0.025736552,0.026641345
22,22,SH601825,0.029135910197156,1.0,0.0057566166,0.023379293604748774,0.023379293604748774,SH601825,沪农商行,2026-04-10,0.14084138,0.14230971
23,23,SH601939,0.0279728680785562,0.7333333333333333,0.004301071,0.023671796911564014,0.023671796911564014,SH601939,建设银行,2026-04-10,0.79526937,0.80040383
24,24,SZ000651,0.0275615579485695,0.8,0.003229618,0.024331939876059736,0.024331939876059736,,,2026-04-10,462.16028,464.52362
25,25,SH601298,0.0274772488366068,0.6666666666666666,0.004306674,0.023170574833005726,0.023170574833005726,SH601298,青岛港,2026-04-10,0.353029,0.35484657
26,26,SH601658,0.0270295042091779,0.8,0.011764646,0.01526485863270085,0.01526485863270085,SH601658,邮储银行,2026-04-10,0.29443645,0.29782405
27,27,SH601818,0.0257920286833823,0.6666666666666666,0.003025651,0.02276637770529392,0.02276637770529392,SH601818,光大银行,2026-04-10,1.0224688,1.025451
28,28,SZ002352,0.0253182000266735,0.6666666666666666,0.005669594,0.019648606215638343,0.019648606215638343,,,2026-04-10,0.5052567,0.5093459
29,29,SH601633,0.0250267277782787,0.6666666666666666,-0.007074654,0.03210138188060414,0.03210138188060414,SH601633,长城汽车,2026-04-10,2.3980386,2.41238
30,30,SH601006,0.0245081847560232,0.8,0.007988334,0.0165198510539358,0.0165198510539358,SH601006,大秦铁路,2026-04-10,1.194406,1.2066128
31,31,SH601816,0.0244123124091887,0.7333333333333333,0.0,0.0244123124091887,0.0244123124091887,SH601816,京沪高铁,2026-04-10,0.12525614,0.12551022
32,32,SH600660,0.0240620679209159,0.8,0.021094799,0.0029672688791678517,0.0029672688791678517,SH600660,福耀玻璃,2026-04-10,204.25952,209.31616
33,33,SH601077,0.0237386210354099,0.8666666666666667,0.0,0.0237386210354099,0.0237386210354099,SH601077,渝农商行,2026-04-10,0.17733203,0.18265441
34,34,SZ000538,0.0233944304178796,0.7333333333333333,0.0058459044,0.017548526067598838,0.017548526067598838,,,2026-04-10,72.93931,73.392296
35,35,SH601398,0.021845442547348,0.8666666666666667,0.0119565725,0.009888870014694191,0.009888870014694191,SH601398,工商银行,2026-04-10,4.269927,4.331473
36,36,SH600600,0.0218181853543805,0.5333333333333333,-0.005438566,0.027256751562266243,0.027256751562266243,SH600600,青岛啤酒,2026-04-10,2.696702,2.7050538
37,37,SZ300866,0.0218072585765266,0.6,-0.01552546,0.0373327188197517,0.0373327188197517,,,2026-04-10,0.010833726,0.01093587
38,38,SH600519,0.0216571424867931,0.6666666666666666,0.0024873018,0.01916984066031605,0.01916984066031605,SH600519,贵州茅台,2026-04-10,81.46988,81.76846
39,39,SZ000895,0.0214435786052626,0.8666666666666667,-0.0035042763,0.024947854880897364,0.024947854880897364,,,2026-04-10,66.041565,67.13073
40,40,SH601988,0.0200044869918937,0.6666666666666666,0.0074830055,0.01252148146821206,0.01252148146821206,SH601988,中国银行,2026-04-10,2.6438937,2.669527
41,41,SH600918,0.019815105712126,0.6666666666666666,0.0031695366,0.016645569121549828,0.016645569121549828,SH600918,中泰证券,2026-04-10,0.16393442,0.16497353
42,42,SH600795,0.0185117689526735,0.6666666666666666,0.004166484,0.014345285073584145,0.014345285073584145,SH600795,国电电力,2026-04-10,37.72972,38.122723
43,43,SH600900,0.0171750702867171,0.6666666666666666,0.0,0.0171750702867171,0.0171750702867171,SH600900,长江电力,2026-04-10,9.944102,9.974214
44,44,SZ002252,0.0169418355675066,0.8,-0.0034732223,0.020415057823213387,0.020415057823213387,,,2026-04-10,8.185808,8.201009
45,45,SH600674,0.0155012044923999,0.8,-0.0013753176,0.016876522065947263,0.016876522065947263,SH600674,川投能源,2026-04-10,64.436844,64.706154
46,46,SZ000333,0.015042584984582,0.6666666666666666,0.01015389,0.004888695328515106,0.004888695328515106,,,2026-04-10,1.3511616,1.3648716
47,47,SZ000876,0.0138125388373801,0.6666666666666666,0.04447019,-0.030657652164511988,0.030657652164511988,,,2026-04-10,10.844915,11.365522
48,48,SH600741,0.0118872418802432,0.6,-0.0019492507,0.013836492578332799,0.013836492578332799,SH600741,华域汽车,2026-04-10,26.43237,26.457756
49,49,SH601728,0.0114729757198675,0.6,-0.0014224648,0.012895440567432198,0.012895440567432198,SH601728,中国电信,2026-04-10,0.22824445,0.22877619
50,50,SH601456,0.0111783160779298,0.4666666666666667,0.005175948,0.006002367934924429,0.006002367934924429,SH601456,国联民生,2026-04-10,0.26760963,0.2706701
51,51,SZ002142,0.0108768882929198,0.6,0.013157845,-0.0022809562505372305,0.0022809562505372305,,,2026-04-10,0.37887204,0.38561383
52,52,SH688009,0.0105868934497579,0.6,-0.0030440688,0.013630962263081874,0.013630962263081874,SH688009,中国通号,2026-04-10,0.05299615,0.053162437
53,53,SZ000963,0.0103594075434364,0.5333333333333333,0.002016902,0.008342505573526731,0.008342505573526731,,,2026-04-10,14.938989,15.012081
54,54,SH600085,0.0090176631543589,0.6666666666666666,0.013736606,-0.004718942489867175,0.004718942489867175,SH600085,同仁堂,2026-04-10,6.82252,6.9186935
55,55,SZ001965,0.0085632590525831,0.3333333333333333,0.0068552494,0.001708009647675873,0.001708009647675873,,,2026-04-10,0.11879155,0.11960659
56,56,SH603288,0.0080521264653565,0.6666666666666666,-0.0053883195,0.013440445957696587,0.013440445957696587,SH603288,海天味业,2026-04-10,0.7170619,0.7221043
57,57,SH600061,0.0076593368038642,0.4666666666666667,0.0043541193,0.003305217503021915,0.003305217503021915,SH600061,国投资本,2026-04-10,5.3434014,5.3899355
58,58,SZ000858,0.0075952064082251,0.6,0.006640196,0.0009550105616674825,0.0009550105616674825,,,2026-04-10,19.60422,19.791834
59,59,SH600196,0.0064232552750347,0.6,0.0041747093,0.0022485459549663406,0.0022485459549663406,SH600196,复星医药,2026-04-10,7.4646893,7.495853
60,60,SZ000166,0.0061775463773399,0.5333333333333333,0.0039947033,0.00218284308449322,0.00218284308449322,,,2026-04-10,0.030751137,0.030996762
61,61,SH601009,0.0042896947832204,0.5333333333333333,0.0073701143,-0.0030804195432566506,0.0030804195432566506,SH601009,南京银行,2026-04-10,1.529755,1.5438832
62,62,SH600886,0.003923299086236,0.6,-0.0052600503,0.009183349383019446,0.009183349383019446,SH600886,国投电力,2026-04-10,26.187605,26.306206
63,63,SH601800,0.0034719671552682,0.4,0.005352378,-0.0018804107362723273,0.0018804107362723273,SH601800,中国交建,2026-04-10,0.37524578,0.37727463
64,64,SH600585,0.0026149991816727,0.6,-0.00043284893,0.003047848112031587,0.003047848112031587,SH600585,海螺水泥,2026-04-10,20.257383,20.427584
65,65,SH601229,0.0014175129929739,0.5333333333333333,0.021938324,-0.020520810981635475,0.020520810981635475,SH601229,上海银行,2026-04-10,0.20669986,0.21188547
66,66,SH601059,0.0012108291738042,0.4,0.0075933933,-0.006382564152001464,0.006382564152001464,SH601059,信达证券,2026-04-10,0.12280924,0.12416635
67,67,SZ002415,0.0010551430132607,0.4666666666666667,0.02542305,-0.024367906913497113,0.024367906913497113,,,2026-04-10,2.759231,2.8631885
68,68,SH600104,0.0005762390402957,0.4666666666666667,-0.002873361,0.003449600150982956,0.003449600150982956,SH600104,上汽集团,2026-04-10,8.75577,8.779702
