,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
21,21,SH600926,0.0461863918023699,0.6875,0.001334548,0.044851843805848904,0.044851843805848904,SH600926,杭州银行,2026-04-08,0.27486268,0.27607793
22,22,SZ000538,0.0458572025085736,0.875,-0.0032669902,0.049124192693357535,0.049124192693357535,,,2026-04-08,73.43208,73.60531
23,23,SH601668,0.0417979864617945,0.8125,0.0016977787,0.040100207760012274,0.040100207760012274,SH601668,中国建筑,2026-04-08,0.65611887,0.659668
24,24,SZ000651,0.0414739616084797,0.8125,0.0005362034,0.04093775822408029,0.04093775822408029,,,2026-04-08,464.14987,465.64258
25,25,SH601600,0.040907038737968,0.5625,-0.032327533,0.07323457150621751,0.07323457150621751,SH601600,中国铝业,2026-04-08,0.044286843,0.04416473
26,26,SH601838,0.0401925876950665,0.8125,0.010216594,0.029975993952695894,0.029975993952695894,SH601838,成都银行,2026-04-08,0.34231025,0.3479147
27,27,SH600018,0.0386988555297044,0.875,-0.002361238,0.0410600935324815,0.0410600935324815,SH600018,上港集团,2026-04-08,0.9968979,1.0001451
28,28,SH600036,0.0374635850880701,0.9375,-0.0012966394,0.03876022453051395,0.03876022453051395,SH600036,招商银行,2026-04-08,14.520418,14.564129
29,29,SH600989,0.0363570232009853,0.6875,0.00874722,0.027609803161617624,0.027609803161617624,SH600989,宝丰能源,2026-04-08,0.16537623,0.16726471
30,30,SH601633,0.0360247084494409,0.75,0.027497292,0.00852741688449949,0.00852741688449949,SH601633,长城汽车,2026-04-08,2.323972,2.3967652
31,31,SH601328,0.0359378489583231,0.8125,-0.005913973,0.04185182181293736,0.04185182181293736,SH601328,交通银行,2026-04-08,0.27629575,0.27625903
32,32,SH600111,0.034854533293587,0.6875,-0.0009659529,0.03582048616681698,0.03582048616681698,SH600111,北方稀土,2026-04-08,106.02635,108.07305
33,33,SH601658,0.0345140567759446,0.8125,-0.004385948,0.038900004957096945,0.038900004957096945,SH601658,邮储银行,2026-04-08,0.29613024,0.29648072
34,34,SH601988,0.0342216390124982,0.8125,-0.0068027377,0.04102437672535831,0.04102437672535831,SH601988,中国银行,2026-04-08,2.6438937,2.6404548
35,35,SZ002352,0.0339710866779382,0.75,-0.0048072934,0.03877838009300778,0.03877838009300778,,,2026-04-08,0.5129054,0.51480716
36,36,SH600941,0.0316947633628029,0.6875,0.0038807392,0.027814024150766767,0.027814024150766767,SH600941,中国移动,2026-04-08,0.04097835,0.04122639
37,37,SH600547,0.0315018436481654,0.6875,-0.025928736,0.057430579381197625,0.057430579381197625,SH600547,山东黄金,2026-04-08,181.13757,182.58527
38,38,SH600233,0.0310805304677235,0.75,0.02907765,0.0020028813512073876,0.0020028813512073876,SH600233,圆通速递,2026-04-08,1.780274,1.8498441
39,39,SH601728,0.0295672785563719,0.875,0.008620739,0.020946539573217602,0.020946539573217602,SH601728,中国电信,2026-04-08,0.22606021,0.22956371
40,40,SH601006,0.0275965910840523,0.6875,0.0058522224,0.021744368641425347,0.021744368641425347,SH601006,大秦铁路,2026-04-08,1.1862284,1.1955239
41,41,SH600372,0.0272977627787779,0.6875,0.0047017336,0.022596029189605536,0.022596029189605536,SH600372,中航机载,2026-04-08,0.6588941,0.66968083
42,42,SH601018,0.0259083894805988,0.5625,-0.0054644346,0.03137282410431706,0.03137282410431706,SH601018,宁波港,2026-04-08,0.60328454,0.60745865
43,43,SZ000895,0.0256388075620668,0.875,0.008300185,0.017338622358514553,0.017338622358514553,,,2026-04-08,64.18861,64.86035
44,44,SH601229,0.0251068330901064,0.875,-0.0030420423,0.02814887534550801,0.02814887534550801,SH601229,上海银行,2026-04-08,0.20755883,0.20845382
45,45,SH601077,0.0241294145263257,0.5,0.015325785,0.008803629843098161,0.008803629843098161,SH601077,渝农商行,2026-04-08,0.17364143,0.17654535
46,46,SH600741,0.0237763067943869,0.5625,-0.0043817163,0.02815802304576019,0.02815802304576019,SH600741,华域汽车,2026-04-08,26.406532,26.521898
47,47,SH601939,0.0235307245177198,0.875,-0.0034587383,0.026989462844746168,0.026989462844746168,SH601939,建设银行,2026-04-08,0.7913267,0.7901202
48,48,SH601009,0.0223960251361851,0.6875,-0.009975672,0.03237169690437358,0.03237169690437358,SH601009,南京银行,2026-04-08,1.546539,1.5577854
49,49,SH600000,0.0223156713147536,0.9375,-0.0040658116,0.02638148294881732,0.02638148294881732,SH600000,浦发银行,2026-04-08,4.182645,4.190753
50,50,SZ000858,0.0217702464683326,0.625,-0.0051655173,0.026935763798502276,0.026935763798502276,,,2026-04-08,19.638643,19.70564
51,51,SZ301269,0.0213095686744432,0.6875,0.0036665201,0.01764304855572982,0.01764304855572982,,,2026-04-08,0.015093591,0.015379939
52,52,SH600015,0.0211468873465221,0.9375,-0.008162379,0.029309266611353642,0.029309266611353642,SH600015,华夏银行,2026-04-08,5.4909596,5.4988422
53,53,SH600150,0.0203916483369114,0.5625,0.013033748,0.007357900663876732,0.007357900663876732,SH600150,中国船舶,2026-04-08,7.243811,7.3899374
54,54,SH600900,0.0203565615469817,0.6875,0.00029981136,0.020056750183761487,0.020056750183761487,SH600900,长江电力,2026-04-08,9.933554,9.973382
55,55,SZ000333,0.0195892429596002,0.625,-0.0014365315,0.02102577450333189,0.02102577450333189,,,2026-04-08,1.3643317,1.3682569
56,56,SZ000002,0.0187162723080556,0.6875,0.005176425,0.013539847327892027,0.013539847327892027,,,2026-04-08,16.62388,16.924856
57,57,SH601818,0.0168374337244644,0.75,0.0,0.0168374337244644,0.0168374337244644,SH601818,光大银行,2026-04-08,1.0224688,1.0288793
58,58,SH601919,0.0167530272552238,0.625,0.0,0.0167530272552238,0.0167530272552238,SH601919,中远海控,2026-04-08,0.32452938,0.3287995
59,59,SZ000768,0.0166288148267824,0.5,0.014573932,0.00205488313275164,0.00205488313275164,,,2026-04-08,3.2289581,3.300262
60,60,SH603288,0.0159307775033448,0.6875,0.004869342,0.011061435653064038,0.011061435653064038,SH603288,海天味业,2026-04-08,0.71983945,0.7312232
61,61,SH601825,0.015714851198244,0.8125,0.017514586,-0.001799735250425434,0.001799735250425434,SH601825,沪农商行,2026-04-08,0.13890006,0.14268956
62,62,SH601916,0.0156965564851307,0.5625,0.0,0.0156965564851307,0.0156965564851307,SH601916,浙商银行,2026-04-08,0.23025782,0.2318084
63,63,SH600183,0.0156053275670703,0.5,0.033952594,-0.018347266236335463,0.018347266236335463,SH600183,生益科技,2026-04-08,57.07495,60.025105
64,64,SZ300316,0.0153527715347069,0.5,0.019090295,-0.0037375233032447604,0.0037375233032447604,,,2026-04-08,3.172316,3.3034012
65,65,SZ003816,0.0153092435668084,0.5,-0.013207555,0.028516798384008106,0.028516798384008106,,,2026-04-08,0.48007268,0.48113823
66,66,SZ300759,0.0152958476929802,0.625,0.018388629,-0.003092781266675561,0.003092781266675561,,,2026-04-08,1.3654808,1.4353708
67,67,SH601766,0.0151473812198928,0.6875,0.018784404,-0.0036370225810715556,0.0036370225810715556,SH601766,中国中车,2026-04-08,1.1134495,1.1426837
68,68,SH600160,0.0141815123654804,0.625,0.0028988123,0.011282700071474052,0.011282700071474052,SH600160,巨化股份,2026-04-08,25.657915,25.92498
69,69,SH688111,0.014060452335693,0.6875,0.011153817,0.002906635158874153,0.002906635158874153,SH688111,金山办公,2026-04-08,0.015048714,0.015588347
70,70,SZ300896,0.0129044942490295,0.5625,0.014558077,-0.0016535826094910087,0.0016535826094910087,,,2026-04-08,0.006936821,0.007094113
71,71,SH600803,0.0127976853573724,0.5,-0.009552956,0.022350640984813805,0.022350640984813805,SH600803,新奥股份,2026-04-08,2.9706938,2.96769
72,72,SH601138,0.0122291367930832,0.625,0.027167201,-0.014938064249092093,0.014938064249092093,SH601138,工业富联,2026-04-08,0.19841833,0.20649406
73,73,SH601088,0.0121313468166879,0.6875,-0.008755922,0.020887269134192782,0.020887269134192782,SH601088,中国神华,2026-04-08,0.070237204,0.06999797
74,74,SZ300979,0.0115497050267128,0.75,-0.020371795,0.03192149972733536,0.03192149972733536,,,2026-04-08,0.0057704593,0.005835008
75,75,SH600660,0.0105288682770056,0.5625,-0.0046798587,0.015208726961545394,0.015208726961545394,SH600660,福耀玻璃,2026-04-08,205.39893,206.04039
76,76,SH601059,0.0104386871699877,0.6875,0.01731348,-0.006874793207209566,0.006874793207209566,SH601059,信达证券,2026-04-08,0.120188035,0.1242036
77,77,SH600029,0.0103170483267025,0.5625,-0.0040363073,0.014353355661602403,0.014353355661602403,SH600029,南方航空,2026-04-08,1.1208845,1.1330007
78,78,SH600918,0.0097690963347058,0.6875,0.016155124,-0.006386027375926525,0.006386027375926525,SH600918,中泰证券,2026-04-08,0.16065556,0.16665837
79,79,SH601398,0.0096424713855864,0.75,-0.002732277,0.012374748302090306,0.012374748302090306,SH601398,工商银行,2026-04-08,4.24669,4.2524514
80,80,SZ002304,0.0095449765165692,0.75,0.007024646,0.002520330711210314,0.002520330711210314,,,2026-04-08,0.16456844,0.166419
81,81,SZ002142,0.0078913873318406,0.625,0.004984498,0.0029068893078537834,0.0029068893078537834,,,2026-04-08,0.37379166,0.37714544
82,82,SZ300251,0.0074421241036806,0.5,0.0024673939,0.00497473022855853,0.00497473022855853,,,2026-04-08,2.1689787,2.234813
83,83,SH600061,0.0068885899711973,0.5625,0.022265434,-0.015376844293939419,0.015376844293939419,SH600061,国投资本,2026-04-08,5.1896167,5.413072
84,84,SH600519,0.0066085394674429,0.6875,-0.0044717193,0.011080258732427031,0.011080258732427031,SH600519,贵州茅台,2026-04-08,82.439705,82.395584
85,85,SH601186,0.0063000410026559,0.6875,0.0029183626,0.003381678385163224,0.003381678385163224,SH601186,中国铁建,2026-04-08,0.11190448,0.112718225
86,86,SH601868,0.0058937112309273,0.625,-0.0033222437,0.009215954921418024,0.009215954921418024,SH601868,中国能建,2026-04-08,0.41889152,0.42196837
87,87,SH600085,0.005508057326735,0.5,0.006174922,-0.0006668646627059176,0.0006668646627059176,SH600085,同仁堂,2026-04-08,6.8148756,6.8916397
88,88,SZ002625,0.0054948778437104,0.625,0.021227002,-0.015732124300149464,0.015732124300149464,,,2026-04-08,4.6910515,4.8828235
89,89,SH688126,0.005444157551309,0.5,0.011958957,-0.006514799167135824,0.006514799167135824,SH688126,沪硅产业,2026-04-08,0.14794946,0.15182593
90,90,SH603260,0.0051451400809976,0.5,0.010398865,-0.00525372466509615,0.00525372466509615,SH603260,合盛硅业,2026-04-08,0.12472864,0.12785558
91,91,SZ002460,0.005080238302968,0.5625,0.036661386,-0.031581148186900165,0.031581148186900165,,,2026-04-08,4.618299,4.9592066
92,92,SH601698,0.0039960953349359,0.5,0.0018253326,0.0021707626933343376,0.0021707626933343376,SH601698,中国卫通,2026-04-08,2.1601121,2.2058234
93,93,SH600585,0.0037251607089423,0.3125,-0.00092953444,0.004654695144214517,0.004654695144214517,SH600585,海螺水泥,2026-04-08,20.438082,20.623577
94,94,SH600104,0.0036352189307851,0.75,0.009280205,-0.005644985842164119,0.005644985842164119,SH600104,上汽集团,2026-04-08,8.675197,8.792897
95,95,SH601808,0.003517231973068,0.625,0.008831143,-0.0053139114061434255,0.0053139114061434255,SH601808,中海油服,2026-04-08,0.014816291,0.015040241
96,96,SH603259,0.0031822154710661,0.5625,0.0013320446,0.0018501708696256705,0.0018501708696256705,SH603259,药明康德,2026-04-08,0.7111466,0.72101074
97,97,SZ002415,0.001918429340665,0.5625,0.030875087,-0.028956657443697794,0.028956657443697794,,,2026-04-08,2.5995438,2.7127395
98,98,SZ000876,0.0019078975392682,0.5,0.003619194,-0.0017112964914935188,0.0017112964914935188,,,2026-04-08,10.591233,10.667898
99,99,SH600050,0.0017871381310766,0.375,0.009603858,-0.00781671986300299,0.00781671986300299,SH600050,中国联通,2026-04-08,1.8637506,1.895445
100,100,SH601225,0.0011263621523674,0.5,-0.00159055,0.002716912098198699,0.002716912098198699,SH601225,陕西煤业,2026-04-08,3.7023263,3.7388968
101,101,SZ300274,0.0002742881432537,0.4375,0.05646658,-0.05619229129400216,0.05619229129400216,,,2026-04-08,9.90998,10.646513
