,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
17,17,SH601658,0.0626840504748723,0.875,0.0129311085,0.049752942000140854,0.049752942000140854,SH601658,邮储银行,2026-03-31,0.3012117,0.30546424
18,18,SH601816,0.0618627570928595,1.0,0.007299304,0.054563453084375615,0.054563453084375615,SH601816,京沪高铁,2026-03-31,0.12897931,0.13035539
19,19,SH600887,0.0618619154121366,1.0,0.0038001537,0.058061761679836794,0.058061761679836794,SH600887,伊利股份,2026-03-31,75.38224,75.869286
20,20,SZ000001,0.0602437294318964,0.9375,0.0107626915,0.04948103793409367,0.04948103793409367,,,2026-03-31,1.2864797,1.306095
21,21,SH601838,0.0595368682021409,0.9375,0.010695219,0.04884164916222391,0.04884164916222391,SH601838,成都银行,2026-03-31,0.34001663,0.34550503
22,22,SH601668,0.0576484631016198,1.0,0.0016778708,0.055970592351192554,0.055970592351192554,SH601668,中国建筑,2026-03-31,0.66377735,0.666004
23,23,SZ301269,0.0575859489786488,0.8125,-0.023957789,0.08154373792289318,0.08154373792289318,,,2026-03-31,0.01490158,0.014868639
24,24,SH600018,0.057032385929659,0.9375,0.008215904,0.04881648169381916,0.04881648169381916,SH600018,上港集团,2026-03-31,1.0026982,1.0132072
25,25,SH601872,0.0566954271595502,0.875,0.08165872,-0.02496329381060361,0.02496329381060361,SH601872,招商轮船,2026-03-31,1.345624,1.4801645
26,26,SH601006,0.0545152559658622,1.0,0.0,0.0545152559658622,0.0545152559658622,SH601006,大秦铁路,2026-03-31,1.2224092,1.2292895
27,27,SH688082,0.0542646692719676,0.8125,-0.035043716,0.08930838570263167,0.08930838570263167,SH688082,盛美上海,2026-03-31,0.008904494,0.008905361
28,28,SH600588,0.0537865594946595,0.6875,-0.008433878,0.062220437916442946,0.062220437916442946,SH600588,用友网络,2026-03-31,4.3957105,4.440268
29,29,SH600025,0.0535130298822754,0.8125,0.0024712086,0.05104182130988771,0.05104182130988771,SH600025,华能水电,2026-03-31,1.535505,1.5415385
30,30,SH601899,0.0528217085188918,1.0,-0.03013593,0.08295763810339497,0.08295763810339497,SH601899,紫金矿业,2026-03-31,0.83494735,0.8310785
31,31,SH600026,0.0528061836956715,0.875,0.026127696,0.02667848765837902,0.02667848765837902,SH600026,中远海能,2026-03-31,4.3010163,4.694851
32,32,SH600489,0.0526511219411789,1.0,-0.031555653,0.08420677455958711,0.08420677455958711,SH600489,中金黄金,2026-03-31,62.085648,61.46974
33,33,SH601021,0.0524898238705197,0.9375,-0.009457171,0.061946994833807056,0.061946994833807056,SH601021,春秋航空,2026-03-31,0.31570598,0.3171425
34,34,SH601939,0.0519036107012656,0.9375,0.013570905,0.03833270596951511,0.03833270596951511,SH601939,建设银行,2026-03-31,0.806752,0.820964
35,35,SH601988,0.0513306162398247,0.9375,0.011865497,0.039465119604387686,0.039465119604387686,SH601988,中国银行,2026-03-31,2.729321,2.7754908
36,36,SH600989,0.0511992641464921,0.875,0.021227121,0.029972142793342683,0.029972142793342683,SH600989,宝丰能源,2026-03-31,0.16048847,0.16629714
37,37,SH600036,0.0511534022892812,0.8125,-0.0015107393,0.05266414161575825,0.05266414161575825,SH600036,招商银行,2026-03-31,14.727485,14.764353
38,38,SZ002384,0.0509165243930997,0.75,-0.025226533,0.07614305780603306,0.07614305780603306,,,2026-03-31,1.2948687,1.3043798
39,39,SH600660,0.0509153034876673,0.875,0.0063833,0.044532003660091614,0.044532003660091614,SH600660,福耀玻璃,2026-03-31,206.43193,208.31953
40,40,SH601229,0.0504655481958583,0.9375,0.004034519,0.04643102900030166,0.04643102900030166,SH601229,上海银行,2026-03-31,0.21344298,0.21538103
41,41,SH600377,0.0500325171390773,0.9375,0.010920167,0.03911235016977798,0.03911235016977798,SH600377,宁沪高速,2026-03-31,2.8417444,2.872607
42,42,SZ000895,0.0497039743418852,0.8125,0.019579768,0.03012420616103803,0.03012420616103803,,,2026-03-31,65.09164,66.82986
43,43,SH600015,0.0491107072172847,1.0,0.0148797035,0.034231003695556185,0.034231003695556185,SH600015,华夏银行,2026-03-31,5.53559,5.6403184
44,44,SH600016,0.048603629327003,0.875,-0.005262375,0.05386600420493269,0.05386600420493269,SH600016,民生银行,2026-03-31,14.7785015,14.779352
45,45,SH600893,0.0479437639503665,0.8125,0.015509963,0.032433800914783005,0.032433800914783005,SH600893,航发动力,2026-03-31,6.3320265,6.7737813
46,46,SZ000651,0.0478121283868167,1.0,-0.0044717193,0.05228384765180083,0.05228384765180083,,,2026-03-31,472.85626,472.73157
47,47,SH601607,0.0472973496581953,0.875,0.007591605,0.0397057444717329,0.0397057444717329,SH601607,上海医药,2026-03-31,1.1152343,1.1263318
48,48,SH601009,0.0469056335612845,0.9375,-0.004350066,0.05125569974628206,0.05125569974628206,SH601009,南京银行,2026-03-31,1.5914283,1.6000388
49,49,SH600346,0.0463287501253869,0.875,0.0031752586,0.04315349148891229,0.04315349148891229,SH600346,恒力石化,2026-03-31,8.077518,8.183396
50,50,SZ002625,0.046086728130418,0.8125,-0.031502903,0.07758963063819999,0.07758963063819999,,,2026-03-31,4.7991123,4.796844
51,51,SH601398,0.0458472076291196,0.875,0.006870985,0.03897622259799167,0.03897622259799167,SH601398,工商银行,2026-03-31,4.3896046,4.455737
52,52,SH605117,0.0457591274105183,0.5625,-0.03180462,0.0775637486301533,0.0775637486301533,SH605117,德业股份,2026-03-31,1.7065357,1.7328517
53,53,SZ002050,0.045016905310304,0.75,-0.017886877,0.06290378237024052,0.06290378237024052,,,2026-03-31,147.06747,147.87935
54,54,SZ301236,0.043861201280053,0.9375,-0.034298122,0.0781593232092217,0.0781593232092217,,,2026-03-31,0.054829787,0.054723807
55,55,SH601916,0.0438271039490254,0.6875,-0.007246375,0.05107347903294874,0.05107347903294874,SH601916,浙商银行,2026-03-31,0.23206878,0.23258367
56,56,SH600023,0.0431502970382076,0.75,0.0073126554,0.03583764158929403,0.03583764158929403,SH600023,浙能电力,2026-03-31,0.27747342,0.28153154
57,57,SH688111,0.0425894218033587,1.0,-0.041377366,0.08396678739250055,0.08396678739250055,SH688111,金山办公,2026-03-31,0.015657702,0.015617128
58,58,SH601689,0.0410276885346397,0.875,-0.00036805868,0.04139574721612774,0.04139574721612774,SH601689,拓普集团,2026-03-31,1.1736318,1.2079668
59,59,SH600104,0.0401218916236042,0.9375,-0.03438598,0.07450787079917183,0.07450787079917183,SH600104,上汽集团,2026-03-31,9.169744,9.176443
60,60,SH600219,0.0397975724301184,0.8125,0.00170362,0.03809395247314819,0.03809395247314819,SH600219,南山铝业,2026-03-31,3.2105143,3.299518
61,61,SH600886,0.0396764373126262,0.75,0.00999248,0.02968395703461106,0.02968395703461106,SH600886,国投电力,2026-03-31,27.606544,28.099146
62,62,SZ300413,0.0388299234764544,0.875,-0.010509312,0.04933923562931695,0.04933923562931695,,,2026-03-31,0.3852552,0.38413206
63,63,SH600183,0.0381786881513484,0.4375,-0.06298405,0.10116273747156934,0.10116273747156934,SH600183,生益科技,2026-03-31,53.122215,52.533257
64,64,SH600926,0.0381450095056883,0.9375,0.004088998,0.03405601166480695,0.03405601166480695,SH600926,杭州银行,2026-03-31,0.26914576,0.27182806
65,65,SH603260,0.0377356784026281,0.75,-0.030462563,0.0681982414405004,0.0681982414405004,SH603260,合盛硅业,2026-03-31,0.12137674,0.12111842
66,66,SH600515,0.0374514311477659,0.75,-0.013355613,0.050807043902587674,0.050807043902587674,SH600515,海南机场,2026-03-31,0.2292013,0.22934334
67,67,SH601818,0.0372656619099036,0.875,-0.003016591,0.04028225298198612,0.04028225298198612,SH601818,光大银行,2026-03-31,1.025451,1.0320845
68,68,SH601077,0.0361046643282521,0.9375,0.015579462,0.0205252022768605,0.0205252022768605,SH601077,渝农商行,2026-03-31,0.17088854,0.17355067
69,69,SH601058,0.0356274800613103,0.8125,-0.026086986,0.06171446612622119,0.06171446612622119,SH601058,赛轮轮胎,2026-03-31,4.2879095,4.2787476
70,70,SH601100,0.0345551184188283,0.875,0.004913807,0.029641311503545098,0.029641311503545098,SH601100,恒立液压,2026-03-31,2.3006299,2.3453445
71,71,SH600600,0.0343679573742503,0.875,0.010953546,0.023414411803876767,0.023414411803876767,SH600600,青岛啤酒,2026-03-31,2.741515,2.7764542
72,72,SH601825,0.0342611092208062,0.9375,0.011541724,0.022719385015789108,0.022719385015789108,SH601825,沪农商行,2026-03-31,0.14045362,0.14292924
73,73,SZ001965,0.0339684162566175,0.75,0.01452601,0.01944240669698615,0.01944240669698615,,,2026-03-31,0.13312265,0.13536352
74,74,SH601888,0.0337300445562349,0.875,-0.01957345,0.053303494644735876,0.053303494644735876,SH601888,中国中免,2026-03-31,1.3154656,1.3144522
75,75,SZ002241,0.032205753989679,0.6875,-0.010537326,0.042743080325585985,0.042743080325585985,,,2026-03-31,13.537496,13.703441
76,76,SH600918,0.0316677470517787,0.75,-0.020537078,0.05220482543236342,0.05220482543236342,SH600918,中泰证券,2026-03-31,0.16443615,0.16412456
77,77,SH601600,0.031328542892691,0.6875,0.010317445,0.021011098091360432,0.021011098091360432,SH601600,中国铝业,2026-03-31,0.04008394,0.041431073
78,78,SH600010,0.0309060136346725,0.875,-0.0036215186,0.034527532246580464,0.034527532246580464,SH600010,包钢股份,2026-03-31,4.5297656,4.6003284
79,79,SH603392,0.0307436172607757,0.875,-0.011673868,0.04241748496325983,0.04241748496325983,SH603392,万泰生物,2026-03-31,2.1207914,2.1196785
80,80,SZ000768,0.0295922982594637,0.8125,-0.01376754,0.043359838714328205,0.043359838714328205,,,2026-03-31,3.3162472,3.3390088
81,81,SH600415,0.0295353739641022,0.75,-0.016565382,0.04610075644472354,0.04610075644472354,SH600415,小商品城,2026-03-31,47.069717,47.14069
82,82,SH600160,0.0288685599958432,0.6875,-0.036680043,0.06554860273952606,0.06554860273952606,SH600160,巨化股份,2026-03-31,25.791006,25.725378
83,83,SH688396,0.0287888335325814,0.8125,-0.02828759,0.057076423082599706,0.057076423082599706,SH688396,华润微,2026-03-31,0.02657896,0.026505249
84,84,SH600111,0.0287749356875945,0.6875,-0.01856625,0.04734118648868092,0.04734118648868092,SH600111,北方稀土,2026-03-31,99.230934,99.23055
85,85,SZ300251,0.0279322834946326,0.625,-0.031805933,0.05973821601645267,0.05973821601645267,,,2026-03-31,2.072139,2.0586562
86,86,SH688169,0.0278145092221773,0.6875,-0.01543957,0.04325407917228106,0.04325407917228106,SH688169,石头科技,2026-03-31,0.0076804813,0.0076752044
87,87,SZ002230,0.0276083120488661,0.8125,-0.024030209,0.051638520636512586,0.051638520636512586,,,2026-03-31,9.509643,9.449097
88,88,SH600674,0.0273377561144496,0.625,0.02981019,-0.0024724340863560637,0.0024724340863560637,SH600674,川投能源,2026-03-31,65.86746,67.9636
89,89,SH600547,0.0264470821752253,0.8125,-0.026743233,0.05319031537911324,0.05319031537911324,SH600547,山东黄金,2026-03-31,180.5197,179.33511
90,90,SZ300502,0.026290476593717,0.5,-0.028462708,0.05475318459008541,0.05475318459008541,,,2026-03-31,68.73431,68.79103
91,91,SZ000338,0.0259780881013341,0.625,0.0019721985,0.024005889615005976,0.024005889615005976,,,2026-03-31,3.2992883,3.3644645
92,92,SZ002600,0.0258365401223635,0.625,-0.03243333,0.05826987113508933,0.05826987113508933,,,2026-03-31,0.6307659,0.62927204
93,93,SZ000538,0.0257052019593895,0.8125,0.021777153,0.00392804894425278,0.00392804894425278,,,2026-03-31,74.05865,75.91154
94,94,SZ300896,0.0256661660384984,0.8125,-0.03783375,0.06349991628645373,0.06349991628645373,,,2026-03-31,0.0073146094,0.007296102
95,95,SZ002304,0.0256118483283854,0.5625,0.00972259,0.01588925788191323,0.01588925788191323,,,2026-03-31,0.1692854,0.17204967
96,96,SZ000425,0.0246718650145365,0.6875,-0.02090913,0.0455809955878092,0.0455809955878092,,,2026-03-31,36.397892,36.259754
97,97,SH601628,0.0246540403862127,0.875,-0.017867863,0.04252190356446588,0.04252190356446588,SH601628,中国人寿,2026-03-31,0.044220928,0.04402625
98,98,SH600039,0.0239562137992586,0.8125,0.01480186,0.009154353943606745,0.009154353943606745,SH600039,四川路桥,2026-03-31,23.931433,24.462805
99,99,SZ300498,0.0237614544537107,0.9375,0.023059726,0.0007017286922971246,0.0007017286922971246,,,2026-03-31,0.025158145,0.026333652
100,100,SH601998,0.0236698185602732,0.875,0.008211136,0.015458682696015389,0.015458682696015389,SH601998,中信银行,2026-03-31,0.2709254,0.27504736
101,101,SZ300433,0.0229914778462505,0.75,-0.039845645,0.06283712327395435,0.06283712327395435,,,2026-03-31,0.9613059,0.95691276
102,102,SZ002049,0.0226337573846367,0.5,-0.022259474,0.04489323118529588,0.04489323118529588,,,2026-03-31,54.342293,54.34182
103,103,SH601186,0.0223439845112716,0.75,-0.011538446,0.03388243046082604,0.03388243046082604,SH601186,中国铁建,2026-03-31,0.113232635,0.11318889
104,104,SZ002142,0.0218856891746329,0.6875,-0.0058248043,0.027710493480663175,0.027710493480663175,,,2026-03-31,0.3804032,0.38205755
105,105,SH600570,0.0218726400219916,0.75,-0.018952489,0.04082512892122256,0.04082512892122256,SH600570,恒生电子,2026-03-31,132.75998,132.09312
106,106,SH600050,0.0208726899282261,0.4375,-0.010895908,0.03176859780710183,0.03176859780710183,SH600050,中国联通,2026-03-31,1.8489208,1.8499112
107,107,SH601985,0.0207455362835928,0.75,0.0072727203,0.013472815946678738,0.013472815946678738,SH601985,中国核电,2026-03-31,0.567705,0.57215685
108,108,SZ002352,0.0207045781750056,0.6875,0.0013234615,0.019381116642412828,0.019381116642412828,,,2026-03-31,0.5205541,0.52411866
109,109,SH600176,0.0206923600220328,0.625,-0.0031007528,0.02379311285253817,0.02379311285253817,SH600176,中国巨石,2026-03-31,238.02783,241.1809
110,110,SZ002001,0.0205187611294403,0.625,0.0072803497,0.013238411397994986,0.013238411397994986,,,2026-03-31,120.04448,122.28183
111,111,SZ000858,0.0202875525579649,0.75,0.00584507,0.014442482672710994,0.014442482672710994,,,2026-03-31,19.981241,20.147833
112,112,SZ300124,0.0196899929115488,0.5,-0.019790947,0.039480940348835175,0.039480940348835175,,,2026-03-31,5.0107565,4.99825
113,113,SH600161,0.0195924658529592,0.6875,-0.007795453,0.027387918924553438,0.027387918924553438,SH600161,天坛生物,2026-03-31,6.5994267,6.6210556
114,114,SH600009,0.0194017539266173,0.5625,-0.008606017,0.028007770562512076,0.028007770562512076,SH600009,上海机场,2026-03-31,1.283423,1.2832385
115,115,SH600741,0.01900775254933,0.6875,0.0055572987,0.01345045388905168,0.01345045388905168,SH600741,华域汽车,2026-03-31,25.455917,25.764542
116,116,SH603288,0.0185922824542541,0.625,0.011014223,0.0075780593554992184,0.0075780593554992184,SH603288,海天味业,2026-03-31,0.73051846,0.74258715
117,117,SH600309,0.0183483515564863,0.625,-0.0019311905,0.020279542047208957,0.020279542047208957,SH600309,万华化学,2026-03-31,152.4939,153.57942
118,118,SZ000708,0.0180688950585725,0.6875,-0.011533678,0.02960257263654491,0.02960257263654491,,,2026-03-31,5.9813666,6.0204725
119,119,SH601898,0.0180402476617745,0.5625,0.03771341,-0.01967316080837931,0.01967316080837931,SH601898,中煤能源,2026-03-31,0.074864514,0.07851616
120,120,SZ300408,0.0165749749294686,0.5625,-0.024772525,0.0413474997631478,0.0413474997631478,,,2026-03-31,0.5986676,0.5985388
121,121,SH688271,0.0165473767305912,0.5625,0.0,0.0165473767305912,0.0165473767305912,SH688271,联影医疗,2026-03-31,0.0035338455,0.0035535616
122,122,SZ000063,0.0154623864866686,0.5625,-0.028494,0.04395638692154409,0.04395638692154409,,,2026-03-31,5.911617,5.897275
123,123,SH600196,0.015036274589015,0.5,-0.00037389994,0.015410174525691026,0.015410174525691026,SH600196,复星医药,2026-03-31,7.6687026,7.747955
124,124,SH601456,0.0149709014574308,0.625,-0.011591077,0.026561978308321913,0.026561978308321913,SH601456,国联民生,2026-03-31,0.2630773,0.2621566
125,125,SZ002594,0.0148578898225091,0.6875,-0.009747863,0.024605752638366035,0.024605752638366035,,,2026-03-31,1.5718647,1.5845554
126,126,SZ000157,0.0143504296097086,0.6875,-0.040495098,0.054845527246885115,0.054845527246885115,,,2026-03-31,131.97458,131.52919
127,127,SH600585,0.014217083146818,0.6875,-0.0056101084,0.019827191522367317,0.019827191522367317,SH600585,海螺水泥,2026-03-31,20.839546,20.918613
128,128,SZ003816,0.0136308128801216,0.5625,0.0056818724,0.007948940512262713,0.007948940512262713,,,2026-03-31,0.47856453,0.4861107
129,129,SZ001391,0.0135502137141578,0.5625,-0.0074487925,0.020999006171738367,0.020999006171738367,,,2026-03-31,0.06267164,0.063740864
130,130,SZ300014,0.0133660521351796,0.5,0.0059121847,0.007453867419908604,0.007453867419908604,,,2026-03-31,11.285127,11.606112
131,131,SH600426,0.0132831668451533,0.4375,-0.023835182,0.03711834903509471,0.03711834903509471,SH600426,华鲁恒升,2026-03-31,58.3011,58.940067
132,132,SZ000963,0.0128311490459214,0.5,0.014855623,-0.0020244741993178574,0.0020244741993178574,,,2026-03-31,15.542418,15.893
133,133,SZ000166,0.0125598892586556,0.4375,-0.014686227,0.0272461161034432,0.0272461161034432,,,2026-03-31,0.030652095,0.030592501
134,134,SH600372,0.0123047831791596,0.75,-0.012230933,0.02453571589171453,0.02453571589171453,SH600372,中航机载,2026-03-31,0.6665714,0.67015606
135,135,SZ300750,0.0117944195561964,0.5,-0.01118505,0.022979469566877554,0.022979469566877554,,,2026-03-31,1.1405907,1.1582581
136,136,SH601319,0.0116274879710698,0.625,-0.007856369,0.019483856989624487,0.019483856989624487,SH601319,中国人保,2026-03-31,0.45812443,0.45643145
137,137,SH600905,0.0116269642504901,0.5625,0.0,0.0116269642504901,0.0116269642504901,SH600905,三峡能源,2026-03-31,0.32173955,0.32327896
138,138,SZ300015,0.0112789229870324,0.625,-0.0051702857,0.01644920868878411,0.01644920868878411,,,2026-03-31,15.607622,15.752257
139,139,SZ000596,0.0110597451125076,0.5625,0.02904296,-0.017983214100749236,0.017983214100749236,,,2026-03-31,6.209207,6.441724
140,140,SH601298,0.0108010170152558,0.625,0.005119443,0.005681574075497499,0.005681574075497499,SH601298,青岛港,2026-03-31,0.35645738,0.35888276
141,141,SH603501,0.0107455149884447,0.4375,-0.048876464,0.05962197935535754,0.05962197935535754,SH603501,豪威集团,2026-03-31,1.7793692,1.7692049
142,142,SZ000568,0.0105639423843177,0.4375,-0.0028229356,0.013386877965524976,0.013386877965524976,,,2026-03-31,50.475487,50.774788
143,143,SZ000002,0.0103614395338375,0.5625,-0.029696941,0.040058380909569924,0.040058380909569924,,,2026-03-31,17.354153,17.268452
144,144,SH600938,0.0096914121771783,0.5,0.017882228,-0.008190815720465743,0.008190815720465743,SH600938,中国海油,2026-03-31,0.33710843,0.34619886
145,145,SH688009,0.0096065050008445,0.5,-0.013554215,0.02316072043205788,0.02316072043205788,SH688009,中国通号,2026-03-31,0.0535377,0.053455614
146,146,SH601901,0.0095948608978411,0.5,-0.013550162,0.023145023213209753,0.023145023213209753,SH601901,方正证券,2026-03-31,0.25243422,0.2514614
147,147,SZ002415,0.009179605924402,0.5625,-0.010414541,0.019594146692071678,0.019594146692071678,,,2026-03-31,2.5961118,2.6079543
148,148,SH601788,0.0091255053402287,0.5625,-0.01288408,0.02200958575023236,0.02200958575023236,SH601788,光大证券,2026-03-31,0.035040494,0.03497513
149,149,SH601878,0.0088743833513209,0.625,-0.02228409,0.03115847387027232,0.03115847387027232,SH601878,浙商证券,2026-03-31,0.08057197,0.080294594
150,150,SH688126,0.0087672441672004,0.5,-0.02024293,0.029010173625818564,0.029010173625818564,SH688126,沪硅产业,2026-03-31,0.14559665,0.14569502
151,151,SH600519,0.0085549116890952,0.625,0.00030088425,0.008254027442269028,0.008254027442269028,SH600519,贵州茅台,2026-03-31,82.38042,82.6874
152,152,SH601390,0.0083911757171666,0.5,-0.0167526,0.025143776387027438,0.025143776387027438,SH601390,中国中铁,2026-03-31,0.16913268,0.16906098
153,153,SZ302132,0.0082490887461203,0.5625,-0.013787746,0.02203683517556366,0.02203683517556366,,,2026-03-31,0.52869165,0.5305707
154,154,SH600941,0.0082141236081357,0.75,-0.006072402,0.014286525608562946,0.014286525608562946,SH600941,中国移动,2026-03-31,0.041067164,0.041058507
155,155,SZ002252,0.0081907911267312,0.625,-0.0017029643,0.009893755432608885,0.009893755432608885,,,2026-03-31,8.518118,8.5755825
156,156,SH600000,0.0079302554988802,0.9375,0.0010004044,0.006929851140970044,0.006929851140970044,SH600000,浦发银行,2026-03-31,4.3129926,4.367955
157,157,SH603369,0.0078568356375489,0.5625,0.00995338,-0.00209654399349358,0.00209654399349358,SH603369,今世缘,2026-03-31,0.3892223,0.40054446
158,158,SZ300122,0.0073426487106121,0.5,-0.021270633,0.02861328145444755,0.02861328145444755,,,2026-03-31,0.47838807,0.47625187
159,159,SH600803,0.0070004022421426,0.375,0.034228206,-0.027227803438704568,0.027227803438704568,SH600803,新奥股份,2026-03-31,3.1008775,3.2268603
160,160,SH601066,0.0069054298148592,0.6875,-0.010860503,0.01776593253473835,0.01776593253473835,SH601066,中信建投,2026-03-31,0.43430972,0.4340845
161,161,SZ300832,0.0067561224689136,0.375,-0.017266631,0.024022753595317407,0.024022753595317407,,,2026-03-31,0.10319948,0.10334204
162,162,SH601633,0.0065257389910521,0.6875,0.011104345,-0.004578606330603173,0.004578606330603173,SH601633,长城汽车,2026-03-31,2.317136,2.361859
163,163,SH601688,0.0065227897771923,0.5,-0.026076674,0.032599464238557044,0.032599464238557044,SH601688,华泰证券,2026-03-31,0.07943441,0.07922085
164,164,SH600019,0.0064975090653419,0.5,-0.0063091516,0.012806660714816998,0.012806660714816998,SH600019,宝钢股份,2026-03-31,2.0488257,2.0545855
165,165,SH605499,0.0058536675415777,0.4375,-0.016736627,0.022590294166638734,0.022590294166638734,SH605499,东鹏饮料,2026-03-31,0.091763034,0.09475802
166,166,SH600085,0.005430280861645,0.625,-0.015356779,0.020787059960155743,0.020787059960155743,SH600085,同仁堂,2026-03-31,7.069052,7.0985885
167,167,SH601136,0.0051961933790486,0.5,-0.0029904246,0.008186618012074723,0.008186618012074723,SH601136,首创证券,2026-03-31,0.16539524,0.16836146
168,168,SZ300760,0.0050852145447039,0.625,-0.02110964,0.02619485514300102,0.02619485514300102,,,2026-03-31,0.041666076,0.041584644
169,169,SH600031,0.0046764544020975,0.6875,-0.011323333,0.01599978718865756,0.01599978718865756,SH600031,三一重工,2026-03-31,128.74216,129.25125
170,170,SH601288,0.0045228994651721,0.5625,0.034666657,-0.030143757982642842,0.030143757982642842,SH601288,农业银行,2026-03-31,4.613482,4.781641
171,171,SH601766,0.0042593105160363,0.6875,-0.011828005,0.01608731582990959,0.01608731582990959,SH601766,中国中车,2026-03-31,1.1443372,1.1443187
172,172,SH600061,0.0040752343478986,0.3125,-0.008657992,0.012733226234037515,0.012733226234037515,SH600061,国投资本,2026-03-31,5.3747783,5.366041
173,173,SH600958,0.0040518667796903,0.5625,-0.015734255,0.01978612209356359,0.01978612209356359,SH600958,东方证券,2026-03-31,0.06852076,0.068233885
174,174,SH688256,0.003826288948168,0.375,-0.04984778,0.05367407060634061,0.05367407060634061,SH688256,寒武纪,2026-03-31,0.023305528,0.023351189
175,175,SH600030,0.0034520759681778,0.5625,-0.015491486,0.018943561563880926,0.018943561563880926,SH600030,中信证券,2026-03-31,43.01265,42.94353
176,176,SH688012,0.0030987613719436,0.25,-0.045761585,0.0488603466075393,0.0488603466075393,SH688012,中微公司,2026-03-31,0.048299868,0.048063252
177,177,SH688223,0.003012788915492,0.5,-0.022662938,0.0256757265566358,0.0256757265566358,SH688223,晶科能源,2026-03-31,0.06566291,0.06566928
178,178,SZ300979,0.0022516183082854,0.5,-0.0005918145,0.0028434328262602537,0.0028434328262602537,,,2026-03-31,0.005785805,0.0057906834
179,179,SZ000776,0.0022065528395413,0.5,-0.023909748,0.026116300440096718,0.026116300440096718,,,2026-03-31,1.9099991,1.9005332
180,180,SZ000876,0.0020708321500975,0.4375,0.0133520365,-0.011281204326037754,0.011281204326037754,,,2026-03-31,10.439581,10.692987
181,181,SZ000786,0.0020206149347031,0.4375,0.00499022,-0.002969605135182154,0.002969605135182154,,,2026-03-31,20.479406,20.730991
182,182,SH601088,0.0018055239525185,0.4375,0.023008704,-0.02120318023296734,0.02120318023296734,SH601088,中国神华,2026-03-31,0.06997804,0.07190739
183,183,SH601995,0.0016765007276984,0.5625,-0.008917987,0.01059448807434757,0.01059448807434757,SH601995,中金公司,2026-03-31,0.024363922,0.024279756
184,184,SH601236,0.0015722304934895,0.6875,-0.021834016,0.02340624633974194,0.02340624633974194,SH601236,红塔证券,2026-03-31,0.44052547,0.4390752
185,185,SH601336,0.0013299450889357,0.5625,-0.027744234,0.02907417869718155,0.02907417869718155,SH601336,新华保险,2026-03-31,0.15747528,0.15704255
186,186,SZ000408,0.0009231143047509,0.4375,0.0008533001,6.981421014640784e-05,6.981421014640784e-05,,,2026-03-31,10.754885,10.889715
