,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
76,76,SZ000333,0.0182054519439256,0.7647058823529411,-0.0115709305,0.02977638242488263,0.02977638242488263,,,2026-03-18,1.3550787,1.3577751
77,77,SZ000792,0.0177315819341017,0.5294117647058824,0.031689882,-0.013958300344340684,0.013958300344340684,,,2026-03-18,11.216991,11.924587
78,78,SH600893,0.017559765232985,0.3529411764705882,-0.032907426,0.050467191590254284,0.050467191590254284,SH600893,航发动力,2026-03-18,6.601108,6.6689463
79,79,SZ002241,0.0152791967972918,0.7647058823529411,-0.029827535,0.0451067319497271,0.0451067319497271,,,2026-03-18,14.339058,14.457396
80,80,SZ001965,0.0138901518380584,0.7058823529411765,-0.013052881,0.02694303260206597,0.02694303260206597,,,2026-03-18,0.14038998,0.14079198
81,81,SH601225,0.0132349539782328,0.3529411764705882,0.02027607,-0.007041115662880482,0.007041115662880482,SH601225,陕西煤业,2026-03-18,3.8999226,3.9936113
82,82,SH601600,0.0130350204131751,0.6470588235294118,-0.02558136,0.03861638027645635,0.03861638027645635,SH601600,中国铝业,2026-03-18,0.04105649,0.04159281
83,83,SH601825,0.0126970511717028,0.6470588235294118,-0.0034187436,0.01611579478208488,0.01611579478208488,SH601825,沪农商行,2026-03-18,0.13556126,0.13663237
84,84,SH600426,0.0125536069844919,0.5882352941176471,-0.024698794,0.03725240087258394,0.03725240087258394,SH600426,华鲁恒升,2026-03-18,58.22132,59.386444
85,85,SH601995,0.0119942337784816,0.5882352941176471,-0.007422209,0.01941644256449234,0.01941644256449234,SH601995,中金公司,2026-03-18,0.025370885,0.025426649
86,86,SH600905,0.0116903471670617,0.5294117647058824,0.004376292,0.007314054938362969,0.007314054938362969,SH600905,三峡能源,2026-03-18,0.33130038,0.33882508
87,87,SH601857,0.011639415140627,0.4705882352941176,-0.019170702,0.030810116644380662,0.030810116644380662,SH601857,中国石油,2026-03-18,0.020860687,0.020645913
88,88,SH600309,0.0107913310428522,0.6470588235294118,-0.018234432,0.02902576278647403,0.02902576278647403,SH600309,万华化学,2026-03-18,144.32376,146.10825
89,89,SZ000425,0.0105873582864107,0.4117647058823529,0.015594721,-0.005007362554043401,0.005007362554043401,,,2026-03-18,35.464897,36.813206
90,90,SZ002601,0.0103555100808967,0.5294117647058824,-0.01647842,0.026833929384790744,0.026833929384790744,,,2026-03-18,0.23954846,0.2418056
91,91,SH600460,0.0101305321950225,0.6470588235294118,-0.025837064,0.03596759598439017,0.03596759598439017,SH600460,士兰微,2026-03-18,13.942101,14.177492
92,92,SH600031,0.0095713477064244,0.5882352941176471,-0.016699076,0.026270423405276938,0.026270423405276938,SH600031,三一重工,2026-03-18,125.318855,126.27051
93,93,SZ000166,0.0094753327968567,0.7058823529411765,-0.007702172,0.017177504599377454,0.017177504599377454,,,2026-03-18,0.031878866,0.032099467
94,94,SH688981,0.0093755527081593,0.7647058823529411,-0.035673857,0.045049409443388796,0.045049409443388796,SH688981,中芯国际,2026-03-18,0.015410735,0.015375831
95,95,SZ000596,0.0093152576667083,0.5882352941176471,0.005238414,0.00407684385597832,0.00407684385597832,,,2026-03-18,6.2859173,6.4422307
96,96,SZ002920,0.0092771715375311,0.6470588235294118,-0.025931776,0.035208947107446875,0.035208947107446875,,,2026-03-18,0.1462883,0.14825666
97,97,SH601298,0.0090431930947888,0.6470588235294118,-0.005872488,0.014915681116639386,0.014915681116639386,SH601298,青岛港,2026-03-18,0.3625055,0.3651775
98,98,SZ002049,0.0089019753241347,0.5294117647058824,-0.029515028,0.03841700332401263,0.03841700332401263,,,2026-03-18,58.45531,58.85872
99,99,SZ002311,0.0081122612677686,0.5294117647058824,-0.001249969,0.009362230273353317,0.009362230273353317,,,2026-03-18,2.0116098,2.054182
100,100,SH601766,0.0077737395973899,0.7058823529411765,0.013129115,-0.005355375507285393,0.005355375507285393,SH601766,中国中车,2026-03-18,1.1247852,1.154329
101,101,SZ000708,0.0074914876471062,0.4705882352941176,-0.009339094,0.016830581809093505,0.016830581809093505,,,2026-03-18,5.803667,5.8867927
102,102,SH601288,0.0074203065463287,0.7647058823529411,-0.010443866,0.01786417279922787,0.01786417279922787,SH601288,农业银行,2026-03-18,4.71378,4.7326193
103,103,SH688169,0.0070369076960738,0.4705882352941176,-0.0029416084,0.00997851612502888,0.00997851612502888,SH688169,石头科技,2026-03-18,0.008030104,0.008161235
104,104,SH601012,0.0068838784650021,0.5294117647058824,0.025401711,-0.018517832998926124,0.018517832998926124,SH601012,隆基绿能,2026-03-18,18.47547,19.553778
105,105,SH605499,0.0068768126061698,0.5294117647058824,-0.008094311,0.014971123366667847,0.014971123366667847,SH605499,东鹏饮料,2026-03-18,0.100293465,0.10140015
106,106,SH600415,0.0068307649454074,0.7058823529411765,-0.014782429,0.02161319368686248,0.02161319368686248,SH600415,小商品城,2026-03-18,47.99205,48.34538
107,107,SH601899,0.0067187686793549,0.4705882352941176,-0.020753384,0.027472152315829508,0.027472152315829508,SH601899,紫金矿业,2026-03-18,0.7902752,0.8031966
108,108,SZ002142,0.0066210638422969,0.7058823529411765,0.012620807,-0.005999742851733862,0.005999742851733862,,,2026-03-18,0.37506762,0.38217542
109,109,SH601668,0.0065760087275554,0.6470588235294118,-0.009212732,0.015788741042618876,0.015788741042618876,SH601668,中国建筑,2026-03-18,0.66468257,0.6683067
110,110,SH601390,0.0059983537737556,0.5294117647058824,-0.007518828,0.01351718168894725,0.01351718168894725,SH601390,中国中铁,2026-03-18,0.17405918,0.17517646
111,111,SH688187,0.0057180162406172,0.4705882352941176,0.00088608265,0.004831933591386243,0.004831933591386243,SH688187,时代电气,2026-03-18,0.018313916,0.018847967
112,112,SH601669,0.0056504474817129,0.4705882352941176,-0.0272277,0.032878147238335216,0.032878147238335216,SH601669,中国电建,2026-03-18,0.39113528,0.3964989
113,113,SZ000876,0.0055529518432691,0.4705882352941176,-0.019713819,0.025266770870216122,0.025266770870216122,,,2026-03-18,10.959352,11.009238
114,114,SH601689,0.0054001814167042,0.3529411764705882,-0.022046506,0.02744668782158091,0.02744668782158091,SH601689,拓普集团,2026-03-18,1.1912789,1.203152
115,115,SH688082,0.0046711848165446,0.5294117647058824,-0.0030087233,0.007679908075516768,0.007679908075516768,SH688082,盛美上海,2026-03-18,0.0092277005,0.009555495
116,116,SH601728,0.0042031317751519,0.5294117647058824,-0.028340042,0.032543173412572554,0.032543173412572554,SH601728,中国电信,2026-03-18,0.24072033,0.24085802
117,117,SH600160,0.0040902009429983,0.3529411764705882,-0.024525404,0.02861560491943873,0.02861560491943873,SH600160,巨化股份,2026-03-18,26.841837,27.033676
118,118,SH600547,0.0036856514517486,0.5882352941176471,-0.023616314,0.027301965386074774,0.027301965386074774,SH600547,山东黄金,2026-03-18,178.41293,180.56352
119,119,SZ000001,0.0033063694966501,0.5882352941176471,-0.010107756,0.013414125157660842,0.013414125157660842,,,2026-03-18,1.2553211,1.2622503
120,120,SH688111,0.002586756965036,0.4117647058823529,-0.030503452,0.03309020878922423,0.03309020878922423,SH688111,金山办公,2026-03-18,0.016820548,0.016875304
121,121,SH601021,0.0023158758057604,0.6470588235294118,-0.011852622,0.014168497837925927,0.014168497837925927,SH601021,春秋航空,2026-03-18,0.31224108,0.31555396
122,122,SH601985,0.0022594882725286,0.5294117647058824,0.0009191036,0.0013403846500920765,0.0013403846500920765,SH601985,中国核电,2026-03-18,0.5616618,0.56776905
123,123,SH600795,0.0021095138206176,0.2941176470588235,0.004040122,-0.0019306082115479275,0.0019306082115479275,SH600795,国电电力,2026-03-18,38.908646,39.773262
124,124,SH600570,0.0020872032642011,0.6470588235294118,-0.03902471,0.041111913919413504,0.041111913919413504,SH600570,恒生电子,2026-03-18,139.4886,140.15723
125,125,SH601318,0.0020418695352518,0.4117647058823529,-0.014530897,0.01657276667575473,0.01657276667575473,SH601318,中国平安,2026-03-18,0.27172226,0.27296945
126,126,SZ000999,0.001920641325021,0.5882352941176471,0.016820788,-0.014900147058462886,0.014900147058462886,,,2026-03-18,0.6806963,0.702194
127,127,SH603392,0.0018991975645049,0.5294117647058824,-0.01275301,0.014652207360647478,0.014652207360647478,SH603392,万泰生物,2026-03-18,2.14105,2.1632473
128,128,SZ000983,0.0010312563588655,0.4705882352941176,-0.0029010177,0.003932274024728537,0.003932274024728537,,,2026-03-18,8.027383,8.1432085
129,129,SH601117,0.001027004016511,0.5294117647058824,-0.026868165,0.027895168555848157,0.027895168555848157,SH601117,中国化学,2026-03-18,0.47406647,0.4758206
130,130,SH600886,0.0010253496950361,0.6470588235294118,-0.00342232,0.004447669584104703,0.004447669584104703,SH600886,国投电力,2026-03-18,28.69007,29.04544
131,131,SH601628,0.0008176187527502,0.4117647058823529,-0.015781224,0.0165988425267065,0.0165988425267065,SH601628,中国人寿,2026-03-18,0.050626107,0.050759997
132,132,SZ002252,0.0007958658085404,0.5882352941176471,-0.016314745,0.01711061075788122,0.01711061075788122,,,2026-03-18,8.820067,8.878169
133,133,SH600233,0.0003516005730587,0.4117647058823529,0.007068157,-0.006716556622986222,0.006716556622986222,SH600233,圆通速递,2026-03-18,1.7622353,1.7987622
134,134,SZ300408,0.0001643763922377,0.4117647058823529,-0.025916934,0.0260813104056044,0.0260813104056044,,,2026-03-18,0.61427397,0.62140906
135,135,SZ000807,6.156239769229165e-05,0.4705882352941176,-0.024754465,0.024816027024004546,0.024816027024004546,,,2026-03-18,42.514576,43.024837
