,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
23,23,SH601006,0.0275965910840523,0.6875,0.0058522224,0.021744368641425347,0.021744368641425347,SH601006,大秦铁路,2026-04-08,1.1862284,1.1955239
24,24,SZ000895,0.0256388075620668,0.875,0.008300185,0.017338622358514553,0.017338622358514553,,,2026-04-08,64.18861,64.86035
25,25,SH601229,0.0251068330901064,0.875,-0.0030420423,0.02814887534550801,0.02814887534550801,SH601229,上海银行,2026-04-08,0.20755883,0.20845382
26,26,SH601077,0.0241294145263257,0.5,0.015325785,0.008803629843098161,0.008803629843098161,SH601077,渝农商行,2026-04-08,0.17364143,0.17654535
27,27,SH600741,0.0237763067943869,0.5625,-0.0043817163,0.02815802304576019,0.02815802304576019,SH600741,华域汽车,2026-04-08,26.406532,26.521898
28,28,SH601939,0.0235307245177198,0.875,-0.0034587383,0.026989462844746168,0.026989462844746168,SH601939,建设银行,2026-04-08,0.7913267,0.7901202
29,29,SH601009,0.0223960251361851,0.6875,-0.009975672,0.03237169690437358,0.03237169690437358,SH601009,南京银行,2026-04-08,1.546539,1.5577854
30,30,SZ000858,0.0217702464683326,0.625,-0.0051655173,0.026935763798502276,0.026935763798502276,,,2026-04-08,19.638643,19.70564
31,31,SH600015,0.0211468873465221,0.9375,-0.008162379,0.029309266611353642,0.029309266611353642,SH600015,华夏银行,2026-04-08,5.4909596,5.4988422
32,32,SH600900,0.0203565615469817,0.6875,0.00029981136,0.020056750183761487,0.020056750183761487,SH600900,长江电力,2026-04-08,9.933554,9.973382
33,33,SZ000333,0.0195892429596002,0.625,-0.0014365315,0.02102577450333189,0.02102577450333189,,,2026-04-08,1.3643317,1.3682569
34,34,SH601818,0.0168374337244644,0.75,0.0,0.0168374337244644,0.0168374337244644,SH601818,光大银行,2026-04-08,1.0224688,1.0288793
35,35,SH601919,0.0167530272552238,0.625,0.0,0.0167530272552238,0.0167530272552238,SH601919,中远海控,2026-04-08,0.32452938,0.3287995
36,36,SH603288,0.0159307775033448,0.6875,0.004869342,0.011061435653064038,0.011061435653064038,SH603288,海天味业,2026-04-08,0.71983945,0.7312232
37,37,SH601825,0.015714851198244,0.8125,0.017514586,-0.001799735250425434,0.001799735250425434,SH601825,沪农商行,2026-04-08,0.13890006,0.14268956
38,38,SH601916,0.0156965564851307,0.5625,0.0,0.0156965564851307,0.0156965564851307,SH601916,浙商银行,2026-04-08,0.23025782,0.2318084
39,39,SH601766,0.0151473812198928,0.6875,0.018784404,-0.0036370225810715556,0.0036370225810715556,SH601766,中国中车,2026-04-08,1.1134495,1.1426837
40,40,SH600660,0.0105288682770056,0.5625,-0.0046798587,0.015208726961545394,0.015208726961545394,SH600660,福耀玻璃,2026-04-08,205.39893,206.04039
41,41,SH601059,0.0104386871699877,0.6875,0.01731348,-0.006874793207209566,0.006874793207209566,SH601059,信达证券,2026-04-08,0.120188035,0.1242036
42,42,SH600918,0.0097690963347058,0.6875,0.016155124,-0.006386027375926525,0.006386027375926525,SH600918,中泰证券,2026-04-08,0.16065556,0.16665837
43,43,SH601398,0.0096424713855864,0.75,-0.002732277,0.012374748302090306,0.012374748302090306,SH601398,工商银行,2026-04-08,4.24669,4.2524514
44,44,SZ002142,0.0078913873318406,0.625,0.004984498,0.0029068893078537834,0.0029068893078537834,,,2026-04-08,0.37379166,0.37714544
45,45,SH600061,0.0068885899711973,0.5625,0.022265434,-0.015376844293939419,0.015376844293939419,SH600061,国投资本,2026-04-08,5.1896167,5.413072
46,46,SH600519,0.0066085394674429,0.6875,-0.0044717193,0.011080258732427031,0.011080258732427031,SH600519,贵州茅台,2026-04-08,82.439705,82.395584
47,47,SH601186,0.0063000410026559,0.6875,0.0029183626,0.003381678385163224,0.003381678385163224,SH601186,中国铁建,2026-04-08,0.11190448,0.112718225
48,48,SH600085,0.005508057326735,0.5,0.006174922,-0.0006668646627059176,0.0006668646627059176,SH600085,同仁堂,2026-04-08,6.8148756,6.8916397
49,49,SH600585,0.0037251607089423,0.3125,-0.00092953444,0.004654695144214517,0.004654695144214517,SH600585,海螺水泥,2026-04-08,20.438082,20.623577
50,50,SH600104,0.0036352189307851,0.75,0.009280205,-0.005644985842164119,0.005644985842164119,SH600104,上汽集团,2026-04-08,8.675197,8.792897
51,51,SH603259,0.0031822154710661,0.5625,0.0013320446,0.0018501708696256705,0.0018501708696256705,SH603259,药明康德,2026-04-08,0.7111466,0.72101074
52,52,SZ002415,0.001918429340665,0.5625,0.030875087,-0.028956657443697794,0.028956657443697794,,,2026-04-08,2.5995438,2.7127395
53,53,SZ000876,0.0019078975392682,0.5,0.003619194,-0.0017112964914935188,0.0017112964914935188,,,2026-04-08,10.591233,10.667898
