,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
14,14,SH601816,0.0576473289693231,0.9166666666666666,-0.003745377,0.06139270603307432,0.06139270603307432,SH601816,京沪高铁,2026-04-09,0.12568977,0.12576428
15,15,SH601169,0.0575865532447696,0.9166666666666666,0.0,0.0575865532447696,0.0575865532447696,SH601169,北京银行,2026-04-09,0.2544376,0.25490963
16,16,SZ000002,0.0547530171194291,0.9166666666666666,0.005135536,0.04961748092558144,0.04961748092558144,,,2026-04-09,16.710073,16.838749
17,17,SH600547,0.0534516960854711,0.5833333333333334,-0.017417014,0.07086870973064321,0.07086870973064321,SH600547,山东黄金,2026-04-09,176.44057,175.42963
18,18,SH600219,0.0531835504138201,0.75,-0.012726903,0.06591045337555106,0.06591045337555106,SH600219,南山铝业,2026-04-09,3.247015,3.2372217
19,19,SH603799,0.052876967881836,0.8333333333333334,0.016286016,0.036590952371276915,0.036590952371276915,SH603799,华友钴业,2026-04-09,8.522281,8.738829
20,20,SH600050,0.0525004417941185,0.8333333333333334,0.0,0.0525004417941185,0.0525004417941185,SH600050,中国联通,2026-04-09,1.8830565,1.887186
21,21,SH600887,0.0514653836702677,0.8333333333333334,-0.0068858266,0.0583512102579447,0.0583512102579447,SH600887,伊利股份,2026-04-09,74.83827,74.72378
22,22,SH600015,0.0513469840920023,0.9166666666666666,0.0,0.0513469840920023,0.0513469840920023,SH600015,华夏银行,2026-04-09,5.446329,5.4538317
23,23,SH601668,0.051234709032013,0.9166666666666666,-0.010169506,0.06140421510501105,0.06140421510501105,SH601668,中国建筑,2026-04-09,0.657024,0.65555745
24,24,SH603993,0.0495607152067153,0.6666666666666666,-0.005297065,0.05485777998790427,0.05485777998790427,SH603993,洛阳钼业,2026-04-09,2.7748654,2.7849824
25,25,SH600941,0.0494171354212266,0.8333333333333334,-0.003690064,0.05310719937462626,0.05310719937462626,SH600941,中国移动,2026-04-09,0.04113886,0.041058443
26,26,SH601658,0.0492003545768924,1.0,-0.00146842,0.05066877460557892,0.05066877460557892,SH601658,邮储银行,2026-04-09,0.29471245,0.29502648
27,27,SH600600,0.0483495563108784,0.8333333333333334,-0.0018956065,0.05024516282867015,0.05024516282867015,SH600600,青岛啤酒,2026-04-09,2.7017474,2.6980016
28,28,SH601607,0.0470445860610612,0.8333333333333334,-0.004670441,0.05171502721172648,0.05171502721172648,SH601607,上海医药,2026-04-09,1.1126896,1.1120224
29,29,SZ000768,0.0467231683066611,0.8333333333333334,0.018027067,0.02869610112221286,0.02869610112221286,,,2026-04-09,3.2761037,3.3821416
30,30,SH601298,0.0464656551988433,0.75,0.0025907755,0.04387487970903617,0.04387487970903617,SH601298,青岛港,2026-04-09,0.35201988,0.35343665
31,31,SH600018,0.0459324418613784,0.9166666666666666,-0.0011834502,0.04711589208339378,0.04711589208339378,SH600018,上港集团,2026-04-09,0.99418,0.9977991
32,32,SZ000651,0.0451736045952001,0.9166666666666666,-0.004820466,0.04999407063676504,0.04999407063676504,,,2026-04-09,464.39886,463.65274
33,33,SH601838,0.0437790288685785,0.8333333333333334,-0.011326849,0.055105878329180305,0.055105878329180305,SH601838,成都银行,2026-04-09,0.3457328,0.34682816
34,34,SH601628,0.0430523111539541,0.75,-0.0066902637,0.04974257490212305,0.04974257490212305,SH601628,中国人寿,2026-04-09,0.045118384,0.045028303
35,35,SH600588,0.04298774535739,0.8333333333333334,0.0049887896,0.037998955798979356,0.037998955798979356,SH600588,用友网络,2026-04-09,4.4588294,4.5070267
36,36,SH603501,0.0427206253496771,0.9166666666666666,-0.0054112077,0.048131833025610936,0.048131833025610936,SH603501,豪威集团,2026-04-09,1.7664887,1.7747917
37,37,SH600036,0.0426999903034237,0.9166666666666666,-0.005861759,0.04856174948921472,0.04856174948921472,SH600036,招商银行,2026-04-09,14.501257,14.482885
38,38,SH600690,0.041995411859089,1.0,-0.0067071915,0.048702603326374154,0.048702603326374154,SH600690,海尔智家,2026-04-09,19.624645,19.511772
39,39,SZ002493,0.0417556891076333,0.75,-0.034830153,0.07658584209606714,0.07658584209606714,,,2026-04-09,0.77161026,0.77218866
40,40,SH601901,0.0408063307630613,0.8333333333333334,0.0,0.0408063307630613,0.0408063307630613,SH601901,方正证券,2026-04-09,0.26109794,0.26293406
41,41,SZ002625,0.0406081607573396,0.75,-0.0038449764,0.044453137182510497,0.044453137182510497,,,2026-04-09,4.790579,4.805397
42,42,SH601808,0.0404495363489085,0.6666666666666666,0.010813594,0.029635942484467583,0.029635942484467583,SH601808,中海油服,2026-04-09,0.014945945,0.015306937
43,43,SZ000895,0.0400259555183283,0.8333333333333334,0.020399451,0.01962650426252996,0.01962650426252996,,,2026-04-09,64.72137,66.45853
44,44,SZ301269,0.0398095917307863,0.8333333333333334,-0.001414001,0.04122359271879289,0.04122359271879289,,,2026-04-09,0.015148702,0.015270773
45,45,SH601328,0.0395964924449774,0.9166666666666666,0.0070308447,0.03256564775656187,0.03256564775656187,SH601328,交通银行,2026-04-09,0.27464348,0.27648604
46,46,SH688187,0.0392794198202994,0.9166666666666666,-0.023276925,0.06255634490727449,0.06255634490727449,SH688187,时代电气,2026-04-09,0.017849358,0.017715067
47,47,SH601988,0.0390604239859919,0.9166666666666666,0.006849289,0.032211135045562216,0.032211135045562216,SH601988,中国银行,2026-04-09,2.6265087,2.6438937
48,48,SZ002230,0.0377780661279842,0.9166666666666666,0.0029408932,0.034837172954766425,0.034837172954766425,,,2026-04-09,9.637133,9.693816
49,49,SH601916,0.0374449542079599,0.8333333333333334,-0.0024331212,0.03987807541233612,0.03987807541233612,SH601916,浙商银行,2026-04-09,0.23025782,0.2314663
50,50,SH603986,0.0374093575820557,0.9166666666666666,-0.011127472,0.048536829505883824,0.048536829505883824,SH603986,兆易创新,2026-04-09,7.5393863,7.6744933
51,51,SH601009,0.0373793033707113,0.8333333333333334,-0.00090432167,0.038283625041243524,0.038283625041243524,SH601009,南京银行,2026-04-09,1.5311207,1.5325619
52,52,SZ302132,0.0371935552051229,0.9166666666666666,0.029598117,0.007595438330428077,0.007595438330428077,,,2026-04-09,0.5321422,0.55447346
53,53,SH601825,0.0367706225805892,1.0,-0.0032786727,0.04004929527574911,0.04004929527574911,SH601825,沪农商行,2026-04-09,0.14130719,0.1419165
54,54,SH601088,0.0364826020481742,0.9166666666666666,-0.0012847781,0.03776738016630774,0.03776738016630774,SH601088,中国神华,2026-04-09,0.06962268,0.070104286
55,55,SH600061,0.0364575182131784,0.6666666666666666,0.00716269,0.02929482805051971,0.02929482805051971,SH600061,国投资本,2026-04-09,5.305731,5.3817325
56,56,SZ002304,0.0364258254187992,0.75,-0.0029952526,0.03942107802805213,0.03942107802805213,,,2026-04-09,0.16572669,0.16529436
57,57,SH601939,0.0363050631271264,0.9166666666666666,0.008676767,0.027628295777883234,0.027628295777883234,SH601939,建设银行,2026-04-09,0.7884137,0.79612267
58,58,SH600489,0.035653781961235,0.5833333333333334,-0.017507732,0.05316151387575526,0.05316151387575526,SH600489,中金黄金,2026-04-09,62.450153,62.244877
59,59,SH600460,0.03432623209169,0.9166666666666666,0.0,0.03432623209169,0.03432623209169,SH600460,士兰微,2026-04-09,13.301493,13.386566
60,60,SH601919,0.0342894683723316,0.5833333333333334,-0.0071467757,0.04143624409483526,0.04143624409483526,SH601919,中远海控,2026-04-09,0.32452938,0.32458824
61,61,SH601319,0.03398780222733,0.8333333333333334,-0.0067567825,0.04074458475906828,0.04074458475906828,SH601319,中国人保,2026-04-09,0.45687452,0.4543751
62,62,SH600515,0.0335346671196164,0.8333333333333334,0.0025252104,0.031009456739062198,0.031009456739062198,SH600515,海南机场,2026-04-09,0.22725359,0.22902682
63,63,SH601336,0.0332667516744355,0.8333333333333334,-0.015942037,0.0492087887799958,0.0492087887799958,SH601336,新华保险,2026-04-09,0.15729731,0.15569046
64,64,SH600760,0.0330997566056645,0.5833333333333334,0.06074369,-0.02764393293138384,0.02764393293138384,SH600760,中航沈飞,2026-04-09,5.6308427,6.0306025
65,65,SZ002714,0.0328327920633822,0.75,0.02696681,0.005865981836941772,0.005865981836941772,,,2026-04-09,14.115601,14.604507
66,66,SH688111,0.0325430257988376,0.6666666666666666,-0.008690953,0.04123397905353731,0.04123397905353731,SH688111,金山办公,2026-04-09,0.015216626,0.015391618
67,67,SH601238,0.0320913519624337,0.6666666666666666,0.006854534,0.025236817813263777,0.025236817813263777,SH601238,广汽集团,2026-04-09,0.28016856,0.28208253
68,68,SH600000,0.0318996466714042,0.9166666666666666,-0.002985537,0.03488518372355874,0.03488518372355874,SH600000,浦发银行,2026-04-09,4.165482,4.161669
69,69,SH601127,0.0317254812963898,0.75,0.0004223585,0.03130312278351138,0.03130312278351138,SH601127,赛力斯,2026-04-09,1.4212447,1.4385395
70,70,SZ002352,0.0317227889619079,0.8333333333333334,-0.01015842,0.04188120857097773,0.04188120857097773,,,2026-04-09,0.510434,0.50881004
71,71,SH601186,0.0316421982377465,0.75,-0.008729398,0.04037159648832633,0.04037159648832633,SH601186,中国铁建,2026-04-09,0.11223652,0.11188249
72,72,SH601229,0.0313205693702774,0.6666666666666666,-0.0011095405,0.032430109832771295,0.032430109832771295,SH601229,上海银行,2026-04-09,0.20694329,0.20734715
73,73,SZ000333,0.0311093298433874,0.8333333333333334,-0.008237243,0.03934657254205683,0.03934657254205683,,,2026-04-09,1.3623731,1.3634642
74,74,SZ000625,0.0307629704829461,0.75,-0.0020352602,0.03279823068344659,0.03279823068344659,,,2026-04-09,77.0679,77.0588
75,75,SH600009,0.0304991255273171,0.75,-0.011644006,0.04214313130276876,0.04214313130276876,SH600009,上海机场,2026-04-09,1.2606091,1.2522464
76,76,SH601633,0.0302009874195849,0.8333333333333334,0.004262924,0.025938063225248963,0.025938063225248963,SH601633,长城汽车,2026-04-09,2.3877845,2.4193695
77,77,SH601059,0.0301531770218196,0.9166666666666666,0.0046948195,0.025458357571441183,0.025458357571441183,SH601059,信达证券,2026-04-09,0.12224249,0.12309974
78,78,SH600150,0.0297893002281864,0.6666666666666666,0.00027382374,0.029515476490088257,0.029515476490088257,SH600150,中国船舶,2026-04-09,7.3382435,7.37822
79,79,SZ002028,0.0289230289638503,0.6666666666666666,-0.046498477,0.07542150642280415,0.07542150642280415,,,2026-04-09,139.57104,138.35666
80,80,SH600918,0.0281629770666614,0.6666666666666666,0.0031796694,0.024983307686473413,0.024983307686473413,SH600918,中泰证券,2026-04-09,0.16343272,0.16447192
81,81,SZ002415,0.0278336457532209,0.75,0.0296458,-0.0018121548372942373,0.0018121548372942373,,,2026-04-09,2.679781,2.760076
82,82,SZ300979,0.0274079090203261,0.75,-0.016959429,0.04436733780755754,0.04436733780755754,,,2026-04-09,0.0056538857,0.005627579
83,83,SH601868,0.0269603819332081,0.8333333333333334,0.0066666603,0.02029372162437021,0.02029372162437021,SH601868,中国能建,2026-04-09,0.4175729,0.42167437
84,84,SZ001391,0.0258787375197397,0.75,-0.0055865645,0.03146530206060274,0.03146530206060274,,,2026-04-09,0.06267164,0.06256044
85,85,SH601077,0.0257617050937794,0.8333333333333334,0.0056602955,0.020101409607329205,0.020101409607329205,SH601077,渝农商行,2026-04-09,0.17630352,0.17805782
86,86,SZ000977,0.025644818227873,0.4166666666666667,0.012426853,0.013217965047941361,0.013217965047941361,,,2026-04-09,3.3923943,3.5274642
87,87,SZ300059,0.025388815822674,0.75,0.012653947,0.012734868946148122,0.012734868946148122,,,2026-04-09,38.517582,39.472893
88,88,SZ000776,0.0249004924613686,0.6666666666666666,0.026560307,-0.0016598140877036663,0.0016598140877036663,,,2026-04-09,1.9554132,2.0240552
89,89,SZ300498,0.0247072861667079,0.8333333333333334,0.01876235,0.0059449360843104385,0.0059449360843104385,,,2026-04-09,0.025263205,0.026088687
90,90,SH601456,0.0245858449715751,0.75,0.00415802,0.02042782495204385,0.02042782495204385,SH601456,国联民生,2026-04-09,0.26654318,0.268472
91,91,SH601066,0.0236992084984834,0.5833333333333334,0.006655574,0.017043634653573732,0.017043634653573732,SH601066,中信建投,2026-04-09,0.43613592,0.44093925
92,92,SZ300015,0.0233027067751124,0.6666666666666666,0.0010427237,0.022259983119411717,0.022259983119411717,,,2026-04-09,15.478739,15.623767
93,93,SZ003816,0.0230358240426165,0.6666666666666666,-0.0038240552,0.026859879237471237,0.026859879237471237,,,2026-04-09,0.4737361,0.47434556
94,94,SH601688,0.022614639511861,0.6666666666666666,0.011520743,0.011093896141804848,0.011093896141804848,SH601688,华泰证券,2026-04-09,0.08174702,0.08354285
95,95,SH603288,0.0219126241964163,0.75,-0.00870043,0.030613054589635293,0.030613054589635293,SH603288,海天味业,2026-04-09,0.7233512,0.7224849
96,96,SZ002236,0.0214171186797891,0.75,0.01549077,0.005926348339823279,0.005926348339823279,,,2026-04-09,23.177301,23.589533
97,97,SH601360,0.0214113728535821,0.8333333333333334,0.004340291,0.017071081830327704,0.017071081830327704,SH601360,三六零,2026-04-09,0.40433377,0.40784267
98,98,SH601788,0.0213047733787567,0.6666666666666666,0.0,0.0213047733787567,0.0213047733787567,SH601788,光大证券,2026-04-09,0.0354197,0.035646025
99,99,SH601857,0.0207392586331669,0.4166666666666667,0.008352637,0.012386621342212311,0.012386621342212311,SH601857,中国石油,2026-04-09,0.020042872,0.0203777
100,100,SH601818,0.0202686588554261,0.6666666666666666,0.0,0.0202686588554261,0.0202686588554261,SH601818,光大银行,2026-04-09,1.0224688,1.0256741
101,101,SH600183,0.019590073343884,0.5833333333333334,0.03692305,-0.017332977536548128,0.017332977536548128,SH600183,生益科技,2026-04-09,59.012794,62.184814
102,102,SH601995,0.0192154488274754,0.6666666666666666,0.007913232,0.01130221697780499,0.01130221697780499,SH601995,中金公司,2026-04-09,0.02470881,0.02500298
103,103,SH601211,0.0191468332779617,0.5833333333333334,0.0026109219,0.01653591141822049,0.01653591141822049,SH601211,国泰海通,2026-04-09,0.038297597,0.038721457
104,104,SH600958,0.0187168700373209,0.75,0.004321575,0.014395294872525978,0.014395294872525978,SH600958,东方证券,2026-04-09,0.06925523,0.06992852
105,105,SZ000166,0.0184902507335276,0.5833333333333334,0.006702423,0.011787827637824475,0.011787827637824475,,,2026-04-09,0.030535888,0.030945355
106,106,SH600104,0.0184648698829959,0.9166666666666666,0.0,0.0184648698829959,0.0184648698829959,SH600104,上汽集团,2026-04-09,8.75577,8.774333
107,107,SH600030,0.0182746819513486,0.5,0.0073298216,0.010944860364739715,0.010944860364739715,SH600030,中信证券,2026-04-09,45.454468,46.12081
108,108,SH603369,0.018184272886425,0.8333333333333334,-0.007954061,0.026138333917766553,0.026138333917766553,SH603369,今世缘,2026-04-09,0.37608775,0.37496513
109,109,SZ000858,0.0181364217876864,0.5833333333333334,0.0034296513,0.014706770527310422,0.014706770527310422,,,2026-04-09,19.5372,19.609962
110,110,SZ000538,0.018104665209751,0.5833333333333334,-0.0034571886,0.021561853816013207,0.021561853816013207,,,2026-04-09,73.19217,73.15254
111,111,SH601398,0.017837408610249,0.75,0.008219123,0.009618285723591285,0.009618285723591285,SH601398,工商银行,2026-04-09,4.2350707,4.2815146
112,112,SZ002142,0.017767464204379,0.6666666666666666,0.008579135,0.009188329263277926,0.009188329263277926,,,2026-04-09,0.37565523,0.37887204
113,113,SH605499,0.0174370953209998,0.6666666666666666,-0.030847073,0.048284167922318155,0.048284167922318155,SH605499,东鹏饮料,2026-04-09,0.0872824,0.08637679
114,114,SH601018,0.0171290044625542,0.5833333333333334,0.0,0.0171290044625542,0.0171290044625542,SH601018,宁波港,2026-04-09,0.59976935,0.59976935
115,115,SH600660,0.0171191599067134,0.75,-0.00087177753,0.017990937441198264,0.017990937441198264,SH600660,福耀玻璃,2026-04-09,204.43793,207.07271
116,116,SH601878,0.0165902407901676,0.75,0.0046817064,0.011908534361639769,0.011908534361639769,SH601878,浙商证券,2026-04-09,0.07988851,0.080553345
117,117,SH603260,0.0163232423448091,0.6666666666666666,0.045161366,-0.02883812411789842,0.02883812411789842,SH603260,合盛硅业,2026-04-09,0.12601976,0.13553713
118,118,SZ300759,0.0158034310050482,0.4166666666666667,-0.014197111,0.030000542134808943,0.030000542134808943,,,2026-04-09,1.3906691,1.3967751
119,119,SZ300124,0.0151018814474741,0.5833333333333334,-0.007491052,0.02259293359820042,0.02259293359820042,,,2026-04-09,5.0026917,5.000457
120,120,SH601728,0.0149045217507704,0.5,0.0014244318,0.013480089949928114,0.013480089949928114,SH601728,中国电信,2026-04-09,0.22798866,0.2290315
121,121,SH601600,0.0146564527804504,0.5,-0.0155902505,0.030246703272546346,0.030246703272546346,SH601600,中国铝业,2026-04-09,0.042880066,0.042619213
122,122,SZ002460,0.0145724574563805,0.6666666666666666,0.0047597885,0.009812668943196906,0.009812668943196906,,,2026-04-09,4.7876096,4.9198375
123,123,SH688126,0.0133516473782288,0.6666666666666666,-0.0033765435,0.016728190900109904,0.016728190900109904,SH688126,沪硅产业,2026-04-09,0.14971372,0.15089945
124,124,SZ002027,0.0133450457404049,0.6666666666666666,-0.03860897,0.05195401399830896,0.05195401399830896,,,2026-04-09,8.262873,8.225088
125,125,SH600795,0.0131728242640124,0.5833333333333334,0.0,0.0131728242640124,0.0131728242640124,SH600795,国电电力,2026-04-09,37.72972,37.72972
126,126,SZ002920,0.0130658805663895,0.5833333333333334,-0.008087873,0.021153754025251804,0.021153754025251804,,,2026-04-09,0.14040077,0.14003919
127,127,SH600023,0.0129880731235759,0.8333333333333334,0.0018280745,0.01115999866831467,0.01115999866831467,SH600023,浙能电力,2026-04-09,0.27747342,0.2779807
128,128,SH600900,0.0129319303645982,0.5,0.0007992983,0.012132632078160212,0.012132632078160212,SH600900,长江电力,2026-04-09,9.935746,9.9478655
129,129,SH600019,0.0119478966781747,0.8333333333333334,0.0027284622,0.009219434458936419,0.009219434458936419,SH600019,宝钢股份,2026-04-09,2.030864,2.0356202
130,130,SZ000876,0.011644326712676,0.5833333333333334,0.020259619,-0.008615292046479274,0.008615292046479274,,,2026-04-09,10.629844,11.035177
131,131,SZ000063,0.0113995101467084,0.6666666666666666,-0.0019600391,0.013359549285502346,0.013359549285502346,,,2026-04-09,6.4134216,6.486838
132,132,SH601766,0.0110074067648029,0.5833333333333334,-0.009761333,0.02076874023037907,0.02076874023037907,SH601766,中国中车,2026-04-09,1.135463,1.1313443
133,133,SH600085,0.0109218925712241,0.6666666666666666,-0.0050400496,0.01596194212414158,0.01596194212414158,SH600085,同仁堂,2026-04-09,6.8571076,6.82252
134,134,SH600519,0.0098458598124096,0.5,-0.0073246956,0.017170555399567803,0.017170555399567803,SH600519,贵州茅台,2026-04-09,82.071014,81.64995
135,135,SH601006,0.0098131789296154,0.6666666666666666,0.0014545918,0.008358587178516768,0.008358587178516768,SH601006,大秦铁路,2026-04-09,1.1932292,1.194406
136,136,SZ000301,0.009505026708283,0.5833333333333334,-0.03137535,0.04088037527624565,0.04088037527624565,,,2026-04-09,0.37486598,0.37834743
137,137,SZ002475,0.0093883255495461,0.4166666666666667,0.007216692,0.0021716335787209055,0.0021716335787209055,,,2026-04-09,43.62935,44.634014
138,138,SH688169,0.0092299333528648,0.5,-0.026486933,0.03571686658421856,0.03571686658421856,SH688169,石头科技,2026-04-09,0.007387477,0.0073611718
139,139,SH688271,0.0091953702445593,0.6666666666666666,-0.008983135,0.01817850546794797,0.01817850546794797,SH688271,联影医疗,2026-04-09,0.0035116142,0.0034898017
140,140,SH600415,0.0084754057659626,0.4166666666666667,-0.05497253,0.06344793517727852,0.06344793517727852,SH600415,小商品城,2026-04-09,46.43267,45.474625
141,141,SZ300661,0.0083607301034132,0.3333333333333333,-0.0194574,0.02781812994853649,0.02781812994853649,,,2026-04-09,3.975278,3.984127
142,142,SH601136,0.0082698037878601,0.5,0.0047506094,0.0035191943899719157,0.0035191943899719157,SH601136,首创证券,2026-04-09,0.16655245,0.1685401
143,143,SZ001979,0.0081509985373789,0.5,0.015440583,-0.007289584691686042,0.007289584691686042,,,2026-04-09,0.028235856,0.028719116
144,144,SH688223,0.0073098537712629,0.3333333333333333,0.02071011,-0.013400256893104777,0.013400256893104777,SH688223,晶科能源,2026-04-09,0.06287461,0.06538084
145,145,SH600025,0.0072439109762744,0.5,-0.0042698383,0.011513749309404284,0.011513749309404284,SH600025,华能水电,2026-04-09,1.4812354,1.4841605
146,146,SZ300251,0.0071797479901619,0.5,0.007429719,-0.0002499709810905417,0.0002499709810905417,,,2026-04-09,2.1743035,2.2335062
147,147,SZ300274,0.0070217708734833,0.4166666666666667,0.026377797,-0.01935602625328672,0.01935602625328672,,,2026-04-09,10.469605,10.9114685
148,148,SH600999,0.0065912700288516,0.5833333333333334,-0.0037206411,0.010311911165021033,0.010311911165021033,SH600999,招商证券,2026-04-09,0.06805472,0.06840549
149,149,SH601377,0.0064561638978826,0.6666666666666666,0.008303642,-0.0018474783750666189,0.0018474783750666189,SH601377,兴业证券,2026-04-09,0.2145489,0.21846944
150,150,SH601881,0.0064282148821926,0.5833333333333334,-0.0012969971,0.0077252119525051,0.0077252119525051,SH601881,中国银河,2026-04-09,0.18991244,0.1917564
151,151,SH600406,0.0062728989521422,0.4166666666666667,-0.017831028,0.024103926459924183,0.024103926459924183,SH600406,国电南瑞,2026-04-09,293.44064,289.43256
152,152,SH600196,0.0060590290388554,0.6666666666666666,-0.0048933625,0.010952391560980644,0.010952391560980644,SH600196,复星医药,2026-04-09,7.5012755,7.5185146
153,153,SZ300782,0.005328256076283,0.25,0.021624923,-0.01629666667609737,0.01629666667609737,,,2026-04-09,1.0696865,1.1320133
154,154,SH600233,0.0049823545328143,0.4166666666666667,-0.028256059,0.03323841322574643,0.03323841322574643,SH600233,圆通速递,2026-04-09,1.8319712,1.8392589
155,155,SH603195,0.0046691929893849,0.5,-0.009421945,0.014091137607609997,0.014091137607609997,SH603195,公牛集团,2026-04-09,0.0657982,0.06567301
156,156,SH601100,0.0032330620291666,0.5,-0.013229489,0.016462551355643652,0.016462551355643652,SH601100,恒立液压,2026-04-09,2.2866995,2.3006287
157,157,SH601225,0.0032240997375012,0.25,0.003641367,-0.00041726722111696396,0.00041726722111696396,SH601225,陕西煤业,2026-04-09,3.6964092,3.7497065
158,158,SH601117,0.0031114611552918,0.3333333333333333,-0.010067165,0.0131786260532105,0.0131786260532105,SH601117,中国化学,2026-04-09,0.47433877,0.4752578
159,159,SZ002050,0.0026195086570644,0.6666666666666666,-0.009359896,0.011979404840078315,0.011979404840078315,,,2026-04-09,151.38629,150.94781
160,160,SZ000725,0.0023036376640953,0.4166666666666667,-0.0027359724,0.005039610068575281,0.005039610068575281,,,2026-04-09,0.22959892,0.22947891
161,161,SH688009,0.0021189376852469,0.5,-0.013513565,0.01563250274872346,0.01563250274872346,SH688009,中国通号,2026-04-09,0.05366449,0.05358391
162,162,SZ002252,0.0020019886466631,0.6666666666666666,-0.010520399,0.012522387263453871,0.012522387263453871,,,2026-04-09,8.273407,8.243455
163,163,SH600436,0.0017355055865498,0.5,-0.012804925,0.014540431028291743,0.014540431028291743,SH600436,片仔癀,2026-04-09,27.405127,27.281576
164,164,SZ000100,0.0014730571283202,0.4166666666666667,-0.0018360615,0.0033091186059813326,0.0033091186059813326,,,2026-04-09,1.0679007,1.0762918
165,165,SH600803,0.0002160218356988,0.5833333333333334,0.0100951195,-0.009879097640619559,0.009879097640619559,SH600803,新奥股份,2026-04-09,2.9422286,2.9775858
