,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
18,18,SH601818,0.1086014424661776,1.0,-0.005797088,0.11439853061238732,0.11439853061238732,SH601818,光大银行,2026-03-17,1.067313,1.0709682
19,19,SH600741,0.1002131860128435,1.0,-0.0031915307,0.10340471671734179,0.10340471671734179,SH600741,华域汽车,2026-03-17,24.145813,24.402681
20,20,SH601668,0.0960503474487251,1.0,-0.0058285,0.10187884724273145,0.10187884724273145,SH601668,中国建筑,2026-03-17,0.6685119,0.6699683
21,21,SZ300015,0.0959193316329373,1.0,-0.009799123,0.10571845444330107,0.10571845444330107,,,2026-03-17,16.44512,16.380533
22,22,SH600016,0.0939493345272594,1.0,-0.012753487,0.10670282116056018,0.10670282116056018,SH600016,民生银行,2026-03-17,15.286588,15.326746
23,23,SZ002352,0.0937172915300792,1.0,-0.014796317,0.10851360815376694,0.10851360815376694,,,2026-03-17,0.50726795,0.5061958
24,24,SH600887,0.0929826657186623,1.0,-0.008996606,0.10197927159177021,0.10197927159177021,SH600887,伊利股份,2026-03-17,76.38483,76.842735
25,25,SH601816,0.0821506504567032,1.0,0.0,0.0821506504567032,0.0821506504567032,SH601816,京沪高铁,2026-03-17,0.13010079,0.13137378
26,26,SZ000651,0.079951658906837,1.0,-0.011788666,0.09174032515515854,0.09174032515515854,,,2026-03-17,485.29285,484.79553
27,27,SH601328,0.078950062063401,1.0,-0.001599133,0.08054919507807995,0.08054919507807995,SH601328,交通银行,2026-03-17,0.27862558,0.28056037
28,28,SH600809,0.0762729202978551,1.0,-0.012962222,0.0892351423971593,0.0892351423971593,SH600809,山西汾酒,2026-03-17,109.49476,109.08567
29,29,SH600085,0.0745762772681096,1.0,-0.006662667,0.08123894406574754,0.08123894406574754,SH600085,同仁堂,2026-03-17,7.4145236,7.424251
30,30,SH601012,0.0734420706443051,1.0,-0.0010937452,0.07453581587593351,0.07453581587593351,SH601012,隆基绿能,2026-03-17,18.495975,18.744822
31,31,SZ003816,0.0707516064758398,1.0,-0.006185591,0.07693719769669552,0.07693719769669552,,,2026-03-17,0.43979114,0.44386855
32,32,SZ000333,0.0696545107908651,1.0,-0.01375854,0.08341305094436852,0.08341305094436852,,,2026-03-17,1.3739868,1.3725522
33,33,SH601006,0.0668957153230118,1.0,0.0036022663,0.0632934490113663,0.0632934490113663,SH601006,大秦铁路,2026-03-17,1.2043189,1.2152865
34,34,SZ002415,0.0631354343116769,1.0,-0.028595328,0.09173076264267055,0.09173076264267055,,,2026-03-17,2.7186835,2.704332
35,35,SH600600,0.0613737294469602,1.0,-0.004594505,0.06596823428018164,0.06596823428018164,SH600600,青岛啤酒,2026-03-17,2.7359712,2.745912
36,36,SZ300896,0.0606556585315601,1.0,-0.010894597,0.07155025510825078,0.07155025510825078,,,2026-03-17,0.008593831,0.008552259
37,37,SH600025,0.0604551684130049,1.0,0.0,0.0604551684130049,0.0604551684130049,SH600025,华能水电,2026-03-17,1.5996964,1.6262022
38,38,SZ000858,0.059811806409452,1.0,-0.011473417,0.07128522369155649,0.07128522369155649,,,2026-03-17,19.853065,19.793718
39,39,SH601825,0.0584234050309668,1.0,-0.008474529,0.06689793382048706,0.06689793382048706,SH601825,沪农商行,2026-03-17,0.136649,0.13740562
40,40,SH601658,0.0579938487353739,1.0,-0.005722463,0.06371631186632483,0.06371631186632483,SH601658,邮储银行,2026-03-17,0.3026295,0.30388603
41,41,SH601916,0.0575584393068619,1.0,-0.004629612,0.06218805127585604,0.06218805127585604,SH601916,浙商银行,2026-03-17,0.24215873,0.24224102
42,42,SZ000876,0.0573980122520496,1.0,-0.0068839192,0.06428193149109379,0.06428193149109379,,,2026-03-17,11.035177,11.098881
43,43,SH600027,0.0564851263649585,1.0,-0.001668036,0.058153162348997804,0.058153162348997804,SH600027,华电国际,2026-03-17,1.3513991,1.367571
44,44,SH600009,0.0544282686879956,1.0,-0.008576691,0.06300495983866089,0.06300495983866089,SH600009,上海机场,2026-03-17,1.3386494,1.3325735
45,45,SH601319,0.0485772552731369,1.0,-0.021568596,0.07014585163620453,0.07014585163620453,SH601319,中国人保,2026-03-17,0.5247221,0.5235049
46,46,SZ000001,0.0471662073166647,1.0,-0.007301748,0.05446795511558438,0.05446795511558438,,,2026-03-17,1.2645577,1.2657052
47,47,SH600015,0.0447613277958908,1.0,-0.015168369,0.059929696612266534,0.059929696612266534,SH600015,华夏银行,2026-03-17,5.429837,5.4526134
48,48,SH601236,0.043652912679779,1.0,0.0,0.043652912679779,0.043652912679779,SH601236,红塔证券,2026-03-17,0.46916813,0.4731879
49,49,SH601618,0.0420200160175662,1.0,-0.022058845,0.0640788605839114,0.0640788605839114,SH601618,中国中冶,2026-03-17,0.109721266,0.10940952
50,50,SH603259,0.039481391913476,1.0,-0.02042538,0.059906771189751636,0.059906771189751636,SH603259,药明康德,2026-03-17,0.62610763,0.62109077
51,51,SH601398,0.0384508099014194,1.0,0.018970132,0.019480678027334927,0.019480678027334927,SH601398,工商银行,2026-03-17,4.2815456,4.3744655
52,52,SH601166,0.0368401536269274,1.0,-0.0063382983,0.04317845194769766,0.04317845194769766,SH601166,兴业银行,2026-03-17,1.3083396,1.3117764
53,53,SH600018,0.035970509610863,1.0,-0.0022884011,0.03825891073772457,0.03825891073772457,SH600018,上港集团,2026-03-17,1.0286175,1.0338522
54,54,SZ001965,0.0332225034952569,1.0,0.011738777,0.021483726334612367,0.021483726334612367,,,2026-03-17,0.13875991,0.14093256
55,55,SZ002459,0.0321235112040521,1.0,0.011322975,0.020800536045360696,0.020800536045360696,,,2026-03-17,0.06839742,0.07072106
56,56,SH601077,0.0317397939935062,1.0,0.0049260855,0.02681370852139927,0.02681370852139927,SH601077,渝农商行,2026-03-17,0.16883148,0.17122237
57,57,SH601985,0.0303469674361824,1.0,-0.0018348694,0.03218183682094802,0.03218183682094802,SH601985,中国核电,2026-03-17,0.56245756,0.57245076
58,58,SH601009,0.0298527134326897,1.0,-0.0042818785,0.03413459190406421,0.03413459190406421,SH601009,南京银行,2026-03-17,1.616802,1.6268171
59,59,SH600926,0.0290141566466967,1.0,-0.01869154,0.04770569641110099,0.04770569641110099,SH600926,杭州银行,2026-03-17,0.27477857,0.2754206
60,60,SH600050,0.0282572392855259,1.0,-0.0043572783,0.03261451763254128,0.03261451763254128,SH600050,中国联通,2026-03-17,2.054434,2.0612717
61,61,SZ300498,0.0280739109617316,1.0,-0.010930359,0.03900427032528751,0.03900427032528751,,,2026-03-17,0.026539225,0.026678843
62,62,SH601800,0.0268241592908014,1.0,-0.014962673,0.041786832478057256,0.041786832478057256,SH601800,中国交建,2026-03-17,0.4028077,0.4041783
63,63,SH601766,0.024924034087904,1.0,-0.017204344,0.04212837836051753,0.04212837836051753,SH601766,中国中车,2026-03-17,1.1443372,1.1392056
64,64,SZ000002,0.0245291347978315,1.0,-0.028075933,0.0526050682542524,0.0526050682542524,,,2026-03-17,19.888794,19.888868
65,65,SH601988,0.0242336884708418,1.0,0.005629778,0.018603910562516604,0.018603910562516604,SH601988,中国银行,2026-03-17,2.5559187,2.5847025
66,66,SZ000166,0.0240229582114593,1.0,-0.0038363934,0.02785935156778254,0.02785935156778254,,,2026-03-17,0.03199508,0.032266848
67,67,SH601238,0.0239486092998646,1.0,-0.019299448,0.04324805683633311,0.04324805683633311,SH601238,广汽集团,2026-03-17,0.298372,0.2976356
68,68,SH601607,0.0238988019552152,1.0,-0.00815779,0.032056591662399034,0.032056591662399034,SH601607,上海医药,2026-03-17,1.1166235,1.1198033
69,69,SZ000895,0.0238720150508703,1.0,-0.0027985573,0.02667057233236444,0.02667057233236444,,,2026-03-17,66.041565,66.69116
70,70,SZ002236,0.0230395902278965,1.0,-0.02614206,0.04918165098457985,0.04918165098457985,,,2026-03-17,23.908438,23.668995
71,71,SH600886,0.0222453214128025,1.0,-0.0006889701,0.02293429150176124,0.02293429150176124,SH600886,国投电力,2026-03-17,28.709927,29.044754
72,72,SH600918,0.01593609682339,1.0,-0.003058076,0.01899417272823619,0.01899417272823619,SH600918,中泰证券,2026-03-17,0.16970438,0.17107968
73,73,SH600104,0.0152117047534688,1.0,-0.0083453655,0.023557070277760793,0.023557070277760793,SH600104,上汽集团,2026-03-17,8.909687,8.965156
74,74,SZ000063,0.0120530490081853,1.0,-0.024818957,0.036872005860144524,0.036872005860144524,,,2026-03-17,6.495667,6.416936
75,75,SZ300124,0.0063373942454311,1.0,-0.011001885,0.017339279182717476,0.017339279182717476,,,2026-03-17,5.1415167,5.140028
76,76,SH601390,0.0051293228540698,1.0,-0.020858943,0.025988266316441626,0.025988266316441626,SH601390,中国中铁,2026-03-17,0.17773874,0.17686157
77,77,SZ002714,0.0044136007404096,1.0,-0.017909288,0.02232288914678167,0.02232288914678167,,,2026-03-17,16.307648,16.340527
78,78,SH688009,0.0039420120008163,1.0,-0.02237755,0.02631956260277553,0.02631956260277553,SH688009,中国通号,2026-03-17,0.05765111,0.057712816
79,79,SZ000708,0.0018320138350718,1.0,-0.037193537,0.03902555059349465,0.03902555059349465,,,2026-03-17,6.02801,5.984354
80,80,SZ002422,0.0015332017142739,1.0,0.004189968,-0.0026567663948569593,0.0026567663948569593,,,2026-03-17,0.21689272,0.22157261
81,81,SH603288,0.0010544574995381,1.0,-0.009064317,0.010118774249110854,0.010118774249110854,SH603288,海天味业,2026-03-17,0.67452925,0.6745461
