,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
18,18,SH601398,0.0402682700120745,1.0,0.0089946985,0.031273571487599405,0.031273571487599405,SH601398,工商银行,2026-03-27,4.3861156,4.4534163
19,19,SZ000001,0.0393038643163038,0.8125,0.008187771,0.031116093472797944,0.031116093472797944,,,2026-03-27,1.2680236,1.289942
20,20,SH600886,0.0381248436903238,0.8125,-0.015981734,0.05410657748930451,0.05410657748930451,SH600886,国投电力,2026-03-27,28.355371,28.572216
21,21,SH601658,0.0370182469958685,0.8125,0.0101156235,0.02690262352174741,0.02690262352174741,SH601658,邮储银行,2026-03-27,0.29951787,0.3049892
22,22,SH601825,0.0365732735587627,0.9375,0.014273763,0.022299510855820805,0.022299510855820805,SH601825,沪农商行,2026-03-27,0.13796839,0.14067763
23,23,SH600023,0.034318872581708,0.4375,-0.012727261,0.04704613317130761,0.04704613317130761,SH600023,浙能电力,2026-03-27,0.27899522,0.28102428
24,24,SH601816,0.0333760171417182,0.9375,-0.0018281937,0.03520421080626898,0.03520421080626898,SH601816,京沪高铁,2026-03-27,0.12876248,0.13083205
25,25,SH601006,0.0333388886007622,0.9375,0.002121687,0.031217201665337396,0.031217201665337396,SH601006,大秦铁路,2026-03-27,1.2264981,1.243172
26,26,SH600018,0.0317930368389949,0.8125,0.0,0.0317930368389949,0.0317930368389949,SH600018,上港集团,2026-03-27,1.013935,1.0258871
27,27,SH600016,0.0314518368856555,0.8125,-0.015570819,0.04702265626355467,0.04702265626355467,SH600016,民生银行,2026-03-27,15.052416,15.131027
28,28,SZ000895,0.0289435472295483,0.6875,-0.00070798397,0.02965153120019039,0.02965153120019039,,,2026-03-27,65.83379,66.36601
29,29,SH601766,0.0282567961057006,0.6875,0.03914988,-0.010893084303540124,0.010893084303540124,SH601766,中国中车,2026-03-27,1.1007965,1.1635215
30,30,SH600600,0.0277267235985288,0.8125,-0.005099833,0.032826556610156,0.032826556610156,SH600600,青岛啤酒,2026-03-27,2.693183,2.7263556
31,31,SH600887,0.0273833371230535,0.6875,-0.0018950701,0.029278407199042268,0.029278407199042268,SH600887,伊利股份,2026-03-27,75.582886,76.5275
32,32,SH601985,0.0254134983731725,0.875,-0.010666728,0.036080226392886855,0.036080226392886855,SH601985,中国核电,2026-03-27,0.58082366,0.58557755
33,33,SH600027,0.024893610447157,0.5625,-0.02702701,0.05192062136482058,0.05192062136482058,SH600027,华电国际,2026-03-27,1.251548,1.2459471
34,34,SH600905,0.024855468824315,0.75,-0.030107558,0.054963026597905085,0.054963026597905085,SH600905,三峡能源,2026-03-27,0.3375318,0.33718768
35,35,SH601229,0.0243570127658596,0.8125,-0.0010726452,0.02542965795323753,0.02542965795323753,SH601229,上海银行,2026-03-27,0.21405852,0.2157569
36,36,SZ000651,0.0239535861265098,0.8125,0.004515648,0.019437938238326208,0.019437938238326208,,,2026-03-27,468.2541,477.2091
37,37,SH603288,0.0238792026610011,0.75,0.016340733,0.007538470086538209,0.007538470086538209,SH603288,海天味业,2026-03-27,0.7056884,0.73085
38,38,SH601009,0.0207980198990465,0.75,0.007982135,0.01281588508001574,0.01281588508001574,SH601009,南京银行,2026-03-27,1.5859654,1.6126878
39,39,SZ002352,0.0204970918773876,0.75,0.03486359,-0.014366499316765233,0.014366499316765233,,,2026-03-27,0.502325,0.5255993
40,40,SH601077,0.0199572927735729,0.6875,0.004902005,0.015055287577955226,0.015055287577955226,SH601077,渝农商行,2026-03-27,0.16976929,0.17167404
41,41,SH600918,0.0190889565134497,0.5625,-0.014128745,0.03321770111565307,0.03321770111565307,SH600918,中泰证券,2026-03-27,0.16543959,0.1666767
42,42,SZ000708,0.0185026504662094,0.4375,-0.015605748,0.03410839816594695,0.03410839816594695,,,2026-03-27,5.999433,6.018199
43,43,SH601668,0.0181939068980625,0.5625,0.008474588,0.00971931850389746,0.00971931850389746,SH601668,中国建筑,2026-03-27,0.657024,0.6681646
44,44,SH688009,0.0175619658163632,0.5,0.020740747,-0.003178781635419025,0.003178781635419025,SH688009,中国通号,2026-03-27,0.054430667,0.05697983
45,45,SH601012,0.0169088990449362,0.8125,-0.023398876,0.040307775235121746,0.040307775235121746,SH601012,隆基绿能,2026-03-27,17.917494,17.97685
46,46,SH600926,0.0151900038667074,0.625,0.0077927113,0.0073972926087728305,0.0073972926087728305,SH600926,杭州银行,2026-03-27,0.2667841,0.27206552
47,47,SH600377,0.0151430302748101,0.8125,0.006894946,0.008248084176482463,0.008248084176482463,SH600377,宁沪高速,2026-03-27,2.872607,2.9242322
48,48,SZ000983,0.014986550319108,0.4375,-0.044279575,0.05926612566700839,0.05926612566700839,,,2026-03-27,8.107253,8.050432
49,49,SZ300498,0.0133285306034603,0.4375,-0.012626946,0.025955476575902928,0.025955476575902928,,,2026-03-27,0.025776675,0.026059803
50,50,SH601607,0.0133153675340684,0.5625,0.0149014,-0.0015860320783583574,0.0015860320783583574,SH601607,上海医药,2026-03-27,1.0893203,1.1185435
51,51,SZ002142,0.0122477034368453,0.625,0.011039257,0.001208446387284753,0.001208446387284753,,,2026-03-27,0.37404686,0.3847901
52,52,SZ003816,0.0120829548541119,0.4375,0.0018622875,0.010220667332749594,0.010220667332749594,,,2026-03-27,0.48640925,0.49350405
53,53,SZ002459,0.0110602193529764,0.4375,-0.043941855,0.05500207478357943,0.05500207478357943,,,2026-03-27,0.06307115,0.06317094
54,54,SZ002415,0.0108525809396327,0.625,-0.0036031008,0.014455681716305064,0.014455681716305064,,,2026-03-27,2.5800927,2.5927684
55,55,SH600039,0.0090046954317475,0.5625,-0.0029512644,0.011955959813156192,0.011955959813156192,SH600039,四川路桥,2026-03-27,25.549545,25.980577
56,56,SH601236,0.0085560755245459,0.6875,-0.012958944,0.021515019368387452,0.021515019368387452,SH601236,红塔证券,2026-03-27,0.44555524,0.44836035
57,57,SH601633,0.0084616686954812,0.75,0.015748978,-0.007287308965651612,0.007287308965651612,SH601633,长城汽车,2026-03-27,2.2801027,2.348553
58,58,SZ002371,0.0031450578212034,0.375,-0.04658389,0.049728948736120396,0.049728948736120396,,,2026-03-27,5.6167555,5.5945835
59,59,SH601390,0.0020624668176328,0.3125,-0.0076824427,0.009744909482732898,0.009744909482732898,SH601390,中国中铁,2026-03-27,0.17037964,0.1714977
60,60,SH601136,0.0017266835508328,0.3125,-0.010707974,0.012434657984731725,0.012434657984731725,SH601136,首创证券,2026-03-27,0.16626316,0.16777326
61,61,SH601901,0.0014539092526459,0.3125,-0.014885068,0.0163389771924042,0.0163389771924042,SH601901,方正证券,2026-03-27,0.25275144,0.25439385
62,62,SZ000938,0.0006218668807227,0.3125,0.003216505,-0.0025946381699364796,0.0025946381699364796,,,2026-03-27,0.34092188,0.35327938
63,63,SH601618,0.0003583072869206,0.3125,-0.017676711,0.018035018369379097,0.018035018369379097,SH601618,中国中冶,2026-03-27,0.106750906,0.10647254
64,64,SZ002074,0.0001456418520162,0.375,-0.03518039,0.035326031733150236,0.035326031733150236,,,2026-03-27,3.524801,3.5206604
