,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
36,2026-04-10,SZ002625,0.013407532125711441,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
37,2026-04-10,SZ002648,-0.06573227047920227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
38,2026-04-10,SZ002709,0.027898674830794334,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
39,2026-04-10,SZ002714,0.02308298833668232,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
40,2026-04-10,SZ002736,-0.039684418588876724,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
41,2026-04-10,SZ002916,-0.08533696085214615,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
42,2026-04-10,SZ002920,-0.02390008047223091,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
43,2026-04-10,SZ002938,-0.09424065053462982,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
44,2026-04-10,SZ003816,0.08470860123634338,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
45,2026-04-10,SZ300014,-0.030040130019187927,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
46,2026-04-10,SZ300015,0.0045280796475708485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
47,2026-04-10,SZ300033,-0.12741480767726898,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
48,2026-04-10,SZ300059,0.0013897853204980493,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
49,2026-04-10,SZ300122,-0.07486652582883835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
50,2026-04-10,SZ300124,-0.033960893750190735,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
51,2026-04-10,SZ300251,-0.17074435949325562,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
52,2026-04-10,SZ300274,-0.014407636597752571,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
53,2026-04-10,SZ300661,-0.07515742629766464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
54,2026-04-10,SZ300628,-0.04472128301858902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
55,2026-04-10,SZ300502,-0.13926587998867035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
56,2026-04-10,SZ300498,0.003657807596027851,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
57,2026-04-10,SZ300476,-0.07504557818174362,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
58,2026-04-10,SZ300442,-0.05440295860171318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
59,2026-04-10,SZ300759,-0.006210766267031431,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
60,2026-04-10,SZ300433,-0.09874606132507324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
61,2026-04-10,SZ300413,-0.04043392837047577,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
62,2026-04-10,SZ300408,-0.1038116067647934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
63,2026-04-10,SZ300394,-0.10756061226129532,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
64,2026-04-10,SZ300347,-0.0508405901491642,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
65,2026-04-10,SZ300316,0.010150043293833733,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
66,2026-04-10,SZ300308,-0.1734144240617752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
67,2026-04-10,SZ300418,-0.05541577935218811,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
68,2026-04-10,SZ002601,0.06622714549303055,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
69,2026-04-10,SH600089,0.06141402944922447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
70,2026-04-10,SH600111,-0.03440917283296585,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
71,2026-04-10,SH600690,0.023538876324892044,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
72,2026-04-10,SH600741,0.008055610582232475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
73,2026-04-10,SH600760,0.07070478796958923,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
74,2026-04-10,SH600795,0.05022108182311058,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
75,2026-04-10,SH600803,0.01942334696650505,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
76,2026-04-10,SH600809,-0.018008362501859665,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
77,2026-04-10,SH600845,-0.005110109690576792,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
78,2026-04-10,SH600875,-0.08749271929264069,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
79,2026-04-10,SH600886,0.07362374663352966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
80,2026-04-10,SH600887,0.08538447320461273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
81,2026-04-10,SH600893,0.06327422708272934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
82,2026-04-10,SH600900,-0.019519079476594925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
83,2026-04-10,SH600905,-0.028779741376638412,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
84,2026-04-10,SH600918,0.00664854422211647,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
85,2026-04-10,SH600919,0.05869749188423157,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
86,2026-04-10,SH600926,0.035662051290273666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
87,2026-04-10,SH600930,0.004662811290472746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
88,2026-04-10,SH601077,0.027247129008173943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
89,2026-04-10,SH601066,-0.011057131923735142,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
90,2026-04-10,SH601059,0.016270160675048828,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
91,2026-04-10,SH601058,-0.0951412245631218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
92,2026-04-10,SH601021,-0.10149005800485611,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
93,2026-04-10,SH601018,-0.012711845338344574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
94,2026-04-10,SH600674,0.020198896527290344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
95,2026-04-10,SH601012,-0.04535076022148132,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
96,2026-04-10,SH601006,-0.002700704848393798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
97,2026-04-10,SH600999,-0.06685911864042282,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
98,2026-04-10,SH600989,-0.050832998007535934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
99,2026-04-10,SH600958,-0.021042784675955772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
100,2026-04-10,SH600941,0.032870080322027206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
101,2026-04-10,SH600938,0.028755228966474533,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
102,2026-04-10,SH601009,-0.06025915592908859,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
103,2026-04-10,SH600104,0.02368064597249031,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
104,2026-04-10,SH600660,-0.024013983085751534,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
105,2026-04-10,SH600588,0.06161137670278549,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
106,2026-04-10,SH600115,-0.10792222619056702,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
107,2026-04-10,SH600150,-0.008926436305046082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
108,2026-04-10,SH600160,0.08657075464725494,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
109,2026-04-10,SH600161,0.021427875384688377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
110,2026-04-10,SH600176,-0.11610624194145203,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
111,2026-04-10,SH600183,-0.13043007254600525,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
112,2026-04-10,SH600188,-0.03926919773221016,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
113,2026-04-10,SH600196,0.018899967893958092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
114,2026-04-10,SH600219,0.1041121706366539,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
115,2026-04-10,SH600233,-0.0038731808308511972,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
116,2026-04-10,SH600276,-0.02995334565639496,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
117,2026-04-10,SH600309,0.010474491864442825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
118,2026-04-10,SH600346,-0.046776529401540756,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
119,2026-04-10,SH600362,0.03910544887185097,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
120,2026-04-10,SH600372,0.12025013566017151,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
121,2026-04-10,SH600377,-0.026967350393533707,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
122,2026-04-10,SH600406,0.08576331287622452,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
123,2026-04-10,SH600585,-0.003526520449668169,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
124,2026-04-10,SH600584,-0.045941080898046494,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
125,2026-04-10,SH600570,-0.08137105405330658,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
126,2026-04-10,SH600547,0.06593351066112518,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
127,2026-04-10,SH600522,-0.037415776401758194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
128,2026-04-10,SH600519,-0.007723469287157059,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
129,2026-04-10,SH600600,-0.01926599070429802,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
130,2026-04-10,SH600515,0.015284629538655281,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
131,2026-04-10,SH600482,-0.13686731457710266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
132,2026-04-10,SH600460,-0.013257144950330257,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
133,2026-04-10,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
134,2026-04-10,SH600436,-0.08630342781543732,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
135,2026-04-10,SH600426,-0.07737824320793152,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
136,2026-04-10,SH600415,-0.018524358049035072,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
137,2026-04-10,SH600489,-0.0067789508029818535,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,ddd9cb3397fd42a48f51b025a6c1cc81,0.023,,,
138,2026-04-10,SZ002600,-0.0705440491437912,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
139,2026-04-10,SZ002594,-0.04550793766975403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
140,2026-04-10,SZ002493,0.02140231430530548,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
141,2026-04-10,SH601919,0.10848941653966904,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
142,2026-04-10,SH601939,0.024521607905626297,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
143,2026-04-10,SH601985,-0.020596565678715706,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
144,2026-04-10,SH601988,0.05938485264778137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
145,2026-04-10,SH601995,0.03223775327205658,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
146,2026-04-10,SH601998,0.10715223103761673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
147,2026-04-10,SH603019,-0.05012087523937225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
148,2026-04-10,SH603195,-0.07366552203893661,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
149,2026-04-10,SH603259,-0.01974348910152912,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
150,2026-04-10,SH603260,-0.0007105660624802113,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
151,2026-04-10,SH603288,-0.001419456792064011,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
152,2026-04-10,SH603296,-0.08920407295227051,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
153,2026-04-10,SH603369,-0.004449442494660616,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
154,2026-04-10,SH603392,-0.0537443570792675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
155,2026-04-10,SH603501,0.08091200888156891,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
156,2026-04-10,SH603799,-0.03805295377969742,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
157,2026-04-10,SH603893,-0.11384396255016327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260410_13,34cc91884b6941128ca7d886a3815a05,0.117,,,
