,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
36,2026-03-27,SH688472,0.0006386507302522659,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
37,2026-03-27,SH688396,-0.008300861343741417,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
38,2026-03-27,SH603893,0.008349073119461536,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
39,2026-03-27,SH603799,0.028651829808950424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
40,2026-03-27,SH603501,0.009122658520936966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
41,2026-03-27,SH603392,-0.011776127852499485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
42,2026-03-27,SH603369,-0.021534446626901627,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
43,2026-03-27,SH603296,-0.06135103479027748,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
44,2026-03-27,SH603288,0.04765383154153824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
45,2026-03-27,SH603260,0.03247376158833504,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
46,2026-03-27,SH603259,-0.020852360874414444,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
47,2026-03-27,SH603195,-0.03958769142627716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
48,2026-03-27,SH603019,-0.01269776001572609,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
49,2026-03-27,SH601998,0.02533780038356781,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
50,2026-03-27,SH601995,-0.02139722928404808,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
51,2026-03-27,SH601988,0.08666650205850601,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
52,2026-03-27,SH601985,0.011274803429841995,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
53,2026-03-27,SH603986,0.031458910554647446,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
54,2026-03-27,SZ000983,0.0008062594570219517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
55,2026-03-27,SH603993,0.018728654831647873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
56,2026-03-27,SH605499,-0.010655881837010384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
57,2026-03-27,SH688303,-0.035770054906606674,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
58,2026-03-27,SH688271,-0.01737811043858528,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
59,2026-03-27,SH688256,-0.004329940304160118,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
60,2026-03-27,SH688223,-0.0514102578163147,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
61,2026-03-27,SH688187,0.006166969425976276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
62,2026-03-27,SH688169,0.0071003432385623455,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
63,2026-03-27,SH688126,0.030439775437116623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
64,2026-03-27,SH688111,0.019988154992461205,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
65,2026-03-27,SH688082,0.046560559421777725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
66,2026-03-27,SH688047,0.012699545361101627,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
67,2026-03-27,SH688041,-0.05798560380935669,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
68,2026-03-27,SH688036,0.00653771311044693,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
69,2026-03-27,SH688012,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
70,2026-03-27,SH688009,0.006407355889678001,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
71,2026-03-27,SH688008,-0.0106051629409194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
72,2026-03-27,SH605117,-0.052872251719236374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
73,2026-03-27,SH601939,0.013999104499816895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
74,2026-03-27,SZ000999,-0.017152218148112297,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
75,2026-03-27,SZ001965,0.0885382667183876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
76,2026-03-27,SZ300413,-0.00981139112263918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
77,2026-03-27,SZ300408,-0.057773590087890625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
78,2026-03-27,SZ300394,-0.08591167628765106,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
79,2026-03-27,SZ300347,0.024817313998937607,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
80,2026-03-27,SZ300316,-0.02157028578221798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
81,2026-03-27,SZ300308,-0.04503537341952324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
82,2026-03-27,SZ300418,0.010667065158486366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
83,2026-03-27,SZ300274,0.02934100478887558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
84,2026-03-27,SZ300124,-0.010518822818994522,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
85,2026-03-27,SZ300122,0.0016194316558539867,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
86,2026-03-27,SZ300059,0.001499106059782207,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
87,2026-03-27,SZ300033,-0.028526920825242996,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
88,2026-03-27,SZ300015,0.003079634625464678,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
89,2026-03-27,SZ300014,0.026609202846884727,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
90,2026-03-27,SZ300251,-0.1340196132659912,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
91,2026-03-27,SZ300433,0.06110088899731636,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
92,2026-03-27,SZ300442,0.08512797206640244,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
93,2026-03-27,SZ300476,-0.05084722116589546,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
94,2026-03-27,SZ301236,0.057207077741622925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
95,2026-03-27,SZ300999,-0.06292353570461273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
96,2026-03-27,SZ300979,0.000619509257376194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
97,2026-03-27,SZ300896,0.0154725955799222,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
98,2026-03-27,SZ300866,0.040473245084285736,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
99,2026-03-27,SZ300832,-0.054126445204019547,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
100,2026-03-27,SZ300803,0.0033229466062039137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
101,2026-03-27,SZ300782,-0.012686289846897125,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
102,2026-03-27,SZ300760,0.002767664846032858,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
103,2026-03-27,SZ300759,-0.017606215551495552,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
104,2026-03-27,SZ300750,0.010824829339981079,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
105,2026-03-27,SZ300661,0.004612377844750881,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
106,2026-03-27,SZ300628,0.029021969065070152,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
107,2026-03-27,SZ300502,-0.020109791308641434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
108,2026-03-27,SZ300498,0.0049306610599160194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
109,2026-03-27,SZ003816,0.018291547894477844,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
110,2026-03-27,SZ002938,-0.06704337894916534,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
111,2026-03-27,SZ002920,0.01328603271394968,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
112,2026-03-27,SZ002916,-0.02796723134815693,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
113,2026-03-27,SZ002311,-0.0404822938144207,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
114,2026-03-27,SZ002304,-0.009527508169412613,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
115,2026-03-27,SZ002252,-0.010445118881762028,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
116,2026-03-27,SZ002241,0.04276761785149574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
117,2026-03-27,SZ002236,0.046092454344034195,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
118,2026-03-27,SZ002230,0.03105354495346546,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
119,2026-03-27,SZ002179,-0.0416683666408062,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
120,2026-03-27,SZ002142,0.004066457040607929,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
121,2026-03-27,SZ002074,0.022546572610735893,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
122,2026-03-27,SZ002050,0.042048852890729904,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
123,2026-03-27,SZ002049,0.10770361125469208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
124,2026-03-27,SZ002028,-0.049734409898519516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
125,2026-03-27,SZ002027,-0.01717943325638771,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
126,2026-03-27,SZ002001,0.025366587564349174,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
127,2026-03-27,SZ001979,-0.050272200256586075,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
128,2026-03-27,SZ002352,0.02105448581278324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
129,2026-03-27,SZ001391,0.0009151641861535609,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
130,2026-03-27,SZ002371,0.004104498773813248,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
131,2026-03-27,SZ002415,0.019613923504948616,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
132,2026-03-27,SZ002736,-0.15507705509662628,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
133,2026-03-27,SZ002714,0.037522539496421814,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
134,2026-03-27,SZ002709,0.008849401026964188,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
135,2026-03-27,SZ002648,0.002076461212709546,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
136,2026-03-27,SZ002625,0.0185051579028368,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
137,2026-03-27,SZ002601,0.01782151684165001,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
138,2026-03-27,SZ002600,0.05556618422269821,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
139,2026-03-27,SZ002594,-0.02743171527981758,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
140,2026-03-27,SZ002493,0.03222094848752022,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
141,2026-03-27,SZ002475,0.06904561072587967,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
142,2026-03-27,SZ002466,0.021965160965919495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
143,2026-03-27,SZ002463,-0.06174289807677269,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
144,2026-03-27,SZ002460,0.05238926038146019,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
145,2026-03-27,SZ002459,0.013738606125116348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
146,2026-03-27,SZ002422,0.13548581302165985,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
147,2026-03-27,SZ002384,0.021814052015542984,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
148,2026-03-27,SZ301269,0.04068257659673691,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
149,2026-03-27,SH601919,-0.013684307225048542,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
150,2026-03-27,SH601901,0.039178431034088135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
151,2026-03-27,SH600547,-0.055995453149080276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
152,2026-03-27,SH600522,-0.04381901025772095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
153,2026-03-27,SH600519,-0.08374536782503128,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260327_13,cd9fa42c04bf4d0cb163806ee8af03e2,0.071,,,
