datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-06,SZ000786,-0.002463920284107959,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000768,-0.0009237128872596984,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000725,-0.0009237128872596984,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000708,-0.0015629922306210154,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000661,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000651,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000630,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000625,0.0028988562249923568,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000617,-0.005310492685464017,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000596,-0.002846573230923868,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SZ000776,-0.002846573230923868,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH600346,-0.002463920284107959,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH688111,0.005221817177400785,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH688047,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601939,0.005460640802157479,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601919,-0.004026911685161165,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601916,0.005460640802157479,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601901,-0.0052319502750592575,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601899,-0.002463920284107959,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601898,0.005221817177400785,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601888,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601881,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601878,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601877,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601872,-0.0030247906617696303,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601868,0.0016509095822165234,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601857,-0.002463920284107959,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601838,-0.0015629922306210154,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601825,0.005460640802157479,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601818,0.005460640802157479,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601816,0.005460640802157479,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601808,-0.0030247906617696303,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601800,-8.295678094000351e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601985,0.005460640802157479,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
2026-03-06,SH601988,0.005460640802157479,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260307_11,32af1a5bfa614da9a65ba8b3e0bb25f5,,,
