,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-13,SH600000,-0.0006252526919327307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260513_17,7f460279a72b41d1aad5abae9502403a,0.013,,,
1,2026-05-13,SZ300866,0.15873847483019024,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
2,2026-05-13,SZ300896,0.053698720119457734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
3,2026-05-13,SZ300979,-0.0596720891438206,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
4,2026-05-13,SZ300999,-0.04928382950244421,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
5,2026-05-13,SZ301236,0.09967433829243694,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
6,2026-05-13,SZ301269,0.11546678630419538,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
7,2026-05-13,SZ302132,-0.06014153747840286,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
8,2026-05-13,SH600000,-0.012702041305601597,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
9,2026-05-13,SH600009,-0.029896140098571777,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
10,2026-05-13,SH600010,-0.05240534991025925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
11,2026-05-13,SH600011,0.01943126879632473,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
12,2026-05-13,SZ300832,0.004807623451331122,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
13,2026-05-13,SH600015,-0.03674349561333656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
14,2026-05-13,SH600018,0.056134212762117386,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
15,2026-05-13,SH600019,0.06779976189136505,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
16,2026-05-13,SH600023,0.05753059312701225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
17,2026-05-13,SH600025,0.035157211124897,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
18,2026-05-13,SH600026,-0.007077804766595364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
19,2026-05-13,SH600027,0.05259086564183235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
20,2026-05-13,SH600028,-0.1616363823413849,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
21,2026-05-13,SH600029,-0.10192333906888962,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
22,2026-05-13,SH600030,0.04243216663599014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
23,2026-05-13,SH600031,-0.10561153292655945,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
24,2026-05-13,SH600036,0.012628583237528801,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
25,2026-05-13,SH600016,0.027575219050049782,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
26,2026-05-13,SH600039,0.15596434473991394,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
27,2026-05-13,SZ300803,0.0809255160154344,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
28,2026-05-13,SZ300760,0.011822244105031646,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
29,2026-05-13,SZ300014,0.09042695011475212,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
30,2026-05-13,SZ300015,0.08018571630587311,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
31,2026-05-13,SZ300033,0.10936428960837123,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
32,2026-05-13,SZ300059,0.026352898015291972,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
33,2026-05-13,SZ300122,-0.11562890105498017,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
34,2026-05-13,SZ300124,0.17646709011254927,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
35,2026-05-13,SZ300251,0.011309812828453317,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
36,2026-05-13,SZ300274,-0.0573033069940708,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
37,2026-05-13,SZ300308,0.17047451779765724,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
38,2026-05-13,SZ300316,0.3124565026831876,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
39,2026-05-13,SZ300347,0.10208961231553705,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
40,2026-05-13,SZ300782,0.4271868654944608,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
41,2026-05-13,SZ300394,0.02083049833333748,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
42,2026-05-13,SZ300413,-0.026082953665485506,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
43,2026-05-13,SZ300418,0.04417388907895337,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
44,2026-05-13,SZ300433,0.16038398171750198,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
45,2026-05-13,SZ300442,0.08626697712008347,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
46,2026-05-13,SZ300476,0.27425311857548434,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
47,2026-05-13,SZ300498,-0.05051960252384416,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
48,2026-05-13,SZ300502,0.047436285921214884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
49,2026-05-13,SZ300628,0.12462300464219427,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
50,2026-05-13,SZ300661,0.35849706625136996,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
51,2026-05-13,SZ300750,0.18011516129137928,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
52,2026-05-13,SZ300759,0.007912324905229655,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
53,2026-05-13,SZ300408,0.1586267332474688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
54,2026-05-13,SZ003816,-0.07741667463250088,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260513_15,6a36dacd3fcd458fa0ba1a6f6190f73c,0.12,,,
55,2026-05-13,SH600048,-0.011503608897328377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
56,2026-05-13,SH600061,-0.032377321273088455,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
57,2026-05-13,SH600489,-0.061736397445201874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
58,2026-05-13,SH600515,0.004464033991098404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
59,2026-05-13,SH600519,-0.036894701421260834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
60,2026-05-13,SH600522,-0.21188247203826904,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
61,2026-05-13,SH600547,-0.013747891411185265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
62,2026-05-13,SH600570,-0.02874859794974327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
63,2026-05-13,SH600584,-0.030133996158838272,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
64,2026-05-13,SH600585,-0.06914719939231873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
65,2026-05-13,SH600588,0.007255269214510918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
66,2026-05-13,SH600600,-0.08326549828052521,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
67,2026-05-13,SH600660,-0.023357175290584564,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
68,2026-05-13,SH600482,0.17604199051856995,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
69,2026-05-13,SH600674,0.06517855823040009,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
70,2026-05-13,SH600741,-0.005762491375207901,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
71,2026-05-13,SH600760,-0.030159739777445793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
72,2026-05-13,SH600795,0.04988829419016838,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
73,2026-05-13,SH600803,0.006281568203121424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
74,2026-05-13,SH600809,-0.09033908694982529,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
75,2026-05-13,SH600845,-0.010936310514807701,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
76,2026-05-13,SH600875,0.09973476082086563,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
77,2026-05-13,SH600886,-0.011964794248342514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
78,2026-05-13,SH600887,0.04923708364367485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
79,2026-05-13,SH600893,0.017752930521965027,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
80,2026-05-13,SH600900,0.042633648961782455,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
81,2026-05-13,SH600690,-0.04513925686478615,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
82,2026-05-13,SH600050,-0.011946171522140503,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
83,2026-05-13,SH600460,0.03090144693851471,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
84,2026-05-13,SH600436,-0.052576061338186264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
85,2026-05-13,SH600066,0.04078139364719391,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
86,2026-05-13,SH600085,0.019080158323049545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
87,2026-05-13,SH600089,-0.07690247893333435,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
88,2026-05-13,SH600104,-0.016077376902103424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
89,2026-05-13,SH600111,-0.006387576460838318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
90,2026-05-13,SH600115,-0.07198771089315414,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
91,2026-05-13,SH600150,0.06711705029010773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
92,2026-05-13,SH600160,-0.06204676628112793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
93,2026-05-13,SH600161,0.0364370122551918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
94,2026-05-13,SH600176,0.06399030983448029,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
95,2026-05-13,SH600183,0.1081102043390274,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
96,2026-05-13,SH600438,0.07154157012701035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
97,2026-05-13,SH600188,0.060681577771902084,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260513_15,da443c9a35a849e4bc0aca9d2661cbe2,0.092,,,
