,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
79,2026-03-30,SZ300059,-0.015283572487533092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,0f80ddba2eb74042b06dd385dd90842c,0.039,,,
80,2026-03-30,SZ300033,-0.09868734329938889,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,0f80ddba2eb74042b06dd385dd90842c,0.039,,,
81,2026-03-30,SZ300014,0.0006116451695561409,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,0f80ddba2eb74042b06dd385dd90842c,0.039,,,
82,2026-03-30,SZ002415,0.003977648913860321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,0f80ddba2eb74042b06dd385dd90842c,0.039,,,
83,2026-03-30,SH600150,-0.03669080138206482,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
84,2026-03-30,SH600161,-0.019373765215277672,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
85,2026-03-30,SH601058,0.07293635606765747,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
86,2026-03-30,SH601021,0.05408811196684837,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
87,2026-03-30,SH601018,0.11825226247310638,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
88,2026-03-30,SH601012,-0.0257963165640831,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
89,2026-03-30,SH601009,0.02804582379758358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
90,2026-03-30,SH601006,0.07119860500097275,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
91,2026-03-30,SH600999,-0.026629986241459846,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
92,2026-03-30,SH600989,0.015456459484994411,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
93,2026-03-30,SH600958,-0.0020481031388044357,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
94,2026-03-30,SH600941,0.023212268948554993,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
95,2026-03-30,SH600938,-0.020972317084670067,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
96,2026-03-30,SH600930,-0.013334953226149082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
97,2026-03-30,SH600926,0.07939063012599945,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
98,2026-03-30,SH600919,0.14942666888237,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
99,2026-03-30,SH600918,0.05292198807001114,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
100,2026-03-30,SH600905,0.09794330596923828,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
101,2026-03-30,SH600900,0.12839306890964508,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
102,2026-03-30,SH601059,0.0011311722919344902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
103,2026-03-30,SH600893,0.02772829309105873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
104,2026-03-30,SH601066,-0.031133107841014862,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
105,2026-03-30,SH601088,0.011735158041119576,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
106,2026-03-30,SH601318,-0.009572338312864304,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
107,2026-03-30,SH601298,0.02440907247364521,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
108,2026-03-30,SH601288,-0.04345184192061424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
109,2026-03-30,SH601238,0.011048086918890476,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
110,2026-03-30,SH601236,0.03583238646388054,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
111,2026-03-30,SH601229,0.04964650049805641,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
112,2026-03-30,SH601225,-0.038308773189783096,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
113,2026-03-30,SH601211,0.02273753099143505,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
114,2026-03-30,SH601186,0.03547026216983795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
115,2026-03-30,SH601169,0.09983448684215546,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
116,2026-03-30,SH601166,0.1514165997505188,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
117,2026-03-30,SH601138,-0.014254759065806866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
118,2026-03-30,SH601136,0.02904600277543068,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
119,2026-03-30,SH601127,-0.043044138699769974,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
120,2026-03-30,SH601117,0.06014014407992363,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
121,2026-03-30,SH601111,0.08051659166812897,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
122,2026-03-30,SH601100,0.04920526593923569,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
123,2026-03-30,SH601077,0.054152071475982666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
124,2026-03-30,SH600160,0.10122254490852356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
125,2026-03-30,SH600887,0.11281577497720718,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
126,2026-03-30,SH600875,-0.07335657626390457,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
127,2026-03-30,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
128,2026-03-30,SH600436,-0.019010081887245178,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
129,2026-03-30,SH600426,0.030817648395895958,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
130,2026-03-30,SH600415,0.0250462144613266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
131,2026-03-30,SH600406,-0.0010182939004153013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
132,2026-03-30,SH600377,0.064269058406353,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
133,2026-03-30,SH600372,0.07015382498502731,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
134,2026-03-30,SH600362,0.1351006180047989,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
135,2026-03-30,SH600346,0.05005665123462677,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
136,2026-03-30,SH600309,0.0018534964183345437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
137,2026-03-30,SH600276,-0.08121791481971741,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
138,2026-03-30,SH600233,0.03790845349431038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
139,2026-03-30,SH600219,0.009854748845100403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
140,2026-03-30,SH600196,-0.008304893039166927,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
141,2026-03-30,SH600188,-0.011246157810091972,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
142,2026-03-30,SH600183,-0.007665702607482672,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
143,2026-03-30,SH600176,-0.02374725043773651,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
144,2026-03-30,SH600460,0.02039865404367447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
145,2026-03-30,SH600886,0.12359797954559326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
146,2026-03-30,SH600482,-0.058070916682481766,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
147,2026-03-30,SH600515,0.06448967754840851,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
148,2026-03-30,SH600845,0.05416189506649971,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
149,2026-03-30,SH600809,-0.05324503406882286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
150,2026-03-30,SH600803,0.010194294154644012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
151,2026-03-30,SH600795,0.006550729274749756,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
152,2026-03-30,SH600760,0.015031116083264351,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
153,2026-03-30,SH600741,0.028203384950757027,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
154,2026-03-30,SH600690,-0.05227513983845711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
155,2026-03-30,SH600674,0.10899404436349869,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
156,2026-03-30,SH600660,0.02315526269376278,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
157,2026-03-30,SH600600,0.09986883401870728,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
158,2026-03-30,SH600588,0.05618792027235031,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
159,2026-03-30,SH600585,0.013316268101334572,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
160,2026-03-30,SH600584,-0.05282024294137955,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
161,2026-03-30,SH600570,-0.015042289160192013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
162,2026-03-30,SH600547,0.028653515502810478,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
163,2026-03-30,SH600522,-0.07410776615142822,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260330_14,c300df2242734444b0ce440a10a5a465,0.077,,,
