datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-06,SH600519,-0.04633942246437073,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600515,-0.013073552399873734,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600489,0.0008026782306842506,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600482,-0.02392059564590454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600460,0.010070138610899448,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600436,-0.11229053884744644,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600426,-0.019617492333054543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600415,-0.043947331607341766,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600406,-0.012182559818029404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600377,0.026550082489848137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600372,0.0012972485274076462,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600674,-0.09749739617109299,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600690,-0.04760635271668434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600741,-0.03166234493255615,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600760,0.019234338775277138,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601006,-0.051202066242694855,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600999,-0.03398102521896362,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600989,-0.04439989849925041,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600958,-0.04112636670470238,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600941,0.017513493075966835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600938,-0.022393813356757164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600930,-0.01754816249012947,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600926,-0.03531523048877716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600919,-0.003906857687979937,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601728,-0.07183290272951126,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600918,0.021214818581938744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600900,-0.105985626578331,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600893,0.029598407447338104,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600887,-0.04642687737941742,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600886,-0.07780049741268158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600875,-0.037187498062849045,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600845,0.0009975885041058064,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600809,-0.03145650774240494,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600803,-0.004543771501630545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600795,-0.10409191995859146,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600905,-0.07088062912225723,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH600362,0.005155661143362522,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601766,-0.07668791711330414,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601800,-0.025769425556063652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000408,0.04530344158411026,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000338,0.017011236399412155,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000333,-0.03206232935190201,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000301,0.021992167457938194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000166,-0.012198800221085548,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000157,0.08475250005722046,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000100,-0.02784295193850994,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000063,0.02127942442893982,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000002,-0.041596028953790665,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000001,-0.0035858305636793375,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688981,0.024161381646990776,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688506,-0.05077479034662247,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688472,-0.027984878048300743,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688396,0.015985120087862015,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688303,-0.013875732198357582,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688271,-0.02076171152293682,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688256,0.027481865137815475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688223,-0.0314498245716095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688187,0.06743623316287994,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000425,0.062017690390348434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688169,-0.005089473910629749,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000538,-0.04959266260266304,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000596,-0.009046513587236404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000977,-0.03717896714806557,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000975,-0.032656773924827576,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000963,-0.013119795359671116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000938,-0.03981500491499901,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000895,-0.019480474293231964,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000876,-0.09944038093090057,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000858,-0.03216257318854332,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000807,-0.008916348218917847,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000792,0.08509846031665802,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000786,-0.0014510613400489092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000776,-0.003061865922063589,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000768,0.03838745504617691,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000725,-0.012954935431480408,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000708,0.04987231269478798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000661,-0.07981507480144501,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000651,-0.04461514949798584,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000630,0.021079987287521362,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000625,-0.026855824515223503,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000617,-0.002429495332762599,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SZ000568,0.0036111955996602774,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688126,-0.031084338203072548,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688111,-0.014061851426959038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688082,-0.035956550389528275,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601985,-0.09302721917629242,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601939,-0.023171035572886467,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601919,-0.025991713628172874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601916,-0.007820498198270798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601901,-0.012365118600428104,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601899,0.046623874455690384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601898,-0.03610750287771225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601888,-0.015978943556547165,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601881,0.006980505771934986,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601878,0.030014291405677795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601877,0.006244269199669361,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601872,0.001072017359547317,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601868,-0.04620063677430153,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601857,-0.03785283863544464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601838,-0.09316760301589966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601825,0.005178706720471382,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601818,-0.02707061916589737,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601816,-0.030769314616918564,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601808,-0.03680167347192764,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601988,-0.008178001269698143,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601995,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH601998,-0.017238447442650795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH603019,-0.05311300605535507,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688047,-0.00658693490549922,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688041,0.007057967130094767,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688036,-0.02427535504102707,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688012,-0.00515361875295639,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688009,0.01445097103714943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH688008,-0.019582008942961693,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
2026-03-06,SH605499,-0.08267205208539963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260307_15,c9ef5adcf4504d4088d916d43b05ed84,,,
