datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-13,SH600919,0.14737547126151831,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600905,-0.113331628644714,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600066,0.005894663013141524,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600085,-0.03839484095391787,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600089,-0.14151125946422907,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600104,0.004570904479955388,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600111,-0.08415027945171132,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600115,0.4325866435290871,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600061,-0.08772873426937904,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600150,-0.01981340846234935,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600161,0.014897977237388673,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600176,0.3759517228497011,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600183,-0.08877537322807633,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600188,0.23063208856120052,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600196,0.006178822798595228,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600219,-0.30238803407872594,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600160,-0.035397562148414684,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600050,0.03837074059514823,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600048,-0.09739932283696605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600039,0.028559514857002092,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600010,0.18777029872153791,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600011,-0.1058354211215305,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600015,0.022014295728911153,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600016,0.11708891063661475,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600018,0.02773842177027033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600019,0.0448671075238299,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600023,-0.1547086189644914,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600025,-0.054718689886808884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600026,0.18624353405278435,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600027,-0.10239058556815896,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600028,-0.08842961857708664,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600029,0.3080462723118556,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600030,-0.10574505915585755,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600031,0.12777091168782426,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600036,0.11354059528929476,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600233,0.21549511237570979,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600276,0.046817539829631515,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600309,-4.6354469146780645e-05,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600346,-0.04364275864538379,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600600,0.11626337128944779,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600660,0.027114659212152573,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600674,-0.10566846135112393,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600690,0.047465138270283105,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600741,0.06137598516113968,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600760,-0.15771619607280576,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600795,-0.02528779045106978,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600803,-0.12392337154732713,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600809,-0.06257972186987663,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600845,-0.1559916108990991,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600875,0.15956258918023514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600886,-0.14003048904962348,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600887,0.07887810622718684,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600893,0.2523371722799439,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600900,0.07788030610214229,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600588,-0.05068978622942565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600918,-0.05329946613509583,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600585,0.08363056941161962,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600570,-0.10561977176220176,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600362,0.015555312477930858,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600372,-0.05066326709262808,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600377,-0.008963662422651257,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600406,-0.14450586974241023,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600415,-0.06356483326112597,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600426,-0.09454941564313342,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600436,-0.05608578187048502,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600438,0.07635227935800065,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600460,-0.01974774355236587,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600482,0.10546017948066888,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600489,0.02753298302192267,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600515,0.014987935788457226,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600519,0.014535096012904739,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600522,0.24277815979299686,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600547,-0.02364616180120564,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600584,0.03752636822085938,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH600009,-0.09013038181274784,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH601916,0.028519995817236427,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SH601939,-0.004283445373760583,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002422,0.011091048224935058,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002459,0.13030752052756794,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002460,0.03916431622116768,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002463,-0.023577058563123376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002466,-0.008477848638814305,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002475,0.052241124674379975,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002415,0.03331026696899702,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002493,0.16789326015942563,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002600,0.006818414002293909,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002601,-0.015504706167219669,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002625,-0.035532816932012504,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002648,-0.3174929008469099,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002709,0.02864427032566914,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002714,-0.12737431803117577,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002594,-0.024903571410494728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002384,-0.0342043796724414,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002371,0.0712389800889539,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002352,0.03795840845687879,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ001979,-0.053009444866120824,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002001,0.3557825931407303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
2026-03-13,SZ002027,0.05483323945142409,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260314_08,789c459d0e1d40629e379c401e78d720,,,
