datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-04,SH601059,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601058,-0.011361537501215935,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601288,-0.051963284611701965,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601021,-0.03138763830065727,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601298,-0.002055303193628788,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601319,-0.044289879500865936,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601698,-0.011960028670728207,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601689,0.010715119540691376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601688,-0.05891010910272598,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601669,-0.017267225310206413,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601668,-0.03838353604078293,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601658,-0.04036891460418701,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601633,-0.04242828115820885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601628,-0.04413573071360588,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601618,-0.03223056718707085,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601607,-0.04010419920086861,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601601,-0.023464731872081757,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601600,-0.019089046865701675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601456,0.0050330678932368755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601398,-0.042960524559020996,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601390,-0.0077096885070204735,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601377,-0.011812376789748669,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601360,-0.03257356211543083,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601336,-0.00876686628907919,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601328,-0.037847649306058884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601318,-0.0418526753783226,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601018,0.015037312172353268,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601012,-0.02354661002755165,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601009,0.037597618997097015,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600660,0.004205638542771339,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600600,-0.034151844680309296,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600588,-0.033042073249816895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600585,0.05630437657237053,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600584,-0.006746472325176001,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600570,0.002122655278071761,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600547,0.02762051671743393,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600522,0.03548729047179222,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600519,-0.08441471308469772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600515,0.015091681852936745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600489,-0.00668463297188282,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600482,0.009404858574271202,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600460,0.03124956227838993,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600436,-0.11027204990386963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600426,-0.02114873379468918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600415,-0.02873234823346138,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600406,-0.0025490561965852976,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600377,-0.03115406073629856,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600372,0.007088536396622658,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600674,-0.08067979663610458,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600690,-0.05170689895749092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600741,-0.03551655635237694,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600760,-0.025991857051849365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601006,-0.055994708091020584,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600999,-0.05211498588323593,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600989,-0.044228602200746536,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600958,-0.027690734714269638,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600941,-0.05539151281118393,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600938,-0.09721317887306213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600930,-0.024241741746664047,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600926,0.025242887437343597,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600919,0.027046704664826393,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601728,-0.09136050194501877,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600918,-0.01910509541630745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600900,-0.04931623861193657,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600893,0.025529377162456512,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600887,-0.06829825043678284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600886,-0.05471489951014519,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600875,-0.0037808145862072706,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600845,0.02049783430993557,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600809,-0.08747637271881104,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600803,-0.07290200144052505,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600795,-0.06403518468141556,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600905,-0.058329518884420395,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH600362,0.015486115589737892,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601766,-0.0923253521323204,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601800,-0.06036549061536789,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000408,0.03822237625718117,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000338,0.06976818293333054,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000333,-0.01147598959505558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000301,-0.030366236343979836,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000166,-0.05963634327054024,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000157,0.10499095916748047,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000100,0.013191662728786469,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000063,0.0007156744250096381,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000002,-0.04490945488214493,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000001,-0.04920690879225731,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688981,-0.0038874002639204264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688506,-0.03571565821766853,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688472,-0.011170723475515842,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688396,0.02198188751935959,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688303,-0.012570895254611969,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688271,-0.05747591331601143,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688256,0.04627292975783348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688223,-0.0010742447338998318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688187,0.044094353914260864,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000425,0.08751694113016129,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688169,0.00426974194124341,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000538,-0.09198539704084396,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000596,-0.0431869775056839,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000977,-0.008153362199664116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000975,-0.020827095955610275,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000963,-0.026390012353658676,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000938,-0.011282810010015965,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000895,-0.008652053773403168,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000876,-0.10831281542778015,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000858,-0.0832647755742073,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000807,-0.007017868105322123,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000792,0.06309551745653152,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000786,-0.0007130379672162235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000776,-0.06207877770066261,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000768,0.06676653027534485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000725,-0.010008543729782104,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000708,0.03337494283914566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000661,-0.0780879408121109,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000651,-0.005968297366052866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000630,0.0010644914582371712,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000625,-0.04615102708339691,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000617,-0.08291221410036087,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SZ000568,-0.0678778737783432,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688126,-0.006792552303522825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688111,-0.020972082391381264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688082,-0.022371215745806694,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601985,-0.07035141438245773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601939,-0.012317748740315437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601919,-0.05136284604668617,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601916,0.0407777801156044,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601901,-0.02748526632785797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601899,0.07362841069698334,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601898,-0.03541190177202225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601888,-0.010822631418704987,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601881,-0.05307181924581528,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601878,-0.02389722317457199,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601877,0.06766847521066666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601872,-0.08218993246555328,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601868,0.03004973568022251,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601857,-0.10156682878732681,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601838,-0.02292274497449398,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601825,-0.032495979219675064,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601818,-0.05029061436653137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601816,-0.014008471742272377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601808,-0.09608738869428635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601988,-0.049717195332050323,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601995,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601998,-0.06578903645277023,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH603019,-0.003781715175136924,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688047,0.04417889565229416,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688041,0.04063289612531662,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688036,-0.03738665580749512,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688012,0.03155289217829704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688009,-0.015969805419445038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH688008,-0.008613087236881256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH605499,-0.09563569724559784,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH605117,-0.043819840997457504,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH603993,0.045095931738615036,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH601788,-0.04595927521586418,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
2026-03-04,SH603986,0.024774806573987007,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260306_00,95b5a892e42e46d59063c1e69443f30b,,,
