,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
29,2026-04-09,SZ300014,-0.03301846235990524,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
30,2026-04-09,SZ300015,0.048331476747989655,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
31,2026-04-09,SZ300033,-0.04224040359258652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
32,2026-04-09,SZ300059,0.03974374383687973,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
33,2026-04-09,SZ300122,-0.0010202229022979736,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
34,2026-04-09,SZ300124,0.053270645439624786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
35,2026-04-09,SZ300251,-0.09637396782636642,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
36,2026-04-09,SZ300274,-0.00026647659251466393,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
37,2026-04-09,SZ300308,-0.13766317069530487,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
38,2026-04-09,SZ300316,0.04119080677628517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
39,2026-04-09,SZ300347,0.012499501928687096,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
40,2026-04-09,SZ300782,-0.12865324318408966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
41,2026-04-09,SZ300394,-0.14210498332977295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
42,2026-04-09,SZ300413,0.025708192959427834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
43,2026-04-09,SZ300418,0.006174277514219284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
44,2026-04-09,SZ300433,0.0074406033381819725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
45,2026-04-09,SZ300442,-0.031848564743995667,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
46,2026-04-09,SZ300476,-0.07124756276607513,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
47,2026-04-09,SZ300498,0.0021266043186187744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
48,2026-04-09,SZ300502,-0.12281308323144913,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
49,2026-04-09,SZ300628,-0.006193696055561304,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
50,2026-04-09,SZ300661,-0.036963243037462234,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
51,2026-04-09,SZ300750,0.015322962775826454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
52,2026-04-09,SZ300759,-0.006806530524045229,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
53,2026-04-09,SZ300408,-0.08115415275096893,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
54,2026-04-09,SZ003816,0.07808484882116318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
55,2026-04-09,SH600048,-0.007607968524098396,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
56,2026-04-09,SH600061,0.07384306937456131,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
57,2026-04-09,SH600489,-0.024154137820005417,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
58,2026-04-09,SH600515,0.006552426144480705,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
59,2026-04-09,SH600519,-0.07540187984704971,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
60,2026-04-09,SH600522,-0.016706692054867744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
61,2026-04-09,SH600547,-0.03939156234264374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
62,2026-04-09,SH600570,-0.024401910603046417,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
63,2026-04-09,SH600584,0.0026638279668986797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
64,2026-04-09,SH600585,-0.029646482318639755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
65,2026-04-09,SH600588,0.07026883959770203,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
66,2026-04-09,SH600600,0.010258934460580349,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
67,2026-04-09,SH600660,0.0015914526302367449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
68,2026-04-09,SH600482,-0.01713988557457924,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
69,2026-04-09,SH600674,0.025356469675898552,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
70,2026-04-09,SH600741,0.0742754191160202,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
71,2026-04-09,SH600760,0.03651951253414154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
72,2026-04-09,SH600795,0.026363946497440338,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
73,2026-04-09,SH600803,0.0014926972799003124,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
74,2026-04-09,SH600809,-0.05520571023225784,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
75,2026-04-09,SH600845,-0.003226009663194418,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
76,2026-04-09,SH600875,-0.1602284461259842,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
77,2026-04-09,SH600886,0.026805881410837173,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
78,2026-04-09,SH600887,0.04758356511592865,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
79,2026-04-09,SH600893,0.0753006860613823,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
80,2026-04-09,SH600900,0.006186396349221468,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
81,2026-04-09,SH600690,0.06029219180345535,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
82,2026-04-09,SH600050,0.11553666740655899,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
83,2026-04-09,SH600460,0.06993875652551651,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
84,2026-04-09,SH600436,-0.025147704407572746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
85,2026-04-09,SH600066,0.007351870648562908,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
86,2026-04-09,SH600085,0.01819857954978943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
87,2026-04-09,SH600089,0.020589075982570648,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
88,2026-04-09,SH600104,0.02149517834186554,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
89,2026-04-09,SH600111,-0.01068393886089325,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
90,2026-04-09,SH600115,-0.08804695308208466,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
91,2026-04-09,SH600150,-0.00711453752592206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
92,2026-04-09,SH600160,0.0991615578532219,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
93,2026-04-09,SH600161,0.0007192348130047321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
94,2026-04-09,SH600176,0.0022997152991592884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
95,2026-04-09,SH600183,0.014213860966265202,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
96,2026-04-09,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
97,2026-04-09,SH600188,-0.07542535662651062,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
98,2026-04-09,SH600219,0.05800902470946312,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
99,2026-04-09,SH600233,-0.011255141347646713,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
100,2026-04-09,SH600276,-0.03252718970179558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
101,2026-04-09,SH600309,-0.037468478083610535,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
102,2026-04-09,SH600346,-0.0662216916680336,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
103,2026-04-09,SH600362,0.05331046134233475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
104,2026-04-09,SH600372,0.089889295399189,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
105,2026-04-09,SH600377,-0.06002887338399887,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
106,2026-04-09,SH600406,0.031148100271821022,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
107,2026-04-09,SH600415,-0.02172941155731678,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
108,2026-04-09,SH600426,-0.044787295162677765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
109,2026-04-09,SH600196,0.0046059750020504,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,7ab4dec42203460491f2efbb0dd7bc74,0.146,,,
110,2026-04-09,SZ002938,-0.030103402212262154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
111,2026-04-09,SZ002920,0.02122521959245205,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
112,2026-04-09,SZ002916,-0.0548480749130249,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
113,2026-04-09,SH688169,0.08453867584466934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
114,2026-04-09,SH688187,0.06549455970525742,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
115,2026-04-09,SH688223,-0.013502423651516438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
116,2026-04-09,SH688256,-0.1226903572678566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
117,2026-04-09,SH688271,0.05920752137899399,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
118,2026-04-09,SH688303,-0.010600191541016102,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
119,2026-04-09,SH688396,-0.03276832401752472,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
120,2026-04-09,SH688472,0.011349148117005825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
121,2026-04-09,SH688506,0.02368135377764702,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
122,2026-04-09,SH688981,0.019269753247499466,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
123,2026-04-09,SZ000001,0.04555357247591019,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
124,2026-04-09,SH688126,0.049495138227939606,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
125,2026-04-09,SZ000002,0.13225401937961578,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
126,2026-04-09,SZ000100,0.011720724403858185,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
127,2026-04-09,SZ000157,-0.0112687349319458,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
128,2026-04-09,SZ000166,0.025618068873882294,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
129,2026-04-09,SZ000301,-0.024118373170495033,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
130,2026-04-09,SZ000333,0.05664931610226631,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
131,2026-04-09,SZ000338,-0.013425180688500404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
132,2026-04-09,SZ000408,-0.017869561910629272,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
133,2026-04-09,SZ000425,-0.0035090530291199684,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
134,2026-04-09,SZ000538,0.0242169052362442,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
135,2026-04-09,SZ000568,0.0007881850469857454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
136,2026-04-09,SZ000596,0.02481587417423725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
137,2026-04-09,SZ000063,0.040546685457229614,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
138,2026-04-09,SZ000617,-0.10992641746997833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
139,2026-04-09,SH688111,0.09613032639026642,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
140,2026-04-09,SH688047,0.015787765383720398,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
141,2026-04-09,SH601985,-0.02960575744509697,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
142,2026-04-09,SH601988,0.07075773924589157,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
143,2026-04-09,SH601995,0.0036448072642087936,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
144,2026-04-09,SH601998,0.11570984870195389,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
145,2026-04-09,SH603019,0.00885402224957943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
146,2026-04-09,SH603195,-0.016908884048461914,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
147,2026-04-09,SH603259,0.004363071173429489,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
148,2026-04-09,SH603260,0.07176680862903595,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
149,2026-04-09,SH603288,0.05550870671868324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
150,2026-04-09,SH603296,-0.06365282833576202,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
151,2026-04-09,SH603369,0.07705292105674744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
152,2026-04-09,SH688082,-0.01765781082212925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
153,2026-04-09,SH603392,0.0076784733682870865,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
154,2026-04-09,SH603799,0.024977482855319977,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
155,2026-04-09,SH603893,-0.01274506002664566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
156,2026-04-09,SH603986,0.03992857784032822,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
157,2026-04-09,SH603993,-0.011195744387805462,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,179287fc89b141c4bb03c9d2b1fb2add,0.06,,,
