datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-09,SZ002230,-0.1320283502023448,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002236,-0.07147675318362903,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002241,-0.04301810422110944,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002252,0.15507505299881183,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002304,0.016961103583176245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002311,0.016608913276528442,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002352,0.10294731529391798,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002371,-0.008455481564396022,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002384,0.0007082357988341324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002415,-0.005172843122959704,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002422,-0.08766507161889281,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002179,0.025620519742568997,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002459,0.024985303903345316,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002463,0.02234520730424752,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002466,-0.0620073046073732,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002475,0.07531115843043103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002493,-0.018368060324605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002594,0.06107710192509915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002600,-0.054346821949419116,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002601,0.03749019675519816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002625,-0.02687696458791798,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002648,-0.1732011924398918,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002709,-0.0373567659288943,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002714,-0.10410543496780347,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002460,-0.05218575922628622,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000630,0.043883323046861274,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002142,0.12647878150927555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002050,-0.09563210532866624,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000661,-0.0721903234617149,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000708,0.08673917855572126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000725,0.050516909781955006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000768,-0.002554519968650617,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000776,-0.09622512309390281,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000786,0.04073533776760702,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000792,-0.0015640156796656454,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000807,0.01243024987837177,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000858,-0.015885538466325986,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000876,0.055444120354119636,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000895,0.07291767447829486,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002074,-0.021528840745647492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000938,-0.07447588053211604,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000975,0.10523878774215294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000977,-0.05403860691734076,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000983,0.047643746672080184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000999,0.09957145034333889,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ001391,-0.0036434910440782294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ001965,0.02044728464564142,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ001979,0.06634409158071647,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002001,-0.10556885580157557,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002027,0.0013738853821900125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002028,-0.01909359242473024,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ002049,-0.07170027260150856,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SZ000963,0.02726459426308356,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,7abd7f0944184d358db32d5ec90474bb,,,
2026-03-09,SH600918,-0.07429092280133376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SH600919,0.1370430127576804,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SH600926,0.10983634396059833,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000895,-0.021716692440158492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000938,-0.07959149546197188,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000963,-0.1183214120955083,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000975,-0.1725156974967678,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000977,-0.07778355889279465,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000983,0.016058526363819645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000999,0.02015029335944069,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ001391,-0.04838703874189126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ001965,-0.0327751363896165,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ001979,0.06639025020396283,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002001,0.06860345336774253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000876,0.015739807068173968,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002027,-0.14417125925967333,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002049,0.053977673085724466,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002050,0.041164817602651435,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002074,-0.08862495245491772,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002142,0.03315899294203157,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002179,-0.07900287096153628,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002230,-0.09372391090890002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002236,-0.08779933619479094,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002241,-0.04850819274335632,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002252,0.03555649466010172,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002304,-0.08458381572509086,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002311,-0.046585563929638446,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002028,-0.10000482631187321,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002352,-0.02046266944833847,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000858,-0.07323244120426381,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000792,-0.011290546758838031,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000001,0.01586122802844519,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000002,-0.11258311974824496,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000063,0.047371237144239735,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000100,0.022535755938905614,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000157,-0.026012756788411657,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000166,-0.09266686578008536,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000301,-0.09771995208830916,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000333,-0.08137513004792062,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000338,0.13068966056779502,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000408,-0.08248610474324937,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000425,0.06398210919228976,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000807,-0.0271925766288225,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000538,0.04179131429800182,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000596,0.04125116920880805,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000617,-0.10458305910679981,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000625,-0.12274310442102994,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000630,0.205890178525821,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000651,-0.043188880067102225,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000661,-0.145604136646119,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000708,-0.05367039794108803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000725,0.10245805750581116,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000768,-0.00886330935387525,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000776,-0.10479189937793261,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000786,-0.04193838701442532,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ000568,-0.015445853838987424,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SH688981,0.07686041586355621,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002371,0.07784974100288693,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002415,-0.04002088124374516,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300316,0.1203242896995576,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300347,-0.029649956904207495,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300394,0.4018562127008662,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300408,0.1641481018358074,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300413,-0.02883052512076097,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300418,-0.02905079632637957,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300433,0.12385510736179653,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300442,0.027502520808211018,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300476,-0.012748098249168683,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300498,-0.050751487155900624,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300502,-0.016266483942006544,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300308,0.14436668216108514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300628,0.06404784890338942,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300750,0.03462774763496329,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300759,-0.11194173366247076,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300760,-0.12684608441568207,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300782,-0.07597738303022213,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300803,-0.04687555643003339,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300832,-0.03627455516489574,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300866,0.05391762494824211,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300896,-0.12725422603821887,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300979,-0.05834596197701344,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300999,-0.1033245461251902,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ301236,-0.07174403018054677,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300661,-0.060798166368854524,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002384,-0.0865784946111044,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300274,-0.05671709902260918,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300124,-0.10197183579738701,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002422,-0.11351493808600026,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002459,0.06305166230835763,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002460,-0.1344432863284997,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002463,-0.07489877996531881,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002466,-0.0577117475419279,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002475,0.08342336967534061,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002493,-0.07676715330267027,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002594,-0.029844125441864145,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002600,0.07266002428432154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002601,0.007629446969368341,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002625,0.031206189685203407,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300251,-0.01132786321448384,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002648,-0.212237178060495,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002714,-0.06179764770228946,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002736,-0.037933853917139965,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002916,0.03763506036290863,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002920,0.020740079219708562,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002938,0.17872462388917454,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ003816,-0.058071043206845314,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300014,-0.07890521441862522,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300015,-0.13708680380641974,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300033,-0.056214243861383933,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300059,-0.062404340634294224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ300122,-0.13467158918917238,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SZ002709,-0.12606702499263647,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SH688506,-0.07970720670544278,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SH688472,-0.024788054439352728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
2026-03-09,SH688396,0.3827559398420142,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260309_13,321fbed1e65e4aef84846dba17508f30,,,
