,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
1543,2026-04-27,SH600660,-0.0376928448677063,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1544,2026-04-27,SH600674,0.048961907625198364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1545,2026-04-27,SH600690,-0.033588189631700516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1546,2026-04-27,SH600741,0.2888767421245575,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1547,2026-04-27,SH600760,0.044351816177368164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1548,2026-04-27,SH600795,0.054230429232120514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1549,2026-04-27,SH600803,0.03654449060559273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1550,2026-04-27,SH600809,-0.1505361795425415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1551,2026-04-27,SH600845,-0.018922898918390274,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1552,2026-04-27,SH600875,-0.020518332719802856,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1553,2026-04-27,SH601009,-0.0326925627887249,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1554,2026-04-27,SH600886,0.10214447230100632,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1555,2026-04-27,SH600893,-0.15747196972370148,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1556,2026-04-27,SH600900,0.07630829513072968,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1557,2026-04-27,SH600905,-0.01801389269530773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1558,2026-04-27,SH600918,-0.016228409484028816,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1559,2026-04-27,SH600919,-0.07791103422641754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1560,2026-04-27,SH600926,0.000692170113325119,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
1561,2026-04-27,SH600930,0.10329367965459824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,3a3cf9aaaf054b75bfbd6840e7117f57,0.138,,,
